strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-09-17
26.0,1.9375,1.8214285714285714,1.509375,1.421875,1.4375,1.34375,1.34375,1.2265625,1.07421875
26.5,1.9375,1.8303571428571428,1.5375,1.40625,1.3125,1.3671875,1.40625,1.2338169642857142,1.052734375
27.0,1.9375,1.8392857142857142,1.565625,1.484375,1.5,1.390625,1.4296875,1.2410714285714286,1.03125
27.5,1.9375,1.8482142857142858,1.59375,1.484375,1.734375,1.40625,1.38671875,1.2483258928571428,1.0625
28.0,1.9375,1.8571428571428572,1.59375,1.515625,1.515625,1.421875,1.34375,1.2555803571428572,1.09375
28.5,1.9375,1.8660714285714286,1.625,1.59375,1.671875,1.4140625,1.3515625,1.2628348214285714,1.0980113636363635
29.0,1.9375,1.875,1.59375,1.5625,1.5625,1.40625,1.359375,1.2700892857142858,1.1022727272727273
29.5,1.9375,1.921875,1.625,1.578125,1.5625,1.4140625,1.375,1.27734375,1.1065340909090908
30.0,1.9375,1.96875,1.59375,1.53125,1.5520833333333333,1.421875,1.390625,1.2845982142857142,1.1107954545454546
30.5,1.9375,1.96875,1.6875,1.671875,1.5416666666666667,1.4375,1.3984375,1.2918526785714286,1.1150568181818181
31.0,1.9375,1.96875,1.75,1.6458333333333333,1.53125,1.453125,1.40625,1.2991071428571428,1.1193181818181819
31.5,1.9375,1.96875,1.75,1.6197916666666667,1.578125,1.4765625,1.428125,1.3063616071428572,1.1235795454545454
32.0,1.9375,1.96875,1.75,1.59375,1.625,1.5,1.45,1.3136160714285714,1.1278409090909092
32.5,1.9375,1.96875,1.75,1.578125,1.578125,1.5078125,1.471875,1.3208705357142858,1.1321022727272727
33.0,1.9375,1.96875,1.75,1.5625,1.53125,1.515625,1.49375,1.328125,1.1363636363636365
34.0,1.9375,1.96875,1.84375,1.625,1.6875,1.46875,1.515625,1.34375,1.140625
35.0,1.9375,1.96875,1.875,1.6875,1.734375,1.53125,1.5625,1.3515625,1.1875
36.0,1.9375,1.96875,1.75,1.75,1.75,1.5,1.546875,1.40625,1.16015625
37.0,1.9375,1.96875,1.875,1.703125,1.734375,1.546875,1.6015625,1.4140625,1.39453125
38.0,1.9375,1.96875,1.9375,1.78125,1.6875,1.640625,1.65625,1.4296875,1.19140625
39.0,1.9375,1.96875,1.9375,1.78125,1.6875,1.59375,1.65625,1.4375,1.40234375
40.0,1.9375,1.96875,1.9375,1.78125,1.6875,1.625,1.65625,1.484375,1.203125
41.0,1.9375,1.96875,1.9375,1.78125,1.6875,1.640625,1.65625,1.46875,1.15625
42.0,1.9375,1.96875,1.9375,1.78125,1.6875,1.625,1.65625,1.53125,1.2265625
43.0,1.9375,1.96875,1.9375,1.78125,1.6875,1.671875,1.65625,1.46875,1.2421875
44.0,1.9375,1.96875,1.9375,1.78125,1.6875,1.71875,1.65625,1.40625,1.37890625
45.0,1.9375,1.96875,1.9375,1.78125,1.6875,1.703125,1.65625,1.46875,1.22265625
46.0,1.9375,1.96875,1.9375,1.78125,1.6875,1.703125,1.65625,1.4453125,1.2265625
47.0,1.9375,1.96875,1.9375,1.78125,1.6875,1.703125,1.65625,1.453125,1.24609375
48.0,1.9375,1.96875,1.9375,1.78125,1.6875,1.703125,1.65625,1.484375,1.4765625
49.0,1.9375,1.96875,1.9375,1.78125,1.6875,1.703125,1.65625,1.515625,1.2109375
50.0,1.9375,1.96875,1.9375,1.78125,1.6875,1.703125,1.65625,1.546875,1.26953125
55.0,1.9375,1.96875,1.9375,1.78125,1.6875,1.703125,1.65625,1.578125,1.3203125
60.0,1.9375,1.96875,1.9375,1.78125,1.6875,1.703125,1.65625,1.625,1.25
65.0,1.9375,1.96875,1.9375,1.78125,1.6875,1.703125,1.65625,1.6875,1.3046875
