contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
XLV210521P00105000,2021-03-15 18:38:28,2.0,105.0,0.42,1.3,0.96,put,2021-05-21
XLV210521P00106000,2021-03-15 04:13:06,,106.0,0.2,2.8,1.43,put,2021-05-21
XLV210521P00108000,2021-03-15 04:13:06,,108.0,0.27,3.7,1.74,put,2021-05-21
XLV210521P00109000,2021-03-15 04:13:06,,109.0,0.3,3.85,2.0,put,2021-05-21
XLV210521P00110000,2021-03-15 18:08:35,210.0,110.0,1.32,2.2,1.91,put,2021-05-21
XLV210521P00111000,2021-03-15 04:13:06,,111.0,0.4,4.45,2.47,put,2021-05-21
XLV210521P00113000,2021-03-15 04:13:06,,113.0,0.6,2.87,3.07,put,2021-05-21
XLV210521P00114000,2021-03-15 04:13:06,9.0,114.0,1.14,5.2,3.6,put,2021-05-21
XLV210521P00120000,2021-03-15 15:13:41,1.0,120.0,4.4,8.45,6.93,put,2021-05-21
XLV210618C00110000,2021-03-09 19:06:05,1.0,110.0,5.45,9.65,7.25,call,2021-06-18
XLV210618C00111000,2021-03-09 20:45:00,12.0,111.0,4.9,9.05,5.85,call,2021-06-18
XLV210618C00112000,2021-03-09 20:45:00,22.0,112.0,4.2,8.25,5.25,call,2021-06-18
XLV210618C00113000,2021-03-15 19:42:54,3.0,113.0,3.45,7.6,5.28,call,2021-06-18
XLV210618C00114000,2021-03-12 20:48:49,20.0,114.0,2.72,5.25,4.52,call,2021-06-18
XLV210618C00115000,2021-03-15 19:33:24,82.0,115.0,4.1,5.5,4.22,call,2021-06-18
XLV210618C00116000,2021-03-10 16:58:32,13.0,116.0,1.5,5.95,3.55,call,2021-06-18
XLV210618C00117000,2021-03-12 14:30:48,8.0,117.0,1.28,5.45,2.89,call,2021-06-18
XLV210618C00118000,2021-03-15 15:13:41,3.0,118.0,2.51,5.0,2.6,call,2021-06-18
XLV210618C00119000,2021-03-15 17:59:37,2.0,119.0,0.48,4.6,2.4,call,2021-06-18
XLV210618C00120000,2021-03-15 19:33:24,50.0,120.0,1.5,4.95,2.06,call,2021-06-18
XLV210618C00121000,2021-03-12 18:21:02,1.0,121.0,0.33,4.95,1.53,call,2021-06-18
XLV210618C00122000,2021-03-15 16:45:14,57.0,122.0,1.11,2.0,1.42,call,2021-06-18
XLV210618C00123000,2021-03-15 15:03:03,6.0,123.0,0.24,5.0,1.13,call,2021-06-18
XLV210618C00125000,2021-03-15 19:54:11,10.0,125.0,0.68,2.0,0.82,call,2021-06-18
XLV210618C00130000,2021-03-15 18:03:11,20.0,130.0,0.06,1.46,0.35,call,2021-06-18
XLV210618C00135000,2021-03-15 13:30:02,4.0,135.0,0.07,0.88,0.14,call,2021-06-18
XLV210618C00140000,2021-02-22 18:50:09,4.0,140.0,0.05,1.32,0.1,call,2021-06-18
XLV210618C00145000,2021-03-10 14:30:01,8.0,145.0,0.0,0.2,0.1,call,2021-06-18
XLV210618C00150000,2021-02-03 14:46:57,9.0,150.0,0.0,0.18,0.04,call,2021-06-18
XLV210618P00105000,2021-03-12 17:09:37,3.0,105.0,0.5,1.5,1.69,put,2021-06-18
XLV210618P00106000,2021-03-04 20:53:28,1.0,106.0,0.3,4.15,3.45,put,2021-06-18
XLV210618P00107000,2021-03-12 18:35:46,8.0,107.0,0.34,4.05,2.06,put,2021-06-18
XLV210618P00108000,2021-03-10 17:16:43,13.0,108.0,0.38,5.0,2.39,put,2021-06-18
XLV210618P00109000,2021-03-05 17:01:52,81.0,109.0,0.42,4.65,4.01,put,2021-06-18
XLV210618P00110000,2021-03-15 18:28:05,2.0,110.0,1.07,4.6,2.53,put,2021-06-18
XLV210618P00111000,2021-03-12 18:42:08,1.0,111.0,1.09,5.0,3.2,put,2021-06-18
XLV210618P00112000,2021-03-12 20:58:57,2.0,112.0,1.24,5.5,3.3,put,2021-06-18
XLV210618P00113000,2021-03-12 18:42:08,1.0,113.0,1.44,4.7,3.94,put,2021-06-18
XLV210618P00114000,2021-03-12 20:58:57,4.0,114.0,1.67,5.95,4.25,put,2021-06-18
XLV210618P00115000,2021-03-12 19:45:28,10.0,115.0,1.93,6.5,4.7,put,2021-06-18
XLV210618P00116000,2021-03-04 18:50:55,7.0,116.0,2.55,6.65,5.7,put,2021-06-18
XLV210618P00117000,2021-03-15 20:01:18,28.0,117.0,5.0,6.1,5.15,put,2021-06-18
XLV210618P00118000,2021-03-15 15:13:41,2.0,118.0,3.7,8.0,6.24,put,2021-06-18
XLV210618P00119000,2021-02-18 20:52:06,15.0,119.0,4.35,8.5,7.2,put,2021-06-18
XLV210618P00120000,2021-03-05 16:57:31,2.0,120.0,5.0,9.0,10.43,put,2021-06-18
XLV210618P00121000,2021-02-16 19:35:36,1.0,121.0,5.7,9.95,8.37,put,2021-06-18
XLV210618P00122000,2021-01-26 14:53:26,66.0,122.0,8.55,13.5,7.65,put,2021-06-18
XLV210618P00123000,2021-03-09 20:50:00,1.0,123.0,8.65,11.65,10.65,put,2021-06-18
XLV210618P00125000,2021-02-09 16:57:11,,125.0,11.4,11.7,11.3,put,2021-06-18
XLV210618P00130000,2021-01-27 21:11:40,2.0,130.0,15.5,20.5,17.87,put,2021-06-18
XLV210820C00085000,2021-03-15 04:12:59,,85.0,28.0,32.95,29.5,call,2021-08-20
XLV210820C00095000,2021-03-15 04:12:59,,95.0,18.5,23.45,19.64,call,2021-08-20
XLV210820C00100000,2021-03-15 04:12:58,,100.0,14.55,18.7,15.29,call,2021-08-20
XLV210820C00113000,2021-03-15 04:12:58,,113.0,4.5,9.25,6.45,call,2021-08-20
XLV210820C00118000,2021-03-15 04:12:58,,118.0,1.73,6.1,3.84,call,2021-08-20
XLV210820C00121000,2021-03-15 04:12:58,,121.0,0.57,5.45,2.68,call,2021-08-20
XLV210820C00122000,2021-03-15 04:12:58,,122.0,0.5,5.0,2.39,call,2021-08-20
XLV210820C00125000,2021-03-15 04:12:58,,125.0,0.34,4.95,1.52,call,2021-08-20
XLV210820C00130000,2021-03-15 04:12:58,,130.0,0.16,3.3,0.8,call,2021-08-20
XLV210820P00100000,2021-03-15 04:13:07,,100.0,0.31,4.4,1.83,put,2021-08-20
XLV210820P00110000,2021-03-15 04:13:08,,110.0,1.98,6.5,4.38,put,2021-08-20
XLV210820P00111000,2021-03-15 04:13:08,,111.0,2.15,6.5,4.76,put,2021-08-20
