strike,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-09-17,2021-12-17
24.5,1.09375,1.078125,0.96875,0.9375,0.943359375,0.875,0.8663194444444444,0.8265625
25.0,1.09375,1.0546875,0.96875,0.9375,0.9375,0.9296875,0.86328125,0.830078125
25.5,1.1015625,1.05859375,0.96875,0.9375,0.9296875,0.8125,0.8640625,0.8291015625
26.0,1.109375,1.0625,0.9765625,0.9375,0.921875,0.828125,0.86484375,0.828125
26.5,1.125,1.0703125,0.875,0.8203125,0.93359375,0.87890625,0.865625,0.8271484375
27.0,1.15625,1.09375,0.9765625,1.0,0.9453125,0.8671875,0.86640625,0.826171875
27.5,1.15625,1.0625,0.9609375,0.84375,0.953125,0.87890625,0.8671875,0.8251953125
28.0,1.1875,1.078125,0.984375,0.96875,0.9609375,0.9609375,0.86796875,0.82421875
28.5,1.21875,1.046875,0.9375,0.8984375,0.9669744318181818,0.9921875,0.86875,0.8232421875
29.0,1.25,1.109375,0.96875,0.9609375,0.9730113636363636,0.921875,0.86953125,0.822265625
29.5,1.28125,1.109375,0.984375,0.921875,0.9790482954545454,0.91796875,0.8703125,0.8212890625
30.0,1.28125,1.140625,1.0,0.9765625,0.9850852272727273,0.9140625,0.87109375,0.8203125
30.5,1.3125,1.125,1.046875,0.9296875,0.9911221590909091,0.9453125,0.869921875,0.8203125
31.0,1.34375,1.109375,1.078125,1.0,0.9971590909090909,0.953125,0.86875,0.8203125
31.5,1.390625,1.125,1.0,1.0625,1.0031960227272727,0.953125,0.867578125,0.8203125
32.0,1.4375,1.140625,1.046875,1.1015625,1.0092329545454546,0.953125,0.86640625,0.8203125
32.5,1.5,1.1875,1.0390625,0.96875,1.0152698863636365,0.953125,0.865234375,0.8203125
33.0,1.4375,1.1875,1.03125,1.015625,1.0213068181818181,0.953125,0.8640625,0.8203125
33.5,1.5,1.203125,1.015625,0.984375,1.02734375,0.953125,0.862890625,0.8203125
34.0,1.5625,1.21875,1.03125,0.9453125,1.0333806818181819,0.953125,0.86171875,0.8203125
34.5,1.5625,1.296875,1.0703125,0.984375,1.0394176136363635,0.953125,0.860546875,0.8203125
35.0,1.5625,1.3125,1.109375,1.0234375,1.0454545454545454,0.953125,0.859375,0.8203125
35.5,1.59375,1.25,1.1171875,1.03359375,1.0514914772727273,0.953125,0.864453125,0.82109375
36.0,1.625,1.28125,1.125,1.04375,1.0575284090909092,0.953125,0.86953125,0.821875
36.5,1.625,1.3125,1.1328125,1.05390625,1.0635653409090908,0.953125,0.874609375,0.82265625
37.0,1.625,1.28125,1.140625,1.0640625,1.0696022727272727,0.953125,0.8796875,0.8234375
37.5,1.6458333333333333,1.3125,1.1484375,1.07421875,1.0756392045454546,0.953125,0.884765625,0.82421875
38.0,1.6666666666666667,1.34375,1.15625,1.084375,1.0816761363636362,0.953125,0.88984375,0.825
38.5,1.6875,1.359375,1.1640625,1.09453125,1.0877130681818181,0.953125,0.894921875,0.82578125
39.0,1.7083333333333333,1.375,1.171875,1.1046875,1.09375,0.953125,0.9,0.8265625
39.5,1.7291666666666667,1.390625,1.1796875,1.11484375,1.078125,0.953125,0.905078125,0.82734375
40.0,1.75,1.40625,1.1875,1.125,1.0625,0.953125,0.91015625,0.828125
40.5,1.75,1.4322916666666667,1.1875,1.125,1.0625,0.953125,0.9153645833333334,0.828125
41.0,1.75,1.4583333333333333,1.1875,1.125,1.0625,0.953125,0.9205729166666666,0.828125
42.0,1.75,1.484375,1.1875,1.125,1.09375,0.953125,0.92578125,0.828125
43.0,1.75,1.5104166666666667,1.1875,1.125,1.140625,0.953125,0.9309895833333334,0.828125
44.0,1.75,1.5364583333333333,1.1875,1.125,1.125,0.953125,0.9361979166666666,0.828125
45.0,1.75,1.5625,1.1875,1.125,1.125,0.953125,0.94140625,0.828125
46.0,1.75,1.5625,1.1875,1.125,1.171875,0.953125,0.9421875,0.828125
47.0,1.75,1.5625,1.1875,1.125,1.125,0.953125,0.94296875,0.828125
48.0,1.75,1.5625,1.1875,1.125,1.203125,0.953125,0.94375,0.828125
49.0,1.75,1.5625,1.1875,1.125,1.21875,0.953125,0.94453125,0.828125
50.0,1.75,1.5625,1.1875,1.125,1.21875,0.953125,0.9453125,0.828125
55.0,1.75,1.5625,1.1875,1.125,1.21875,0.953125,0.9609375,0.828125
60.0,1.75,1.5625,1.1875,1.125,1.3125,0.953125,0.984375,0.828125
65.0,1.75,1.5625,1.1875,1.125,1.375,0.953125,1.0,0.828125
70.0,1.75,1.5625,1.1875,1.125,1.4375,0.953125,1.015625,0.828125
75.0,1.75,1.5625,1.1875,1.125,1.4375,0.953125,1.0625,0.828125
80.0,1.75,1.5625,1.1875,1.125,1.5,0.953125,1.09375,0.828125
85.0,1.75,1.5625,1.1875,1.125,1.625,0.953125,1.078125,0.828125
90.0,1.75,1.5625,1.1875,1.125,1.625,0.953125,1.078125,0.828125
95.0,1.75,1.5625,1.1875,1.125,1.625,0.953125,1.125,0.828125
