contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
USB220121P00085000,2021-08-25 21:32:00,2.0,85.0,29.0,29.85,29.45,put,2022-01-21
USB220318C00040000,2021-08-25 21:31:59,1.0,40.0,16.15,18.15,17.18,call,2022-03-18
USB220318C00042500,2021-08-25 21:31:59,,42.5,13.9,15.4,16.1,call,2022-03-18
USB220318C00045000,2021-08-25 21:31:59,,45.0,11.65,11.85,11.93,call,2022-03-18
USB220318C00050000,2021-08-16 19:19:06,1.0,50.0,7.6,7.75,9.0,call,2022-03-18
USB220318C00052500,2021-09-02 13:34:46,1.0,52.5,5.85,6.0,6.1,call,2022-03-18
USB220318C00055000,2021-09-01 14:24:48,12.0,55.0,4.35,4.5,4.7,call,2022-03-18
USB220318C00057500,2021-08-25 21:31:59,20.0,57.5,3.15,3.3,4.87,call,2022-03-18
USB220318C00060000,2021-09-02 13:30:11,2.0,60.0,2.14,2.79,2.38,call,2022-03-18
USB220318C00062500,2021-09-03 14:56:42,1.0,62.5,0.0,0.0,1.52,call,2022-03-18
USB220318C00065000,2021-09-03 19:48:52,4.0,65.0,0.0,0.0,1.07,call,2022-03-18
USB220318C00067500,2021-08-30 13:30:13,11.0,67.5,0.52,0.72,1.03,call,2022-03-18
USB220318C00070000,2021-09-01 19:33:21,7.0,70.0,0.39,0.47,0.48,call,2022-03-18
USB220318C00075000,2021-08-18 19:39:05,5.0,75.0,0.13,0.22,0.24,call,2022-03-18
USB220318C00080000,2021-08-18 19:39:05,5.0,80.0,0.04,0.16,0.11,call,2022-03-18
USB220318C00085000,2021-09-03 19:16:19,155.0,85.0,0.0,0.0,0.05,call,2022-03-18
USB220318P00027500,2021-09-01 13:32:43,20.0,27.5,0.08,0.19,0.13,put,2022-03-18
USB220318P00030000,2021-08-25 18:52:55,20.0,30.0,0.14,0.24,0.17,put,2022-03-18
USB220318P00032500,2021-09-02 16:17:39,7.0,32.5,0.21,0.3,0.26,put,2022-03-18
USB220318P00035000,2021-09-03 17:00:40,15.0,35.0,0.0,0.0,0.37,put,2022-03-18
USB220318P00037500,2021-09-03 18:22:58,5.0,37.5,0.0,0.0,0.5,put,2022-03-18
USB220318P00040000,2021-09-03 18:22:58,5.0,40.0,0.0,0.0,0.67,put,2022-03-18
USB220318P00042500,2021-09-01 19:08:23,25.0,42.5,0.77,0.89,0.86,put,2022-03-18
USB220318P00045000,2021-09-03 15:23:50,1.0,45.0,0.0,0.0,1.17,put,2022-03-18
USB220318P00047500,2021-09-03 19:40:26,2.0,47.5,0.0,0.0,1.55,put,2022-03-18
USB220318P00050000,2021-09-03 14:05:10,1.0,50.0,0.0,0.0,2.15,put,2022-03-18
USB220318P00052500,2021-08-18 19:46:08,4.0,52.5,2.82,2.97,3.1,put,2022-03-18
USB220318P00055000,2021-08-31 18:03:17,120.0,55.0,3.9,4.0,3.5,put,2022-03-18
USB220318P00057500,2021-09-03 15:23:50,1.0,57.5,0.0,0.0,5.38,put,2022-03-18
USB220318P00060000,2021-08-30 13:30:02,1.0,60.0,6.65,6.9,5.6,put,2022-03-18
USB220318P00062500,2021-08-18 14:44:56,35.0,62.5,8.4,9.2,8.25,put,2022-03-18
USB220318P00065000,2021-08-25 21:32:00,18.0,65.0,10.0,10.7,11.4,put,2022-03-18
USB220318P00075000,2021-08-25 21:32:00,12.0,75.0,18.0,21.45,20.1,put,2022-03-18
USB220318P00080000,2021-08-25 21:32:00,22.0,80.0,23.0,26.1,24.75,put,2022-03-18
