strike,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-09-17
31.5,1.046875,0.921875,0.9375,0.9921875,0.921875,0.966015625,0.8046875,0.8959375,0.847265625
32.0,1.09375,0.921875,0.9296875,0.9921875,0.921875,0.96640625,0.96875,0.89640625,0.846484375
32.5,1.0625,0.921875,0.90625,0.9921875,0.921875,0.966796875,0.90625,0.896875,0.845703125
33.0,1.09375,0.953125,0.9140625,0.9921875,0.875,0.9671875,0.89453125,0.89734375,0.844921875
33.5,1.125,0.9765625,0.90625,0.9921875,0.9765625,0.967578125,0.98828125,0.8978125,0.844140625
34.0,1.1875,1.0,0.921875,0.9765625,0.9921875,0.96796875,0.9296875,0.89828125,0.843359375
34.5,1.21875,0.984375,0.93359375,0.9375,0.9375,0.968359375,0.93359375,0.89875,0.842578125
35.0,1.25,0.96875,0.9453125,0.9921875,0.9921875,0.96875,0.890625,0.89921875,0.841796875
35.5,1.28125,0.9921875,0.93359375,0.9375,0.98046875,0.97265625,0.9765625,0.8996875,0.8419921875
36.0,1.3125,1.015625,0.921875,1.0078125,0.9921875,0.9765625,0.953125,0.90015625,0.8421875
36.5,1.375,1.0,0.9375,1.015625,1.42578125,0.98046875,0.90625,0.900625,0.8423828125
37.0,1.375,1.03125,0.953125,1.046875,0.9921875,0.984375,0.9453125,0.90109375,0.842578125
37.5,1.5,0.96875,0.984375,0.953125,0.9453125,0.98828125,0.93359375,0.9015625,0.8427734375
38.0,1.375,1.03125,0.96875,1.0234375,1.03125,0.9921875,0.921875,0.90203125,0.84296875
38.5,1.45,1.03125,0.96875,0.984375,1.03125,0.99609375,0.9296875,0.9025,0.8431640625
39.0,1.525,1.09375,1.015625,1.015625,1.03125,1.0,0.9375,0.90296875,0.843359375
39.5,1.6,1.109375,0.96875,0.96875,0.96875,1.00390625,0.9453125,0.9034375,0.8435546875
40.0,1.675,1.125,1.0,1.0390625,1.046875,1.0078125,0.953125,0.90390625,0.84375
40.5,1.75,1.125,0.96875,1.1015625,1.046875,1.0121527777777777,0.9609375,0.904375,0.8441840277777778
41.0,1.75,1.125,0.9875,1.0703125,1.015625,1.0164930555555556,0.96875,0.90484375,0.8446180555555556
41.5,1.75,1.125,1.00625,1.078125,1.0279017857142858,1.0208333333333333,0.9765625,0.9053125,0.8450520833333334
42.0,1.75,1.125,1.025,1.09375,1.0401785714285714,1.0251736111111112,0.984375,0.90578125,0.8454861111111112
43.0,1.75,1.125,1.04375,1.1,1.0524553571428572,1.0295138888888888,0.9921875,0.90625,0.8459201388888888
43.5,1.6875,1.1875,1.0625,1.10625,1.0647321428571428,1.0338541666666667,1.0,0.900390625,0.8463541666666666
44.0,1.625,1.1875,1.09375,1.1125,1.0770089285714286,1.0381944444444444,1.0078125,0.89453125,0.8467881944444444
44.5,1.5625,1.1875,1.125,1.11875,1.0892857142857142,1.0425347222222223,1.015625,0.91796875,0.8472222222222222
45.0,1.5,1.25,1.125,1.125,1.1015625,1.046875,1.0234375,0.94140625,0.84765625
45.5,1.5,1.25,1.0625,1.1328125,1.10546875,1.0515625,1.0234375,0.9453125,0.850390625
46.0,1.5,1.3125,1.125,1.140625,1.109375,1.05625,1.0234375,0.94921875,0.853125
46.5,1.5,1.3125,1.0625,1.1484375,1.11328125,1.0609375,1.0234375,0.935546875,0.855859375
47.0,1.5,1.375,1.1875,1.15625,1.1171875,1.065625,1.0234375,0.921875,0.85859375
47.5,1.5,1.375,1.1875,1.1640625,1.12109375,1.0703125,1.0234375,0.921875,0.861328125
48.0,1.5,1.375,1.1875,1.171875,1.125,1.075,1.0234375,0.921875,0.8640625
48.5,1.5,1.4375,1.1875,1.1796875,1.12890625,1.0796875,1.0234375,0.93359375,0.866796875
49.0,1.5,1.375,1.1875,1.1875,1.1328125,1.084375,1.0234375,0.9453125,0.86953125
49.5,1.5,1.375,1.1875,1.1953125,1.13671875,1.0890625,1.0234375,0.9609375,0.872265625
50.0,1.5,1.375,1.1875,1.203125,1.140625,1.09375,1.0234375,0.9765625,0.875
51.0,1.5,1.6875,1.25,1.203125,1.140625,1.103125,1.0234375,0.978125,0.8734375
51.5,1.5,1.59375,1.25,1.203125,1.140625,1.1125,1.0234375,0.9796875,0.871875
52.0,1.5,1.5,1.25,1.203125,1.140625,1.121875,1.0234375,0.98125,0.8703125
52.5,1.5,1.5,1.3125,1.203125,1.140625,1.13125,1.0234375,0.9828125,0.86875
55.0,1.5,1.5,1.3125,1.203125,1.140625,1.140625,1.0234375,0.984375,0.8671875
60.0,1.5,1.0,1.375,1.203125,1.140625,1.21875,1.0234375,1.0234375,0.8671875
65.0,1.5,1.25,1.0,1.203125,1.140625,1.25,1.0234375,1.0703125,0.9140625
70.0,1.5,1.5,1.625,1.203125,1.140625,1.25,1.0234375,1.09375,0.91015625
75.0,1.5,1.5,1.625,1.203125,1.140625,1.25,1.0234375,1.109375,0.91015625
80.0,1.5,1.5,1.625,1.203125,1.140625,1.25,1.0234375,1.125,0.921875
85.0,1.5,1.5,1.625,1.203125,1.140625,1.25,1.0234375,1.15625,0.921875
90.0,1.5,1.5,1.625,1.203125,1.140625,1.25,1.0234375,1.203125,0.9140625
95.0,1.5,1.5,1.625,1.203125,1.140625,1.25,1.0234375,1.21875,0.9375
100.0,1.5,1.5,1.625,1.203125,1.140625,1.25,1.0234375,1.21875,0.953125
105.0,1.5,1.5,1.625,1.203125,1.140625,1.25,1.0234375,1.28125,0.953125
110.0,1.5,1.5,1.625,1.203125,1.140625,1.25,1.0234375,1.34375,0.96875
