contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
UVXY211001P00022500,2021-09-03 18:57:31,1.0,22.5,0.0,0.0,3.73,put,2021-10-01
UVXY211001P00023000,2021-09-03 16:52:01,3.0,23.0,0.0,0.0,4.1,put,2021-10-01
UVXY211001P00023500,2021-09-03 17:42:08,1.0,23.5,0.0,0.0,4.58,put,2021-10-01
UVXY211001P00024000,2021-09-01 16:39:58,4.0,24.0,4.2,5.1,5.25,put,2021-10-01
UVXY211001P00024500,2021-08-31 14:25:03,1.0,24.5,4.7,5.45,5.05,put,2021-10-01
UVXY211001P00025000,2021-09-02 19:54:28,18.0,25.0,5.15,6.15,6.02,put,2021-10-01
UVXY211001P00025500,2021-08-23 18:05:18,4.0,25.5,5.55,7.0,5.75,put,2021-10-01
UVXY211001P00026000,2021-08-30 17:24:19,1.0,26.0,5.85,7.0,6.25,put,2021-10-01
UVXY211001P00026500,2021-09-03 19:42:11,1.0,26.5,0.0,0.0,7.2,put,2021-10-01
UVXY211001P00027000,2021-09-02 15:05:08,2.0,27.0,6.8,7.9,7.89,put,2021-10-01
UVXY211001P00027500,2021-09-02 15:35:30,1.0,27.5,7.1,8.9,8.36,put,2021-10-01
UVXY211001P00028000,2021-09-02 16:15:17,3.0,28.0,7.5,8.6,8.7,put,2021-10-01
UVXY211001P00028500,2021-09-01 18:23:17,1.0,28.5,8.05,9.8,9.13,put,2021-10-01
UVXY211001P00029000,2021-08-20 19:43:06,15.0,29.0,8.35,10.3,7.66,put,2021-10-01
UVXY211001P00030000,2021-09-01 19:20:26,2.0,30.0,9.6,10.35,10.5,put,2021-10-01
UVXY211001P00040000,2021-08-27 17:43:55,4.0,40.0,19.2,20.45,19.07,put,2021-10-01
UVXY211001P00043000,2021-08-25 21:34:16,,43.0,21.0,23.1,22.05,put,2021-10-01
UVXY211001P00044000,2021-08-31 14:53:27,,44.0,22.1,25.45,22.97,put,2021-10-01
UVXY211001P00048000,2021-08-25 21:34:16,,48.0,26.8,29.45,27.05,put,2021-10-01
UVXY211001P00050000,2021-08-24 17:22:15,6.0,50.0,27.85,30.65,27.71,put,2021-10-01
UVXY211008C00015000,2021-09-01 18:19:45,,15.0,4.8,7.7,6.1,call,2021-10-08
UVXY211008C00017000,2021-09-03 14:17:56,23.0,17.0,0.0,0.0,4.7,call,2021-10-08
UVXY211008C00018000,2021-09-03 15:06:26,8.0,18.0,0.0,0.0,3.92,call,2021-10-08
UVXY211008C00018500,2021-09-02 13:30:11,2.0,18.5,2.29,5.6,3.55,call,2021-10-08
UVXY211008C00019000,2021-09-01 19:48:00,192.0,19.0,2.61,4.3,4.0,call,2021-10-08
UVXY211008C00019500,2021-09-03 15:38:52,10.0,19.5,0.0,0.0,3.69,call,2021-10-08
UVXY211008C00020000,2021-09-03 19:11:14,3.0,20.0,0.0,0.0,3.45,call,2021-10-08
UVXY211008C00020500,2021-09-01 19:24:36,,20.5,2.34,4.35,3.41,call,2021-10-08
UVXY211008C00021000,2021-09-03 20:05:34,52.0,21.0,0.0,0.0,3.15,call,2021-10-08
UVXY211008C00021500,2021-09-03 18:21:54,60.0,21.5,0.0,0.0,3.05,call,2021-10-08
UVXY211008C00022000,2021-09-03 17:03:17,127.0,22.0,0.0,0.0,3.05,call,2021-10-08
UVXY211008C00022500,2021-09-03 15:38:52,10.0,22.5,0.0,0.0,2.98,call,2021-10-08
UVXY211008C00023000,2021-09-03 19:50:02,2.0,23.0,0.0,0.0,2.38,call,2021-10-08
UVXY211008C00023500,2021-09-03 17:38:13,2.0,23.5,0.0,0.0,2.71,call,2021-10-08
UVXY211008C00024000,2021-09-03 13:58:45,20.0,24.0,0.0,0.0,2.76,call,2021-10-08
UVXY211008C00024500,2021-09-03 16:09:45,5.0,24.5,0.0,0.0,2.55,call,2021-10-08
UVXY211008C00025000,2021-09-03 17:47:32,35.0,25.0,0.0,0.0,2.44,call,2021-10-08
UVXY211008C00025500,2021-09-02 18:56:14,,25.5,1.28,2.45,2.46,call,2021-10-08
UVXY211008C00026000,2021-09-03 16:35:34,8.0,26.0,0.0,0.0,2.4,call,2021-10-08
UVXY211008C00026500,2021-09-03 16:09:45,6.0,26.5,0.0,0.0,2.27,call,2021-10-08
UVXY211008C00027000,2021-09-02 16:59:36,1.0,27.0,1.88,2.29,2.12,call,2021-10-08
UVXY211008C00027500,2021-08-31 18:59:43,1.0,27.5,1.55,2.3,2.59,call,2021-10-08
UVXY211008C00028000,2021-08-30 16:08:35,,28.0,1.8,2.25,2.65,call,2021-10-08
UVXY211008C00029000,2021-09-01 15:43:01,1.0,29.0,1.51,2.12,2.07,call,2021-10-08
UVXY211008C00030000,2021-09-03 16:44:25,3.0,30.0,0.0,0.0,1.92,call,2021-10-08
UVXY211008C00031000,2021-09-03 15:54:17,12.0,31.0,0.0,0.0,1.76,call,2021-10-08
UVXY211008C00032000,2021-08-30 15:53:52,,32.0,1.39,1.87,2.15,call,2021-10-08
UVXY211008C00033000,2021-09-01 18:33:34,2.0,33.0,1.19,2.66,1.6,call,2021-10-08
UVXY211008C00034000,2021-09-02 19:56:04,1.0,34.0,1.28,1.66,1.5,call,2021-10-08
UVXY211008C00035000,2021-09-03 18:30:26,2.0,35.0,0.0,0.0,1.43,call,2021-10-08
UVXY211008C00036000,2021-09-02 15:48:14,,36.0,0.94,1.46,1.28,call,2021-10-08
UVXY211008C00040000,2021-09-02 18:15:36,2.0,40.0,0.14,2.22,1.23,call,2021-10-08
UVXY211008C00042000,2021-09-02 16:59:55,,42.0,0.89,1.2,1.0,call,2021-10-08
UVXY211008C00043000,2021-09-03 19:43:18,1.0,43.0,0.0,0.0,0.9,call,2021-10-08
UVXY211008C00044000,2021-08-30 16:01:25,,44.0,0.82,1.04,1.2,call,2021-10-08
UVXY211008C00045000,2021-09-03 16:44:56,2.0,45.0,0.0,0.0,0.96,call,2021-10-08
UVXY211008C00046000,2021-08-31 19:10:21,2.0,46.0,0.33,0.95,1.13,call,2021-10-08
UVXY211008C00047000,2021-09-03 17:45:13,4.0,47.0,0.0,0.0,0.85,call,2021-10-08
UVXY211008C00048000,2021-09-03 13:33:50,2.0,48.0,0.0,0.0,0.93,call,2021-10-08
UVXY211008P00015000,2021-09-03 15:48:40,32.0,15.0,0.0,0.0,0.11,put,2021-10-08
UVXY211008P00016000,2021-09-03 19:34:36,400.0,16.0,0.0,0.0,0.28,put,2021-10-08
UVXY211008P00017000,2021-09-03 18:26:58,21.0,17.0,0.0,0.0,0.55,put,2021-10-08
UVXY211008P00018000,2021-09-03 14:02:54,3.0,18.0,0.0,0.0,1.52,put,2021-10-08
UVXY211008P00018500,2021-09-03 17:35:31,2.0,18.5,0.0,0.0,1.32,put,2021-10-08
UVXY211008P00019000,2021-09-03 15:06:26,12.0,19.0,0.0,0.0,1.76,put,2021-10-08
UVXY211008P00019500,2021-09-01 16:40:14,1.0,19.5,1.76,2.27,2.2,put,2021-10-08
UVXY211008P00020000,2021-09-03 17:24:37,6.0,20.0,0.0,0.0,2.27,put,2021-10-08
UVXY211008P00020500,2021-09-03 14:01:53,2.0,20.5,0.0,0.0,2.6,put,2021-10-08
UVXY211008P00021000,2021-09-03 14:01:53,2.0,21.0,0.0,0.0,2.98,put,2021-10-08
UVXY211008P00021500,2021-09-02 18:14:50,11.0,21.5,3.2,4.45,3.51,put,2021-10-08
UVXY211008P00022000,2021-09-02 19:38:50,6.0,22.0,3.7,4.85,3.89,put,2021-10-08
UVXY211008P00022500,2021-08-31 19:15:06,1.0,22.5,4.05,5.25,3.96,put,2021-10-08
UVXY211008P00023000,2021-09-01 13:30:02,1.0,23.0,4.5,5.6,4.48,put,2021-10-08
UVXY211008P00024000,2021-09-03 19:53:47,1.0,24.0,0.0,0.0,5.45,put,2021-10-08
UVXY211008P00025000,2021-08-27 19:22:49,20.0,25.0,5.5,7.05,6.17,put,2021-10-08
UVXY211008P00027000,2021-09-03 13:49:22,4.0,27.0,0.0,0.0,7.86,put,2021-10-08
UVXY211008P00030000,2021-08-31 14:14:48,,30.0,9.6,11.7,10.24,put,2021-10-08
UVXY211008P00045000,2021-09-03 14:02:54,3.0,45.0,0.0,0.0,25.13,put,2021-10-08
UVXY211015C00015000,2021-09-03 19:15:40,30.0,15.0,0.0,0.0,6.25,call,2021-10-15
UVXY211015C00016000,2021-09-03 16:14:00,11.0,16.0,0.0,0.0,5.85,call,2021-10-15
UVXY211015C00017000,2021-09-03 15:08:19,1.0,17.0,0.0,0.0,5.15,call,2021-10-15
UVXY211015C00018000,2021-09-03 19:55:41,91.0,18.0,0.0,0.0,4.49,call,2021-10-15
UVXY211015C00019000,2021-09-03 20:00:05,14.0,19.0,0.0,0.0,4.05,call,2021-10-15
UVXY211015C00020000,2021-09-03 19:59:23,1689.0,20.0,0.0,0.0,3.92,call,2021-10-15
UVXY211015C00021000,2021-09-03 20:00:07,717.0,21.0,0.0,0.0,2.97,call,2021-10-15
UVXY211015C00022000,2021-09-03 19:52:01,235.0,22.0,0.0,0.0,3.34,call,2021-10-15
UVXY211015C00023000,2021-09-03 19:54:30,36.0,23.0,0.0,0.0,3.15,call,2021-10-15
UVXY211015C00024000,2021-09-03 19:32:00,29.0,24.0,0.0,0.0,2.9,call,2021-10-15
UVXY211015C00025000,2021-09-03 19:58:16,144.0,25.0,0.0,0.0,2.85,call,2021-10-15
UVXY211015C00026000,2021-09-03 19:59:31,40.0,26.0,0.0,0.0,2.7,call,2021-10-15
UVXY211015C00027000,2021-09-03 19:33:39,310.0,27.0,0.0,0.0,2.43,call,2021-10-15
UVXY211015C00028000,2021-09-03 19:49:25,18.0,28.0,0.0,0.0,2.37,call,2021-10-15
UVXY211015C00029000,2021-09-03 16:58:31,7.0,29.0,0.0,0.0,2.43,call,2021-10-15
UVXY211015C00030000,2021-09-03 19:58:26,131.0,30.0,0.0,0.0,2.18,call,2021-10-15
UVXY211015C00031000,2021-09-03 13:34:44,1.0,31.0,0.0,0.0,2.2,call,2021-10-15
UVXY211015C00032000,2021-09-03 19:49:46,1.0,32.0,0.0,0.0,1.96,call,2021-10-15
UVXY211015C00033000,2021-09-03 15:11:55,10.0,33.0,0.0,0.0,1.94,call,2021-10-15
UVXY211015C00034000,2021-09-03 13:33:58,1.0,34.0,0.0,0.0,1.9,call,2021-10-15
UVXY211015C00037000,2021-09-02 18:15:08,5.0,37.0,1.43,2.1,1.72,call,2021-10-15
UVXY211015C00038000,2021-09-02 19:59:28,16.0,38.0,1.23,1.72,1.57,call,2021-10-15
UVXY211015C00039000,2021-09-01 14:35:46,6.0,39.0,0.28,1.65,1.61,call,2021-10-15
UVXY211015C00040000,2021-09-03 19:51:13,118.0,40.0,0.0,0.0,1.39,call,2021-10-15
UVXY211015C00041000,2021-09-01 14:49:28,1.0,41.0,1.18,1.56,1.48,call,2021-10-15
UVXY211015C00042000,2021-09-01 18:34:26,7.0,42.0,1.12,1.51,1.4,call,2021-10-15
UVXY211015C00043000,2021-09-03 16:21:47,10.0,43.0,0.0,0.0,1.34,call,2021-10-15
UVXY211015C00044000,2021-09-02 15:08:36,1.0,44.0,0.25,2.55,1.17,call,2021-10-15
UVXY211015C00045000,2021-09-03 19:33:39,4.0,45.0,0.0,0.0,1.13,call,2021-10-15
UVXY211015C00046000,2021-09-02 13:41:30,3.0,46.0,0.94,2.48,1.28,call,2021-10-15
UVXY211015C00047000,2021-09-03 13:57:20,1.0,47.0,0.0,0.0,1.2,call,2021-10-15
UVXY211015C00048000,2021-09-02 16:35:20,2.0,48.0,0.77,1.22,1.03,call,2021-10-15
UVXY211015C00049000,2021-08-27 14:03:07,10.0,49.0,0.89,1.18,1.09,call,2021-10-15
UVXY211015C00050000,2021-09-03 18:34:50,69.0,50.0,0.0,0.0,1.03,call,2021-10-15
UVXY211015C00051000,2021-08-23 14:27:36,,51.0,0.7,1.13,1.67,call,2021-10-15
UVXY211015C00052000,2021-08-31 17:08:20,1.0,52.0,0.81,1.13,1.2,call,2021-10-15
UVXY211015C00054000,2021-08-30 15:33:37,2.0,54.0,0.85,1.02,1.16,call,2021-10-15
UVXY211015C00055000,2021-09-03 15:49:27,50.0,55.0,0.0,0.0,0.94,call,2021-10-15
UVXY211015C00056000,2021-09-03 19:12:56,1.0,56.0,0.0,0.0,0.85,call,2021-10-15
UVXY211015C00057000,2021-09-03 20:00:05,25.0,57.0,0.0,0.0,0.74,call,2021-10-15
UVXY211015P00015000,2021-09-03 18:45:40,103.0,15.0,0.0,0.0,0.25,put,2021-10-15
UVXY211015P00016000,2021-09-03 19:56:16,107.0,16.0,0.0,0.0,0.55,put,2021-10-15
UVXY211015P00017000,2021-09-03 19:41:50,190.0,17.0,0.0,0.0,0.95,put,2021-10-15
UVXY211015P00018000,2021-09-03 20:02:54,54.0,18.0,0.0,0.0,1.44,put,2021-10-15
UVXY211015P00019000,2021-09-03 17:01:02,16.0,19.0,0.0,0.0,2.03,put,2021-10-15
UVXY211015P00020000,2021-09-03 20:02:54,53.0,20.0,0.0,0.0,2.73,put,2021-10-15
UVXY211015P00021000,2021-09-03 19:41:50,82.0,21.0,0.0,0.0,3.54,put,2021-10-15
UVXY211015P00022000,2021-09-03 19:24:33,12.0,22.0,0.0,0.0,4.33,put,2021-10-15
UVXY211015P00023000,2021-09-03 19:02:31,3.0,23.0,0.0,0.0,5.04,put,2021-10-15
UVXY211015P00024000,2021-09-03 19:30:07,6.0,24.0,0.0,0.0,5.91,put,2021-10-15
UVXY211015P00025000,2021-09-03 19:24:03,5.0,25.0,0.0,0.0,6.78,put,2021-10-15
UVXY211015P00026000,2021-08-30 19:19:06,1.0,26.0,6.7,7.65,7.4,put,2021-10-15
UVXY211015P00027000,2021-09-02 18:45:50,30.0,27.0,7.85,9.0,8.38,put,2021-10-15
UVXY211015P00028000,2021-08-31 15:04:35,1.0,28.0,8.05,10.1,8.95,put,2021-10-15
UVXY211015P00029000,2021-09-03 16:05:10,30.0,29.0,0.0,0.0,10.08,put,2021-10-15
UVXY211015P00030000,2021-09-03 19:22:21,43.0,30.0,0.0,0.0,11.1,put,2021-10-15
UVXY211015P00031000,2021-09-01 19:07:02,,31.0,10.65,13.15,12.09,put,2021-10-15
UVXY211015P00033000,2021-09-01 13:49:56,1.0,33.0,13.45,15.0,13.6,put,2021-10-15
UVXY211015P00034000,2021-08-26 15:47:11,,34.0,13.35,15.95,13.4,put,2021-10-15
UVXY211015P00039000,2021-08-31 19:26:20,,39.0,19.0,20.85,18.75,put,2021-10-15
UVXY211022C00018500,2021-09-02 14:17:31,,18.5,4.05,4.95,4.76,call,2021-10-22
UVXY211022C00019000,2021-09-03 17:28:37,60.0,19.0,0.0,0.0,4.68,call,2021-10-22
UVXY211022C00019500,2021-09-02 14:33:00,,19.5,4.1,5.45,3.03,call,2021-10-22
UVXY211022C00020000,2021-09-03 16:43:52,14.0,20.0,0.0,0.0,4.52,call,2021-10-22
UVXY211022C00020500,2021-09-03 20:10:50,2.0,20.5,0.0,0.0,4.3,call,2021-10-22
UVXY211022C00021000,2021-09-03 18:08:20,2.0,21.0,0.0,0.0,4.15,call,2021-10-22
UVXY211022C00021500,2021-09-03 19:59:32,16.0,21.5,0.0,0.0,3.95,call,2021-10-22
UVXY211022C00022000,2021-09-03 19:31:02,29.0,22.0,0.0,0.0,3.74,call,2021-10-22
UVXY211022C00022500,2021-09-03 19:28:27,16.0,22.5,0.0,0.0,3.69,call,2021-10-22
UVXY211022C00023000,2021-09-02 19:56:03,,23.0,3.4,4.3,3.65,call,2021-10-22
UVXY211022C00024000,2021-09-03 15:51:28,1.0,24.0,0.0,0.0,3.5,call,2021-10-22
UVXY211022C00025000,2021-09-03 14:42:01,2.0,25.0,0.0,0.0,3.36,call,2021-10-22
UVXY211022C00025500,2021-09-03 18:04:49,1.0,25.5,0.0,0.0,3.15,call,2021-10-22
UVXY211022C00026000,2021-09-03 19:53:52,5.0,26.0,0.0,0.0,3.0,call,2021-10-22
UVXY211022C00026500,2021-09-03 16:25:53,1.0,26.5,0.0,0.0,3.1,call,2021-10-22
UVXY211022C00031000,2021-09-03 13:46:36,10.0,31.0,0.0,0.0,2.6,call,2021-10-22
UVXY211022C00033000,2021-09-03 16:00:39,4.0,33.0,0.0,0.0,2.31,call,2021-10-22
UVXY211022C00035000,2021-09-03 17:42:35,15.0,35.0,0.0,0.0,2.12,call,2021-10-22
UVXY211022C00036000,2021-09-03 18:50:07,4.0,36.0,0.0,0.0,2.02,call,2021-10-22
UVXY211022C00042000,2021-09-03 17:13:27,1.0,42.0,0.0,0.0,1.61,call,2021-10-22
UVXY211022P00016500,2021-09-03 19:55:57,2.0,16.5,0.0,0.0,1.03,put,2021-10-22
UVXY211022P00017000,2021-09-03 17:55:40,20.0,17.0,0.0,0.0,1.27,put,2021-10-22
UVXY211022P00017500,2021-09-03 16:33:55,2.0,17.5,0.0,0.0,1.5,put,2021-10-22
UVXY211022P00019000,2021-09-03 19:31:31,23.0,19.0,0.0,0.0,2.51,put,2021-10-22
UVXY211022P00019500,2021-09-02 19:00:29,,19.5,0.86,2.91,2.98,put,2021-10-22
UVXY211022P00020000,2021-09-03 17:47:47,5.0,20.0,0.0,0.0,3.13,put,2021-10-22
UVXY211022P00020500,2021-09-03 18:12:48,4.0,20.5,0.0,0.0,3.6,put,2021-10-22
UVXY211022P00016000,2021-09-03 19:55:57,25.0,16.0,0.0,0.0,0.82,put,2021-10-22
UVXY211022P00016500,2021-09-03 19:55:57,2.0,16.5,0.0,0.0,1.03,put,2021-10-22
UVXY211022P00017000,2021-09-03 17:55:40,20.0,17.0,0.0,0.0,1.27,put,2021-10-22
UVXY211022P00017500,2021-09-03 16:33:55,2.0,17.5,0.0,0.0,1.5,put,2021-10-22
UVXY211022P00019000,2021-09-03 19:31:31,23.0,19.0,0.0,0.0,2.51,put,2021-10-22
UVXY211022P00019500,2021-09-02 19:00:29,,19.5,0.86,2.91,2.98,put,2021-10-22
UVXY211022P00020000,2021-09-03 17:47:47,5.0,20.0,0.0,0.0,3.13,put,2021-10-22
UVXY211022P00020500,2021-09-03 18:12:48,4.0,20.5,0.0,0.0,3.6,put,2021-10-22
UVXY211022P00021000,2021-09-02 19:00:29,,21.0,3.35,5.55,3.96,put,2021-10-22
UVXY211217C00003000,2021-05-24 18:59:18,63.0,3.0,0.0,0.0,1.99,call,2021-12-17
UVXY211217C00004000,2021-05-25 20:09:10,3.0,4.0,0.0,0.0,1.75,call,2021-12-17
UVXY211217C00005000,2021-09-03 16:46:39,2.0,5.0,0.0,0.0,16.46,call,2021-12-17
UVXY211217C00006000,2021-05-25 19:55:35,68.0,6.0,0.0,0.0,1.45,call,2021-12-17
UVXY211217C00007000,2021-05-25 19:02:49,37.0,7.0,0.0,0.0,1.35,call,2021-12-17
UVXY211217C00008000,2021-05-25 19:57:03,30.0,8.0,0.0,0.0,1.26,call,2021-12-17
UVXY211217C00009000,2021-05-25 16:09:05,232.0,9.0,0.0,0.0,1.17,call,2021-12-17
UVXY211217C00010000,2021-09-03 17:06:22,47.0,10.0,0.0,0.0,11.73,call,2021-12-17
UVXY211217C00011000,2021-05-25 15:54:15,14.0,11.0,0.0,0.0,1.01,call,2021-12-17
UVXY211217C00012000,2021-05-25 19:11:03,16.0,12.0,0.0,0.0,1.03,call,2021-12-17
UVXY211217C00015000,2021-09-03 19:38:41,63.0,15.0,0.0,0.0,8.4,call,2021-12-17
UVXY211217C00020000,2021-09-03 19:32:31,75.0,20.0,0.0,0.0,6.69,call,2021-12-17
UVXY211217C00025000,2021-09-03 19:31:59,46.0,25.0,0.0,0.0,5.65,call,2021-12-17
UVXY211217C00026000,2021-09-03 19:39:44,17.0,26.0,0.0,0.0,5.44,call,2021-12-17
UVXY211217C00027000,2021-09-03 15:21:39,1.0,27.0,0.0,0.0,5.5,call,2021-12-17
UVXY211217C00028000,2021-09-03 14:00:02,1.0,28.0,0.0,0.0,5.3,call,2021-12-17
UVXY211217C00029000,2021-09-03 19:51:45,8.0,29.0,0.0,0.0,5.01,call,2021-12-17
UVXY211217C00030000,2021-09-03 19:54:20,16.0,30.0,0.0,0.0,4.83,call,2021-12-17
UVXY211217C00031000,2021-09-03 18:46:38,2.0,31.0,0.0,0.0,4.85,call,2021-12-17
UVXY211217C00032000,2021-09-01 15:44:42,4.0,32.0,4.25,5.0,4.7,call,2021-12-17
UVXY211217C00035000,2021-09-03 18:30:24,8.0,35.0,0.0,0.0,4.42,call,2021-12-17
UVXY211217C00036000,2021-09-03 14:18:57,19.0,36.0,0.0,0.0,4.09,call,2021-12-17
UVXY211217C00037000,2021-09-02 19:55:47,7.0,37.0,3.7,4.45,4.1,call,2021-12-17
UVXY211217C00038000,2021-09-03 18:48:51,1.0,38.0,0.0,0.0,4.04,call,2021-12-17
UVXY211217C00039000,2021-09-03 19:47:53,1.0,39.0,0.0,0.0,3.86,call,2021-12-17
UVXY211217C00040000,2021-09-03 19:40:00,13.0,40.0,0.0,0.0,3.74,call,2021-12-17
UVXY211217C00041000,2021-09-02 14:13:00,1.0,41.0,3.65,4.05,3.75,call,2021-12-17
UVXY211217C00042000,2021-09-03 19:06:57,23.0,42.0,0.0,0.0,3.65,call,2021-12-17
UVXY211217C00043000,2021-09-02 14:21:55,1.0,43.0,3.2,3.95,3.61,call,2021-12-17
UVXY211217C00044000,2021-09-03 18:47:48,1.0,44.0,0.0,0.0,3.53,call,2021-12-17
UVXY211217C00045000,2021-09-03 14:14:01,2.0,45.0,0.0,0.0,3.47,call,2021-12-17
UVXY211217C00046000,2021-09-01 14:14:32,1.0,46.0,2.98,3.5,3.6,call,2021-12-17
UVXY211217C00047000,2021-09-01 19:36:09,1.0,47.0,2.92,3.55,3.4,call,2021-12-17
UVXY211217C00048000,2021-08-31 15:28:54,2.0,48.0,2.85,3.6,3.75,call,2021-12-17
UVXY211217C00049000,2021-08-23 14:21:36,5.0,49.0,2.79,3.4,4.1,call,2021-12-17
UVXY211217C00050000,2021-09-03 18:48:01,6.0,50.0,0.0,0.0,3.2,call,2021-12-17
UVXY211217C00055000,2021-09-02 14:19:56,1.0,55.0,2.55,3.25,2.81,call,2021-12-17
UVXY211217C00060000,2021-09-03 14:52:02,10.0,60.0,0.0,0.0,2.79,call,2021-12-17
UVXY211217C00065000,2021-09-03 13:58:58,4.0,65.0,0.0,0.0,2.45,call,2021-12-17
UVXY211217C00070000,2021-09-03 19:45:54,39.0,70.0,0.0,0.0,2.18,call,2021-12-17
UVXY211217P00003000,2021-05-25 19:59:33,14.0,3.0,0.0,0.0,0.94,put,2021-12-17
UVXY211217P00004000,2021-05-25 19:44:59,25.0,4.0,0.0,0.0,1.68,put,2021-12-17
UVXY211217P00005000,2021-09-02 19:37:38,30.0,5.0,0.03,0.05,0.05,put,2021-12-17
UVXY211217P00006000,2021-05-20 13:37:54,2.0,6.0,0.0,0.0,3.3,put,2021-12-17
UVXY211217P00007000,2021-05-25 14:17:07,2.0,7.0,0.0,0.0,4.25,put,2021-12-17
UVXY211217P00008000,2021-05-24 13:49:56,1.0,8.0,0.0,0.0,5.1,put,2021-12-17
UVXY211217P00009000,2021-05-19 13:32:04,1.0,9.0,0.0,0.0,5.77,put,2021-12-17
UVXY211217P00010000,2021-09-03 19:37:48,193.0,10.0,0.0,0.0,0.55,put,2021-12-17
UVXY211217P00011000,2021-05-21 15:25:12,14.0,11.0,0.0,0.0,7.85,put,2021-12-17
UVXY211217P00012000,2021-05-21 14:55:18,33.0,12.0,0.0,0.0,8.75,put,2021-12-17
UVXY211217P00015000,2021-09-03 19:58:09,76.0,15.0,0.0,0.0,2.6,put,2021-12-17
UVXY211217P00020000,2021-09-03 19:37:48,2.0,20.0,0.0,0.0,5.9,put,2021-12-17
UVXY211217P00025000,2021-09-03 19:31:10,12.0,25.0,0.0,0.0,9.75,put,2021-12-17
UVXY211217P00026000,2021-09-03 13:42:34,1.0,26.0,0.0,0.0,10.48,put,2021-12-17
UVXY211217P00027000,2021-09-03 16:26:32,10.0,27.0,0.0,0.0,11.28,put,2021-12-17
UVXY211217P00028000,2021-09-03 17:37:55,5.0,28.0,0.0,0.0,12.12,put,2021-12-17
UVXY211217P00029000,2021-09-01 15:46:46,6.0,29.0,12.55,13.35,12.98,put,2021-12-17
UVXY211217P00030000,2021-09-03 19:59:25,78.0,30.0,0.0,0.0,13.9,put,2021-12-17
UVXY211217P00031000,2021-09-03 19:40:15,2.0,31.0,0.0,0.0,15.4,put,2021-12-17
UVXY211217P00032000,2021-08-30 15:09:29,8.0,32.0,15.15,15.95,15.23,put,2021-12-17
UVXY211217P00035000,2021-08-20 19:40:23,12.0,35.0,17.8,18.6,16.64,put,2021-12-17
UVXY211217P00036000,2021-08-25 21:34:17,5.0,36.0,18.7,19.25,17.23,put,2021-12-17
UVXY211217P00037000,2021-08-25 21:34:17,20.0,37.0,19.6,20.2,17.4,put,2021-12-17
UVXY211217P00038000,2021-08-25 21:34:17,,38.0,20.5,21.3,18.06,put,2021-12-17
UVXY211217P00039000,2021-08-25 21:34:17,,39.0,21.4,22.2,19.3,put,2021-12-17
UVXY211217P00040000,2021-08-30 15:38:06,5.0,40.0,22.35,23.15,22.16,put,2021-12-17
UVXY211217P00041000,2021-08-25 21:34:17,,41.0,23.25,23.8,18.2,put,2021-12-17
UVXY211217P00042000,2021-08-19 18:30:54,2.0,42.0,24.15,24.95,21.0,put,2021-12-17
UVXY211217P00044000,2021-08-25 21:34:18,1.0,44.0,26.1,26.8,22.5,put,2021-12-17
UVXY211217P00045000,2021-08-16 15:18:24,1.0,45.0,26.95,27.75,26.05,put,2021-12-17
UVXY211217P00046000,2021-08-25 21:34:18,,46.0,28.0,28.65,25.3,put,2021-12-17
UVXY211217P00047000,2021-08-25 21:34:18,,47.0,28.8,29.55,25.05,put,2021-12-17
UVXY211217P00048000,2021-08-19 18:58:25,,48.0,29.75,30.55,27.03,put,2021-12-17
UVXY211217P00049000,2021-08-25 21:34:18,2.0,49.0,30.7,31.5,29.2,put,2021-12-17
UVXY211217P00050000,2021-08-20 19:49:12,1.0,50.0,31.65,32.4,30.07,put,2021-12-17
UVXY211217P00055000,2021-08-26 18:23:29,1.0,55.0,36.35,37.0,34.9,put,2021-12-17
UVXY211217P00065000,2021-08-25 21:34:18,,65.0,45.75,46.85,42.2,put,2021-12-17
UVXY211217P00070000,2021-08-25 21:34:18,2.0,70.0,50.45,51.75,43.7,put,2021-12-17
UVXY220121C00021000,2021-09-03 14:59:26,15.0,21.0,0.0,0.0,7.88,call,2022-01-21
UVXY220121C00022000,2021-09-03 19:53:23,3.0,22.0,0.0,0.0,7.4,call,2022-01-21
UVXY220121C00023000,2021-09-03 19:14:16,1.0,23.0,0.0,0.0,7.15,call,2022-01-21
UVXY220121C00024000,2021-09-03 13:59:27,1.0,24.0,0.0,0.0,7.1,call,2022-01-21
UVXY220121C00025000,2021-09-03 19:02:02,19.0,25.0,0.0,0.0,6.85,call,2022-01-21
UVXY220121C00026000,2021-09-03 15:25:37,1.0,26.0,0.0,0.0,6.79,call,2022-01-21
UVXY220121C00027000,2021-09-02 15:32:25,15.0,27.0,5.95,6.75,6.28,call,2022-01-21
UVXY220121C00028000,2021-09-03 15:12:58,1.0,28.0,0.0,0.0,6.35,call,2022-01-21
UVXY220121C00029000,2021-09-02 13:31:06,1.0,29.0,5.95,6.45,5.8,call,2022-01-21
UVXY220121C00030000,2021-09-03 19:59:33,47.0,30.0,0.0,0.0,6.07,call,2022-01-21
UVXY220121C00031000,2021-09-01 14:43:00,8.0,31.0,5.35,6.15,5.98,call,2022-01-21
UVXY220121C00032000,2021-09-03 18:56:39,10.0,32.0,0.0,0.0,5.72,call,2022-01-21
