strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-09-17
26.5,1.75,1.771875,1.5390625,1.296875,1.3515625,1.390625,1.26953125,1.09765625
27.0,1.625,1.815625,1.5,1.1875,1.390625,1.328125,1.2890625,1.015625
27.5,1.5,1.859375,1.5703125,1.3984375,1.3984375,1.3736979166666667,1.30859375,1.072265625
28.0,1.375,1.90625,1.640625,1.609375,1.40625,1.4192708333333333,1.328125,1.12890625
28.5,1.25,1.875,1.642578125,1.625,1.53125,1.46484375,1.34765625,1.1184895833333333
29.0,1.125,1.84375,1.64453125,1.640625,1.65625,1.5104166666666667,1.3671875,1.1080729166666667
29.5,1.0,1.8125,1.646484375,1.65625,1.5546875,1.5559895833333333,1.38671875,1.09765625
30.0,1.0,1.78125,1.6484375,1.671875,1.453125,1.6015625,1.40625,1.0872395833333333
30.5,1.0,1.78125,1.650390625,1.6875,1.46875,1.5234375,1.42578125,1.0768229166666667
31.0,1.0,1.78125,1.65234375,1.703125,1.484375,1.4453125,1.4453125,1.06640625
31.5,1.0,1.78125,1.654296875,1.7578125,1.515625,1.4453125,1.46484375,1.0559895833333333
32.0,1.0,1.78125,1.65625,1.8125,1.546875,1.4453125,1.484375,1.0455729166666667
32.5,1.0,1.78125,1.5859375,1.8125,1.65625,1.4453125,1.50390625,1.03515625
33.0,1.0,1.78125,1.515625,1.8125,1.765625,1.4453125,1.5234375,1.0247395833333333
34.0,1.0,1.78125,1.4453125,1.8125,1.890625,1.4453125,1.54296875,1.0143229166666667
35.0,1.0,1.78125,1.375,1.8125,1.5625,1.4453125,1.5625,1.00390625
36.0,1.0,1.78125,1.375,1.8125,1.765625,1.4453125,1.3125,1.015625
37.0,1.0,1.78125,1.375,1.8125,1.7734375,1.4453125,1.234375,0.7578125
38.0,1.0,1.78125,1.375,1.8125,1.78125,1.4453125,1.5,0.5
39.0,1.0,1.78125,1.375,1.8125,1.7890625,1.4453125,1.421875,0.861328125
40.0,1.0,1.78125,1.375,1.8125,1.796875,1.4453125,1.359375,1.22265625
41.0,1.0,1.78125,1.375,1.8125,1.8489583333333333,1.4453125,0.5,0.9765625
42.0,1.0,1.78125,1.375,1.8125,1.9010416666666667,1.4453125,0.7578125,1.328125
43.0,1.0,1.78125,1.375,1.8125,1.953125,1.4453125,1.015625,1.25
44.0,1.0,1.78125,1.375,1.8125,1.8125,1.4453125,1.2734375,1.2483258928571428
45.0,1.0,1.78125,1.375,1.8125,1.8125,1.4453125,1.53125,1.2466517857142858
46.0,1.0,1.78125,1.375,1.8125,1.8125,1.4453125,1.59375,1.2449776785714286
47.0,1.0,1.78125,1.375,1.8125,1.8125,1.4453125,1.6953125,1.2433035714285714
48.0,1.0,1.78125,1.375,1.8125,1.8125,1.4453125,1.796875,1.2416294642857142
49.0,1.0,1.78125,1.375,1.8125,1.8125,1.4453125,1.7734375,1.2399553571428572
50.0,1.0,1.78125,1.375,1.8125,1.8125,1.4453125,1.75,1.23828125
55.0,1.0,1.78125,1.375,1.8125,1.8125,1.4453125,1.796875,1.28125
60.0,1.0,1.78125,1.375,1.8125,1.8125,1.4453125,1.84375,1.32421875
65.0,1.0,1.78125,1.375,1.8125,1.8125,1.4453125,1.90625,1.3671875
