strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-09-17
40.0,1.875,1.515625,1.125,1.3776041666666667,1.2578125,0.9609375,1.16796875,0.9375
40.5,1.875,1.515625,1.453125,1.3411458333333333,1.26953125,1.052734375,1.1787109375,0.9435546875
41.0,1.875,1.515625,1.78125,1.3046875,1.28125,1.14453125,1.189453125,0.949609375
41.5,1.875,1.515625,1.77734375,1.2998046875,1.29296875,1.236328125,1.2001953125,0.9556640625
42.0,1.875,1.515625,1.7734375,1.294921875,1.3046875,1.328125,1.2109375,0.96171875
42.5,1.875,1.515625,1.76953125,1.2900390625,1.31640625,1.419921875,1.33203125,0.9677734375
43.0,1.875,1.515625,1.765625,1.28515625,1.328125,1.51171875,1.453125,0.973828125
43.5,1.875,1.515625,1.76171875,1.2802734375,1.33984375,1.603515625,1.40625,0.9798828125
44.0,1.875,1.515625,1.7578125,1.275390625,1.3515625,1.6953125,1.359375,0.9859375
44.5,1.875,1.515625,1.75390625,1.2705078125,1.36328125,1.787109375,1.3671875,0.9919921875
45.0,1.875,1.515625,1.75,1.265625,1.375,1.87890625,1.375,0.998046875
45.5,1.875,1.515625,1.771875,1.265625,1.40390625,1.87890625,1.4375,1.0001953125
46.0,1.875,1.515625,1.79375,1.265625,1.4328125,1.87890625,1.5,1.00234375
46.5,1.875,1.515625,1.815625,1.265625,1.46171875,1.87890625,1.330078125,1.0044921875
47.0,1.875,1.515625,1.8375,1.265625,1.490625,1.87890625,1.16015625,1.006640625
47.5,1.875,1.515625,1.859375,1.265625,1.51953125,1.87890625,1.283203125,1.0087890625
48.0,1.875,1.515625,1.88125,1.265625,1.5484375,1.87890625,1.40625,1.0109375
48.5,1.875,1.515625,1.903125,1.265625,1.57734375,1.87890625,1.404296875,1.0130859375
49.0,1.875,1.515625,1.925,1.265625,1.60625,1.87890625,1.40234375,1.015234375
49.5,1.875,1.515625,1.946875,1.265625,1.63515625,1.87890625,1.333984375,1.0173828125
50.0,1.875,1.515625,1.96875,1.265625,1.6640625,1.87890625,1.265625,1.01953125
51.0,1.875,1.515625,1.96875,1.265625,1.7265625,1.87890625,1.271875,1.059375
51.5,1.875,1.515625,1.96875,1.265625,1.7890625,1.87890625,1.278125,1.09921875
52.0,1.875,1.515625,1.96875,1.265625,1.8515625,1.87890625,1.284375,1.1390625
52.5,1.875,1.515625,1.96875,1.265625,1.9140625,1.87890625,1.290625,1.17890625
55.0,1.875,1.515625,1.96875,1.265625,1.9765625,1.87890625,1.296875,1.21875
60.0,1.875,1.515625,1.96875,1.265625,1.9765625,1.87890625,1.73046875,1.203125
65.0,1.875,1.515625,1.96875,1.265625,1.9765625,1.87890625,1.93359375,1.296875
70.0,1.875,1.515625,1.96875,1.265625,1.9765625,1.87890625,1.7838541666666667,1.328125
75.0,1.875,1.515625,1.96875,1.265625,1.9765625,1.87890625,1.6341145833333333,1.328125
80.0,1.875,1.515625,1.96875,1.265625,1.9765625,1.87890625,1.484375,1.328125
85.0,1.875,1.515625,1.96875,1.265625,1.9765625,1.87890625,1.484375,1.328125
90.0,1.875,1.515625,1.96875,1.265625,1.9765625,1.87890625,1.484375,1.328125
95.0,1.875,1.515625,1.96875,1.265625,1.9765625,1.87890625,1.484375,1.328125
100.0,1.875,1.515625,1.96875,1.265625,1.9765625,1.87890625,1.484375,1.328125
105.0,1.875,1.515625,1.96875,1.265625,1.9765625,1.87890625,1.484375,1.328125
