contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
IWM210423P00205000,2021-03-15 19:16:19,356.0,205.0,1.8,1.89,2.05,put,2021-04-23
IWM210423P00206000,2021-03-15 18:36:48,250.0,206.0,1.89,1.99,2.07,put,2021-04-23
IWM210423P00207000,2021-03-15 04:03:17,3.0,207.0,1.99,2.1,2.08,put,2021-04-23
IWM210423P00207500,2021-03-15 20:00:15,6.0,207.5,2.05,2.15,2.09,put,2021-04-23
IWM210423P00208000,2021-03-15 04:03:17,11.0,208.0,2.11,2.2,2.2,put,2021-04-23
IWM210423P00209000,2021-03-12 20:11:19,7.0,209.0,2.21,2.31,2.72,put,2021-04-23
IWM210423P00210000,2021-03-15 20:01:29,42.0,210.0,2.32,2.43,2.36,put,2021-04-23
IWM210423P00211000,2021-03-15 18:26:55,1.0,211.0,2.46,2.57,2.7,put,2021-04-23
IWM210423P00212000,2021-03-15 19:44:57,1001.0,212.0,2.59,2.7,2.79,put,2021-04-23
IWM210423P00212500,2021-03-15 20:00:15,4.0,212.5,2.66,2.77,2.72,put,2021-04-23
IWM210423P00213000,2021-03-15 17:51:37,10.0,213.0,2.74,2.84,3.01,put,2021-04-23
IWM210423P00214000,2021-03-15 13:30:01,1.0,214.0,2.88,2.99,3.41,put,2021-04-23
IWM210423P00223000,2021-03-15 20:07:20,26.0,223.0,4.63,4.75,4.69,put,2021-04-23
IWM210423P00224000,2021-03-15 20:02:41,5.0,224.0,4.86,5.0,4.95,put,2021-04-23
IWM210423P00225000,2021-03-15 20:02:44,92.0,225.0,5.13,5.27,5.21,put,2021-04-23
IWM210423P00226000,2021-03-15 16:10:04,4.0,226.0,5.4,5.55,6.14,put,2021-04-23
IWM210423P00227000,2021-03-15 16:54:53,2.0,227.0,5.7,5.84,6.22,put,2021-04-23
IWM210423P00227500,2021-03-15 04:03:18,1.0,227.5,5.85,6.0,5.97,put,2021-04-23
IWM210423P00228000,2021-03-15 04:03:18,40.0,228.0,6.0,6.15,6.88,put,2021-04-23
IWM210423P00229000,2021-03-15 17:36:43,6.0,229.0,6.33,6.47,6.63,put,2021-04-23
IWM210423P00230000,2021-03-15 13:42:15,8.0,230.0,6.66,6.82,6.74,put,2021-04-23
IWM210423P00231000,2021-03-15 15:29:35,70.0,231.0,7.02,7.19,8.14,put,2021-04-23
IWM210423P00232000,2021-03-15 04:03:19,3.0,232.0,7.4,7.57,8.25,put,2021-04-23
IWM210423P00232500,2021-03-15 19:15:02,4.0,232.5,7.59,7.77,8.24,put,2021-04-23
IWM210423P00233000,2021-03-15 16:10:04,14.0,233.0,7.79,7.97,7.89,put,2021-04-23
IWM210423P00234000,2021-03-15 18:48:18,13.0,234.0,8.2,8.39,8.55,put,2021-04-23
IWM210423P00235000,2021-03-15 16:27:02,3.0,235.0,8.64,8.83,9.46,put,2021-04-23
IWM210423P00237500,2021-03-15 16:57:53,3.0,237.5,9.83,10.05,10.5,put,2021-04-23
IWM210423P00239000,2021-03-15 16:10:04,4.0,239.0,10.61,10.85,11.63,put,2021-04-23
IWM210423P00240000,2021-03-15 04:03:19,,240.0,11.15,11.39,13.7,put,2021-04-23
IWM210423P00242000,2021-03-15 04:03:19,,242.0,12.33,12.59,15.38,put,2021-04-23
IWM210423P00245000,2021-03-15 16:57:53,103.0,245.0,14.27,14.56,15.02,put,2021-04-23
IWM210423P00247500,2021-03-09 15:52:29,1.0,247.5,16.06,16.36,25.7,put,2021-04-23
IWM210423P00250000,2021-03-15 04:03:19,,250.0,17.97,18.3,20.29,put,2021-04-23
IWM210423P00260000,2021-03-15 04:03:20,,260.0,26.57,27.31,33.0,put,2021-04-23
IWM210430C00233000,2021-03-15 16:55:04,6.0,233.0,9.43,9.61,9.6,call,2021-04-30
IWM210430C00234000,2021-03-15 15:40:42,19.0,234.0,8.86,9.05,8.36,call,2021-04-30
IWM210430C00235000,2021-03-15 19:11:31,46.0,235.0,8.3,8.49,8.14,call,2021-04-30
IWM210430C00236000,2021-03-15 16:53:21,11.0,236.0,7.76,7.95,7.84,call,2021-04-30
IWM210430C00237000,2021-03-15 19:01:50,28.0,237.0,7.24,7.48,7.25,call,2021-04-30
IWM210430C00238000,2021-03-15 17:56:16,423.0,238.0,6.75,7.06,6.84,call,2021-04-30
IWM210430C00239000,2021-03-15 04:01:56,,239.0,6.31,6.5,6.29,call,2021-04-30
IWM210430C00240000,2021-03-15 19:07:15,24.0,240.0,5.86,6.05,5.66,call,2021-04-30
IWM210430C00241000,2021-03-15 13:58:09,4.0,241.0,5.4,5.61,5.32,call,2021-04-30
IWM210430C00242500,2021-03-15 19:33:25,29.0,242.5,4.8,5.01,4.53,call,2021-04-30
IWM210430C00245000,2021-03-15 20:03:23,11.0,245.0,3.9,4.03,4.08,call,2021-04-30
IWM210430C00247500,2021-03-15 20:03:19,1121.0,247.5,3.16,3.26,3.28,call,2021-04-30
IWM210430C00250000,2021-03-15 20:03:23,64.0,250.0,2.54,2.62,2.64,call,2021-04-30
IWM210430C00252500,2021-03-15 20:03:19,1107.0,252.5,2.02,2.1,2.11,call,2021-04-30
IWM210430C00255000,2021-03-15 17:22:15,22.0,255.0,1.6,1.69,1.72,call,2021-04-30
IWM210430C00257500,2021-03-15 17:21:57,4.0,257.5,1.26,1.35,1.37,call,2021-04-30
IWM210430C00260000,2021-03-15 20:11:35,19.0,260.0,1.0,1.09,1.04,call,2021-04-30
IWM210430C00262500,2021-03-15 16:34:26,5.0,262.5,0.8,0.89,0.91,call,2021-04-30
IWM210430C00265000,2021-03-15 20:06:15,12.0,265.0,0.65,0.72,0.71,call,2021-04-30
IWM210430C00275000,2021-03-15 20:12:06,2.0,275.0,0.3,0.38,0.35,call,2021-04-30
IWM210430P00217000,2021-03-15 19:16:19,8.0,217.0,3.96,4.08,4.32,put,2021-04-30
IWM210430P00217500,2021-03-15 17:42:41,8.0,217.5,4.07,4.16,4.34,put,2021-04-30
IWM210430P00218000,2021-03-15 20:03:19,1094.0,218.0,4.16,4.27,4.24,put,2021-04-30
IWM210430P00219000,2021-03-15 17:44:56,1.0,219.0,4.36,4.48,4.82,put,2021-04-30
IWM210430P00220000,2021-03-15 20:08:31,36.0,220.0,4.58,4.7,4.64,put,2021-04-30
IWM210430P00221000,2021-03-15 20:10:23,19.0,221.0,4.81,4.92,4.85,put,2021-04-30
IWM210430P00222000,2021-03-15 18:57:06,9.0,222.0,5.04,5.16,5.46,put,2021-04-30
IWM210430P00222500,2021-03-15 04:03:21,,222.5,5.16,5.29,6.69,put,2021-04-30
IWM210430P00223000,2021-03-15 04:03:21,,223.0,5.29,5.41,6.88,put,2021-04-30
IWM210430P00224000,2021-03-15 19:33:25,25.0,224.0,5.55,5.68,6.02,put,2021-04-30
IWM210430P00225000,2021-03-15 19:35:48,269.0,225.0,5.83,5.95,6.22,put,2021-04-30
IWM210430P00226000,2021-03-15 20:02:13,5.0,226.0,6.11,6.25,6.15,put,2021-04-30
IWM210430P00227000,2021-03-15 17:06:00,26.0,227.0,6.41,6.55,6.91,put,2021-04-30
IWM210430P00228000,2021-03-15 04:03:21,,228.0,6.72,6.99,8.01,put,2021-04-30
IWM210430P00229000,2021-03-15 19:01:40,5.0,229.0,7.05,7.2,7.4,put,2021-04-30
IWM210430P00230000,2021-03-15 20:02:43,58.0,230.0,7.39,7.55,7.46,put,2021-04-30
IWM210430P00231000,2021-03-15 20:02:41,49.0,231.0,7.76,7.92,7.82,put,2021-04-30
IWM210430P00232000,2021-03-15 04:03:21,20.0,232.0,8.14,8.3,9.32,put,2021-04-30
IWM210430P00232500,2021-03-15 04:03:21,,232.5,8.33,8.5,10.15,put,2021-04-30
IWM210430P00233000,2021-03-15 19:33:25,28.0,233.0,8.53,8.71,8.63,put,2021-04-30
IWM210430P00234000,2021-03-15 13:50:17,10.0,234.0,8.95,9.13,10.18,put,2021-04-30
IWM210430P00235000,2021-03-15 18:33:05,2.0,235.0,9.41,9.58,9.7,put,2021-04-30
IWM210430P00236000,2021-03-15 04:03:21,,236.0,9.85,10.04,10.75,put,2021-04-30
IWM210430P00237000,2021-03-15 04:03:21,,237.0,10.33,10.68,10.75,put,2021-04-30
IWM210430P00240000,2021-03-15 04:03:22,,240.0,11.88,12.31,13.56,put,2021-04-30
IWM210430P00260000,2021-03-15 04:03:22,1.0,260.0,26.84,27.51,28.4,put,2021-04-30
IWM210521C00179000,2021-01-14 19:49:15,11.0,179.0,50.79,51.11,39.65,call,2021-05-21
IWM210521C00180000,2021-03-15 15:12:37,4.0,180.0,54.83,55.52,54.51,call,2021-05-21
IWM210521C00181000,2021-03-09 20:19:21,30.0,181.0,53.8,54.56,45.53,call,2021-05-21
IWM210521C00182000,2021-02-25 14:30:26,1.0,182.0,52.85,53.61,50.55,call,2021-05-21
IWM210521C00183000,2021-02-11 20:59:49,2.0,183.0,51.82,52.18,46.82,call,2021-05-21
IWM210521C00184000,2021-03-10 18:12:28,3.0,184.0,50.96,51.71,45.08,call,2021-05-21
IWM210521C00185000,2021-03-04 21:07:09,3.0,185.0,50.01,50.77,44.13,call,2021-05-21
IWM210521C00186000,2021-03-05 17:49:43,1.0,186.0,49.07,49.83,49.2,call,2021-05-21
IWM210521C00187000,2021-02-23 18:01:06,1.0,187.0,48.21,48.89,34.81,call,2021-05-21
IWM210521C00188000,2021-01-12 20:15:53,1.0,188.0,0.0,0.0,29.32,call,2021-05-21
IWM210521C00189000,2021-02-23 14:45:41,2.0,189.0,46.27,47.03,32.21,call,2021-05-21
IWM210521C00190000,2021-03-15 18:36:59,5.0,190.0,45.43,46.11,45.78,call,2021-05-21
IWM210521C00191000,2021-03-04 14:47:38,1.0,191.0,44.42,45.17,43.38,call,2021-05-21
IWM210521C00192000,2021-02-17 16:15:57,3.0,192.0,43.5,44.25,34.22,call,2021-05-21
IWM210521C00193000,2021-03-04 18:41:14,1.0,193.0,42.59,43.33,26.1,call,2021-05-21
IWM210521C00194000,2021-03-15 13:30:01,1.0,194.0,41.69,42.41,41.3,call,2021-05-21
IWM210521C00195000,2021-03-15 19:42:06,7.0,195.0,40.84,41.41,40.49,call,2021-05-21
IWM210521C00196000,2021-03-08 19:18:23,1.0,196.0,39.91,40.58,38.38,call,2021-05-21
IWM210521C00197000,2021-03-15 15:01:28,1.0,197.0,39.03,39.46,38.92,call,2021-05-21
IWM210521C00198000,2021-02-12 17:08:39,2.0,198.0,38.09,38.43,35.23,call,2021-05-21
IWM210521C00248000,2021-03-12 20:46:35,6.0,248.0,4.5,4.6,4.77,call,2021-05-21
IWM210521C00249000,2021-03-15 14:26:04,153.0,249.0,4.17,4.29,3.93,call,2021-05-21
IWM210521C00250000,2021-03-15 20:01:28,998.0,250.0,3.88,4.0,4.0,call,2021-05-21
IWM210521C00255000,2021-03-15 19:58:52,105.0,255.0,2.68,2.83,2.69,call,2021-05-21
IWM210521C00260000,2021-03-15 19:58:52,40.0,260.0,1.85,1.95,1.85,call,2021-05-21
IWM210521C00265000,2021-03-15 20:01:23,204.0,265.0,1.26,1.35,1.3,call,2021-05-21
IWM210521C00270000,2021-03-15 18:41:53,106.0,270.0,0.87,0.94,0.94,call,2021-05-21
IWM210521C00275000,2021-03-15 18:06:43,777.0,275.0,0.62,0.68,0.67,call,2021-05-21
IWM210521C00280000,2021-03-15 18:07:14,17.0,280.0,0.45,0.53,0.48,call,2021-05-21
IWM210521C00285000,2021-03-15 20:01:23,1.0,285.0,0.33,0.4,0.36,call,2021-05-21
IWM210521C00290000,2021-03-04 17:55:17,1.0,290.0,0.24,0.31,0.14,call,2021-05-21
IWM210521C00295000,2021-03-15 19:14:18,5.0,295.0,0.18,0.21,0.2,call,2021-05-21
IWM210521C00300000,2021-03-15 18:08:39,338.0,300.0,0.13,0.21,0.16,call,2021-05-21
IWM210521C00305000,2021-03-05 16:20:23,1.0,305.0,0.09,0.17,0.05,call,2021-05-21
IWM210521C00310000,2021-03-05 16:20:24,1.0,310.0,0.07,0.14,0.09,call,2021-05-21
IWM210521C00315000,2021-03-04 15:17:18,1.0,315.0,0.04,0.12,0.03,call,2021-05-21
IWM210521C00320000,2021-03-05 16:25:05,11.0,320.0,0.02,0.1,0.04,call,2021-05-21
IWM210521C00325000,2021-03-08 20:18:17,1.0,325.0,0.01,0.09,0.02,call,2021-05-21
IWM210521C00330000,2021-03-15 16:16:56,2.0,330.0,0.0,0.08,0.05,call,2021-05-21
IWM210521C00340000,2021-03-15 16:47:29,20.0,340.0,0.0,0.07,0.03,call,2021-05-21
IWM210521P00171000,2021-03-15 19:54:37,7.0,171.0,0.82,0.9,0.88,put,2021-05-21
IWM210521P00172000,2021-03-15 17:49:11,5.0,172.0,0.87,0.94,0.99,put,2021-05-21
IWM210521P00173000,2021-03-15 18:29:01,1.0,173.0,0.91,0.98,1.02,put,2021-05-21
IWM210521P00174000,2021-03-12 20:31:51,10.0,174.0,0.95,1.02,1.06,put,2021-05-21
IWM210521P00175000,2021-03-15 19:01:15,27.0,175.0,0.99,1.05,1.12,put,2021-05-21
IWM210521P00176000,2021-03-04 19:35:52,2.0,176.0,1.04,1.11,1.38,put,2021-05-21
IWM210521P00177000,2021-03-03 18:20:18,57.0,177.0,1.08,1.15,2.36,put,2021-05-21
IWM210521P00178000,2021-03-15 18:48:14,26.0,178.0,1.13,1.2,1.2,put,2021-05-21
IWM210521P00179000,2021-03-11 19:22:00,327.0,179.0,1.18,1.24,1.55,put,2021-05-21
IWM210521P00180000,2021-03-15 17:54:42,76.0,180.0,1.23,1.29,1.3,put,2021-05-21
IWM210521P00181000,2021-03-12 18:58:27,10.0,181.0,1.28,1.34,1.54,put,2021-05-21
IWM210521P00182000,2021-03-15 18:29:01,1.0,182.0,1.33,1.39,1.43,put,2021-05-21
IWM210521P00183000,2021-03-12 15:22:15,1.0,183.0,1.37,1.45,1.77,put,2021-05-21
IWM210521P00184000,2021-03-15 13:58:23,1.0,184.0,1.44,1.51,1.68,put,2021-05-21
IWM210521P00185000,2021-03-15 19:58:53,43.0,185.0,1.5,1.57,1.55,put,2021-05-21
IWM210521P00186000,2021-03-15 20:08:44,1201.0,186.0,1.55,1.63,1.62,put,2021-05-21
IWM210521P00187000,2021-03-11 17:44:56,3.0,187.0,1.63,1.7,1.94,put,2021-05-21
IWM210521P00188000,2021-03-15 13:37:29,1.0,188.0,1.69,1.77,1.99,put,2021-05-21
IWM210521P00189000,2021-03-15 18:07:53,10.0,189.0,1.76,1.84,1.93,put,2021-05-21
IWM210521P00190000,2021-03-15 20:10:43,64.0,190.0,1.85,1.91,1.87,put,2021-05-21
IWM210521P00242000,2021-03-04 15:43:42,2.0,242.0,14.75,14.97,24.15,put,2021-05-21
IWM210521P00245000,2021-03-08 15:36:39,2.0,245.0,16.53,16.76,18.22,put,2021-05-21
IWM210521P00250000,2021-03-12 14:30:01,1.0,250.0,19.87,20.16,21.95,put,2021-05-21
IWM210521P00255000,2021-03-12 15:28:07,1.0,255.0,23.65,23.96,26.5,put,2021-05-21
IWM210521P00260000,2021-03-12 20:52:07,2.0,260.0,27.67,28.38,28.67,put,2021-05-21
IWM210521P00270000,2021-02-16 20:03:16,,270.0,36.64,37.42,45.6,put,2021-05-21
IWM210521P00275000,2021-01-28 15:15:43,1.0,275.0,57.24,58.08,64.42,put,2021-05-21
IWM210521P00280000,2021-01-28 15:15:43,,280.0,62.15,63.0,69.3,put,2021-05-21
IWM210521P00285000,2020-12-14 21:00:00,,285.0,75.52,75.83,95.03,put,2021-05-21
IWM210521P00300000,2021-03-15 18:08:39,328.0,300.0,65.71,66.72,66.63,put,2021-05-21
IWM210618C00172000,2021-01-19 14:39:21,2.0,172.0,51.12,51.44,45.09,call,2021-06-18
IWM210618C00173000,2021-03-01 20:05:48,3.0,173.0,61.94,62.73,55.55,call,2021-06-18
IWM210618C00174000,2021-03-10 19:45:06,60.0,174.0,60.98,61.77,55.22,call,2021-06-18
IWM210618C00175000,2021-03-15 16:12:22,2.0,175.0,60.08,60.85,59.73,call,2021-06-18
IWM210618C00176000,2021-01-27 14:33:27,20.0,176.0,45.23,46.0,38.3,call,2021-06-18
IWM210618C00177000,2020-12-14 15:52:22,5.0,177.0,37.68,37.94,23.21,call,2021-06-18
IWM210618C00178000,2021-03-11 20:25:21,2.0,178.0,57.24,58.0,55.18,call,2021-06-18
IWM210618C00179000,2021-03-11 20:26:21,2.0,179.0,56.3,57.08,54.26,call,2021-06-18
IWM210618C00180000,2021-03-15 16:55:44,4.0,180.0,55.43,56.15,55.51,call,2021-06-18
IWM210618C00181000,2021-02-22 18:56:34,2.0,181.0,54.43,55.2,48.37,call,2021-06-18
IWM210618C00182000,2021-02-22 18:56:34,2.0,182.0,53.51,54.27,47.5,call,2021-06-18
IWM210618C00183000,2021-03-15 19:52:13,1.0,183.0,52.58,53.34,52.66,call,2021-06-18
IWM210618C00184000,2021-03-15 19:52:13,1.0,184.0,51.71,52.41,51.75,call,2021-06-18
IWM210618C00185000,2021-03-09 15:38:45,2.0,185.0,50.78,51.48,42.13,call,2021-06-18
IWM210618C00186000,2021-01-28 14:58:08,1.0,186.0,36.77,37.63,33.39,call,2021-06-18
IWM210618C00187000,2021-03-11 16:12:01,2.0,187.0,48.97,49.66,47.11,call,2021-06-18
IWM210618C00188000,2021-03-03 15:55:35,50.0,188.0,48.01,48.75,38.56,call,2021-06-18
IWM210618C00189000,2021-03-01 16:12:25,1.0,189.0,47.1,47.84,39.99,call,2021-06-18
IWM210618C00190000,2021-03-15 19:09:53,2.0,190.0,46.24,46.93,45.98,call,2021-06-18
IWM210618C00191000,2021-03-05 20:58:45,36.0,191.0,45.31,46.02,31.91,call,2021-06-18
IWM210618C00248000,2021-03-04 15:22:58,,248.0,6.18,6.39,5.47,call,2021-06-18
IWM210618C00249000,2021-03-10 17:30:57,2.0,249.0,5.84,6.04,5.61,call,2021-06-18
IWM210618C00250000,2021-03-15 20:05:46,444.0,250.0,5.52,5.68,5.65,call,2021-06-18
IWM210618C00255000,2021-03-15 20:02:32,47.0,255.0,4.09,4.25,4.26,call,2021-06-18
IWM210618C00260000,2021-03-15 18:57:12,5.0,260.0,2.99,3.17,3.1,call,2021-06-18
IWM210618C00265000,2021-03-15 18:25:35,811.0,265.0,2.17,2.32,2.2,call,2021-06-18
IWM210618C00270000,2021-03-11 20:43:44,1.0,270.0,1.6,1.71,1.64,call,2021-06-18
IWM210618C00275000,2021-03-15 17:53:09,6.0,275.0,1.18,1.3,1.22,call,2021-06-18
IWM210618C00280000,2021-03-15 18:37:53,213.0,280.0,0.88,0.97,0.96,call,2021-06-18
IWM210618C00285000,2021-03-15 17:45:23,1.0,285.0,0.66,0.75,0.71,call,2021-06-18
IWM210618C00290000,2021-03-11 20:43:44,25.0,290.0,0.5,0.59,0.5,call,2021-06-18
IWM210618C00295000,2021-03-11 15:58:05,1.0,295.0,0.39,0.48,0.34,call,2021-06-18
IWM210618C00300000,2021-03-15 18:32:17,1.0,300.0,0.3,0.4,0.35,call,2021-06-18
IWM210618C00305000,2021-03-10 15:10:35,1.0,305.0,0.24,0.33,0.2,call,2021-06-18
IWM210618C00310000,2021-03-12 17:14:22,1.0,310.0,0.19,0.28,0.2,call,2021-06-18
IWM210618C00315000,2021-03-04 17:50:19,2.0,315.0,0.15,0.24,0.1,call,2021-06-18
IWM210618C00320000,2021-03-12 14:34:32,1.0,320.0,0.13,0.19,0.15,call,2021-06-18
IWM210618C00325000,2021-03-15 14:27:03,1.0,325.0,0.07,0.17,0.13,call,2021-06-18
IWM210618C00330000,2021-03-15 19:51:31,22.0,330.0,0.04,0.15,0.11,call,2021-06-18
IWM210618C00335000,2021-03-12 19:53:13,2.0,335.0,0.02,0.13,0.11,call,2021-06-18
IWM210618C00340000,2021-03-15 17:57:14,1.0,340.0,0.02,0.12,0.06,call,2021-06-18
IWM210618P00163000,2021-03-02 19:54:28,1.0,163.0,1.1,1.16,2.01,put,2021-06-18
IWM210618P00164000,2021-03-08 18:05:53,1.0,164.0,1.12,1.2,1.39,put,2021-06-18
IWM210618P00165000,2021-03-15 19:55:14,7.0,165.0,1.16,1.22,1.2,put,2021-06-18
IWM210618P00166000,2021-03-09 19:19:34,3.0,166.0,1.21,1.29,1.91,put,2021-06-18
IWM210618P00167000,2021-03-04 18:57:55,105.0,167.0,1.25,1.33,4.05,put,2021-06-18
IWM210618P00168000,2021-03-02 20:36:54,20.0,168.0,1.3,1.38,1.64,put,2021-06-18
IWM210618P00169000,2021-03-12 19:41:53,2.0,169.0,1.35,1.43,1.54,put,2021-06-18
IWM210618P00170000,2021-03-15 18:27:59,152.0,170.0,1.4,1.48,1.48,put,2021-06-18
IWM210618P00171000,2021-03-10 20:30:45,2.0,171.0,1.45,1.53,1.98,put,2021-06-18
IWM210618P00172000,2021-03-03 17:11:58,2552.0,172.0,1.5,1.58,2.79,put,2021-06-18
IWM210618P00173000,2021-03-04 20:08:53,4.0,173.0,1.56,1.64,1.81,put,2021-06-18
IWM210618P00174000,2021-03-11 20:12:01,9.0,174.0,1.61,1.7,1.98,put,2021-06-18
IWM210618P00175000,2021-03-15 17:45:07,38.0,175.0,1.67,1.76,1.83,put,2021-06-18
IWM210618P00176000,2021-03-05 16:53:12,3.0,176.0,1.73,1.81,2.01,put,2021-06-18
IWM210618P00177000,2021-03-03 18:03:52,7.0,177.0,1.79,1.87,3.51,put,2021-06-18
IWM210618P00178000,2021-03-15 19:34:43,23.0,178.0,1.85,1.95,2.0,put,2021-06-18
IWM210618P00179000,2021-03-05 17:36:24,18.0,179.0,1.92,2.01,3.06,put,2021-06-18
IWM210618P00180000,2021-03-15 19:47:50,32.0,180.0,1.99,2.09,2.1,put,2021-06-18
IWM210618P00181000,2021-03-03 17:11:58,7.0,181.0,2.06,2.15,3.8,put,2021-06-18
IWM210618P00182000,2021-03-12 20:46:35,1067.0,182.0,2.13,2.22,2.35,put,2021-06-18
IWM210618P00239000,2021-03-15 04:03:33,,239.0,15.32,15.67,17.93,put,2021-06-18
IWM210618P00240000,2021-03-15 17:11:47,34.0,240.0,15.84,16.18,16.5,put,2021-06-18
IWM210618P00241000,2021-03-15 04:03:34,,241.0,16.37,16.74,27.36,put,2021-06-18
IWM210618P00242000,2021-03-03 18:10:45,1.0,242.0,16.91,17.3,23.47,put,2021-06-18
IWM210618P00243000,2021-03-03 18:10:44,,243.0,17.48,17.87,26.28,put,2021-06-18
IWM210618P00245000,2021-03-04 19:01:25,1.0,245.0,18.65,19.2,37.91,put,2021-06-18
IWM210618P00248000,2021-03-15 04:03:34,,248.0,20.51,21.12,22.59,put,2021-06-18
IWM210618P00250000,2021-03-11 16:20:51,52.0,250.0,21.83,22.43,24.05,put,2021-06-18
IWM210618P00255000,2021-03-01 15:15:43,1.0,255.0,25.39,26.01,31.32,put,2021-06-18
IWM210618P00260000,2021-03-12 16:14:16,36.0,260.0,29.04,29.95,30.85,put,2021-06-18
IWM210618P00265000,2021-03-11 17:18:19,1.0,265.0,33.39,34.13,33.85,put,2021-06-18
IWM210618P00270000,2021-02-23 15:07:36,1.0,270.0,37.76,38.55,53.5,put,2021-06-18
IWM210618P00275000,2021-02-25 19:40:17,1.0,275.0,42.3,43.13,56.52,put,2021-06-18
IWM210618P00295000,2021-02-26 15:22:09,1.0,295.0,61.47,62.32,79.68,put,2021-06-18
IWM210618P00300000,2021-03-10 20:31:53,55.0,300.0,66.39,67.21,73.89,put,2021-06-18
IWM210618P00305000,2021-03-15 04:03:34,,305.0,71.12,72.14,81.63,put,2021-06-18
IWM210618P00340000,2021-03-15 04:03:34,,340.0,105.85,106.89,118.68,put,2021-06-18
IWM210630C00171000,2021-01-26 18:28:53,1.0,171.0,49.89,50.73,47.85,call,2021-06-30
IWM210630C00172000,2020-11-12 19:39:36,7.0,172.0,25.64,25.99,13.4,call,2021-06-30
IWM210630C00173000,2021-03-04 20:37:46,10.0,173.0,62.26,63.08,42.83,call,2021-06-30
IWM210630C00175000,2021-03-01 16:14:58,8.0,175.0,60.4,61.19,52.6,call,2021-06-30
IWM210630C00176000,2021-01-25 18:22:14,10.0,176.0,54.14,54.49,43.5,call,2021-06-30
IWM210630C00177000,2021-01-13 16:27:53,2.0,177.0,53.66,54.0,38.89,call,2021-06-30
IWM210630C00178000,2021-01-28 19:53:33,5.0,178.0,43.78,44.67,39.0,call,2021-06-30
IWM210630C00179000,2021-01-21 15:17:28,10.0,179.0,49.24,49.64,39.78,call,2021-06-30
IWM210630C00180000,2021-03-10 16:57:28,89.0,180.0,55.7,56.51,50.66,call,2021-06-30
IWM210630C00181000,2020-12-18 16:12:03,1.0,181.0,35.24,35.58,24.99,call,2021-06-30
IWM210630C00182000,2020-12-17 17:32:40,20.0,182.0,34.45,34.78,22.92,call,2021-06-30
IWM210630C00183000,2020-12-15 19:57:32,1.0,183.0,36.78,37.11,21.34,call,2021-06-30
IWM210630C00184000,2021-01-06 20:30:11,4.0,184.0,42.18,42.48,28.14,call,2021-06-30
IWM210630C00185000,2021-03-05 16:34:49,2.0,185.0,51.12,51.94,30.52,call,2021-06-30
IWM210630C00186000,2021-01-21 17:31:26,2.0,186.0,43.21,43.6,33.25,call,2021-06-30
IWM210630C00188000,2021-02-10 19:46:10,40.0,188.0,48.27,48.68,45.07,call,2021-06-30
IWM210630C00189000,2021-02-08 20:15:00,41.0,189.0,41.8,42.18,41.84,call,2021-06-30
IWM210630C00190000,2021-03-10 17:40:57,5.0,190.0,46.64,47.4,40.02,call,2021-06-30
IWM210630C00191000,2020-12-18 15:13:25,1.0,191.0,27.55,27.86,18.48,call,2021-06-30
IWM210630C00192000,2021-01-05 17:05:00,1.0,192.0,33.22,33.52,16.65,call,2021-06-30
IWM210630C00235000,2021-03-15 16:10:21,10.0,235.0,12.66,12.98,12.63,call,2021-06-30
IWM210630C00236000,2021-03-15 13:32:35,10.0,236.0,12.11,12.43,12.19,call,2021-06-30
IWM210630C00238000,2021-03-11 17:18:44,25.0,238.0,11.08,11.39,10.15,call,2021-06-30
IWM210630C00239000,2021-03-15 04:02:14,,239.0,10.59,10.89,10.26,call,2021-06-30
IWM210630C00240000,2021-03-15 15:59:57,39.0,240.0,10.13,10.35,9.94,call,2021-06-30
IWM210630C00241000,2021-03-15 04:02:14,,241.0,9.64,9.94,8.81,call,2021-06-30
IWM210630C00242000,2021-03-11 17:18:45,75.0,242.0,9.2,9.48,8.39,call,2021-06-30
IWM210630C00244000,2021-03-09 17:58:18,1.0,244.0,8.34,8.61,5.01,call,2021-06-30
IWM210630C00245000,2021-03-15 20:06:51,1.0,245.0,7.94,8.19,8.07,call,2021-06-30
IWM210630C00247000,2021-03-11 19:46:16,16.0,247.0,7.15,7.41,6.68,call,2021-06-30
IWM210630C00250000,2021-03-15 18:53:49,128.0,250.0,6.1,6.34,6.13,call,2021-06-30
IWM210630C00255000,2021-03-15 16:10:21,291.0,255.0,4.61,4.82,4.53,call,2021-06-30
IWM210630C00260000,2021-03-15 19:49:30,2.0,260.0,3.43,3.66,3.39,call,2021-06-30
IWM210630C00265000,2021-03-15 15:21:59,100.0,265.0,2.53,2.74,2.61,call,2021-06-30
IWM210630C00270000,2021-03-15 18:34:15,1075.0,270.0,1.87,2.05,1.95,call,2021-06-30
IWM210630C00275000,2021-03-12 20:16:57,6.0,275.0,1.4,1.56,1.47,call,2021-06-30
IWM210630C00280000,2021-03-15 15:44:49,2.0,280.0,1.05,1.21,1.08,call,2021-06-30
IWM210630C00285000,2021-03-15 16:08:49,280.0,285.0,0.8,0.96,0.91,call,2021-06-30
IWM210630C00290000,2021-03-12 15:32:43,1.0,290.0,0.61,0.77,0.7,call,2021-06-30
IWM210630C00295000,2021-03-15 04:02:15,,295.0,0.47,0.62,0.52,call,2021-06-30
