strike,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-18,2021-09-17
39.0,1.875,1.84375,1.53125,1.78125,1.84375,1.640625,1.828125,1.390625
40.0,1.875,1.84375,1.53125,1.78125,1.84375,1.640625,1.7421875,1.62109375
41.0,1.875,1.84375,1.53125,1.78125,1.84375,1.640625,1.65625,1.171875
42.0,1.875,1.84375,1.53125,1.78125,1.84375,1.640625,1.65625,1.515625
43.0,1.875,1.84375,1.53125,1.78125,1.84375,1.640625,1.65625,1.4375
44.0,1.875,1.84375,1.53125,1.78125,1.84375,1.640625,1.65625,1.4341517857142858
45.0,1.875,1.84375,1.53125,1.78125,1.84375,1.640625,1.65625,1.4308035714285714
46.0,1.875,1.84375,1.53125,1.78125,1.84375,1.640625,1.65625,1.4274553571428572
47.0,1.875,1.84375,1.53125,1.78125,1.84375,1.640625,1.65625,1.4241071428571428
48.0,1.875,1.84375,1.53125,1.78125,1.84375,1.640625,1.65625,1.4207589285714286
49.0,1.875,1.84375,1.53125,1.78125,1.84375,1.640625,1.65625,1.4174107142857142
50.0,1.875,1.84375,1.53125,1.78125,1.84375,1.640625,1.65625,1.4140625
55.0,1.875,1.84375,1.53125,1.78125,1.84375,1.640625,1.65625,1.53125
60.0,1.875,1.84375,1.53125,1.78125,1.84375,1.640625,1.65625,1.6484375
65.0,1.875,1.84375,1.53125,1.78125,1.84375,1.640625,1.65625,1.90625
70.0,1.875,1.84375,1.53125,1.78125,1.84375,1.640625,1.65625,1.90625
