contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
MSFT211008P00225000,2021-09-02 18:56:44,25.0,225.0,0.29,0.36,0.32,put,2021-10-08
MSFT211008P00230000,2021-09-02 19:07:44,,230.0,0.33,0.4,0.37,put,2021-10-08
MSFT211008P00235000,2021-09-02 19:07:44,1.0,235.0,0.38,0.44,0.44,put,2021-10-08
MSFT211008P00240000,2021-09-01 17:20:58,8.0,240.0,0.42,0.49,0.45,put,2021-10-08
MSFT211008P00245000,2021-09-02 14:38:17,10.0,245.0,0.48,0.55,0.51,put,2021-10-08
MSFT211008P00250000,2021-09-02 17:01:33,11.0,250.0,0.54,0.61,0.61,put,2021-10-08
MSFT211008P00255000,2021-09-03 17:23:11,1.0,255.0,0.0,0.0,0.64,put,2021-10-08
MSFT211008P00260000,2021-09-03 16:36:51,70.0,260.0,0.0,0.0,0.75,put,2021-10-08
MSFT211008P00265000,2021-09-03 15:45:07,6.0,265.0,0.0,0.0,0.87,put,2021-10-08
MSFT211008P00270000,2021-09-03 18:46:06,23.0,270.0,0.0,0.0,1.04,put,2021-10-08
MSFT211008P00275000,2021-09-03 19:51:43,40.0,275.0,0.0,0.0,1.25,put,2021-10-08
MSFT211008P00280000,2021-09-03 19:45:09,78.0,280.0,0.0,0.0,1.59,put,2021-10-08
MSFT211008P00285000,2021-09-03 19:51:43,49.0,285.0,0.0,0.0,2.04,put,2021-10-08
MSFT211008P00290000,2021-09-03 19:59:17,58.0,290.0,0.0,0.0,2.8,put,2021-10-08
MSFT211008P00295000,2021-09-03 19:58:47,50.0,295.0,0.0,0.0,3.97,put,2021-10-08
MSFT211008P00300000,2021-09-03 19:58:47,39.0,300.0,0.0,0.0,5.67,put,2021-10-08
MSFT211008P00305000,2021-09-03 19:37:52,10.0,305.0,0.0,0.0,7.85,put,2021-10-08
MSFT211008P00310000,2021-09-02 13:52:20,2.0,310.0,11.25,11.55,10.05,put,2021-10-08
MSFT211008P00315000,2021-09-03 17:39:45,2.0,315.0,0.0,0.0,14.62,put,2021-10-08
MSFT211008P00320000,2021-09-01 13:30:19,,320.0,19.45,19.9,17.74,put,2021-10-08
MSFT211015C00170000,2021-08-19 19:52:58,131.0,170.0,130.3,132.7,126.95,call,2021-10-15
MSFT211015C00175000,2021-08-20 13:45:02,15.0,175.0,125.25,127.8,125.15,call,2021-10-15
MSFT211015C00180000,2021-08-30 13:31:10,1.0,180.0,120.35,122.7,121.53,call,2021-10-15
MSFT211015C00185000,2021-09-03 13:46:55,13.0,185.0,0.0,0.0,115.8,call,2021-10-15
MSFT211015C00190000,2021-09-03 17:15:34,18.0,190.0,0.0,0.0,112.45,call,2021-10-15
MSFT211015C00195000,2021-09-03 19:54:50,64.0,195.0,0.0,0.0,106.5,call,2021-10-15
MSFT211015C00200000,2021-09-03 19:59:56,39.0,200.0,0.0,0.0,101.25,call,2021-10-15
MSFT211015C00205000,2021-09-03 17:07:38,11.0,205.0,0.0,0.0,97.35,call,2021-10-15
MSFT211015C00210000,2021-09-03 13:38:08,7.0,210.0,0.0,0.0,90.9,call,2021-10-15
MSFT211015C00215000,2021-09-01 17:55:56,10.0,215.0,86.35,86.75,88.49,call,2021-10-15
MSFT211015C00220000,2021-09-03 16:48:16,5.0,220.0,0.0,0.0,82.0,call,2021-10-15
MSFT211015C00225000,2021-09-01 15:50:16,15.0,225.0,76.45,76.85,78.95,call,2021-10-15
MSFT211015C00230000,2021-09-02 13:38:25,4.0,230.0,71.5,71.9,73.37,call,2021-10-15
MSFT211015C00235000,2021-09-03 15:59:10,12.0,235.0,0.0,0.0,67.4,call,2021-10-15
MSFT211015C00240000,2021-09-03 17:01:14,15.0,240.0,0.0,0.0,62.42,call,2021-10-15
MSFT211015C00245000,2021-09-03 17:10:29,1.0,245.0,0.0,0.0,57.78,call,2021-10-15
MSFT211015C00250000,2021-09-03 19:52:10,7.0,250.0,0.0,0.0,52.07,call,2021-10-15
MSFT211015C00255000,2021-09-03 18:34:19,16.0,255.0,0.0,0.0,47.64,call,2021-10-15
MSFT211015C00260000,2021-09-03 19:49:14,26.0,260.0,0.0,0.0,42.1,call,2021-10-15
MSFT211015C00265000,2021-09-03 15:01:12,1.0,265.0,0.0,0.0,37.76,call,2021-10-15
MSFT211015C00325000,2021-09-03 19:54:55,188.0,325.0,0.0,0.0,0.82,call,2021-10-15
MSFT211015C00330000,2021-09-03 19:54:50,229.0,330.0,0.0,0.0,0.56,call,2021-10-15
MSFT211015C00335000,2021-09-03 19:15:22,19.0,335.0,0.0,0.0,0.38,call,2021-10-15
MSFT211015C00340000,2021-09-03 19:42:47,65.0,340.0,0.0,0.0,0.31,call,2021-10-15
MSFT211015C00345000,2021-09-03 19:14:16,1.0,345.0,0.0,0.0,0.25,call,2021-10-15
MSFT211015C00350000,2021-09-03 18:27:57,1.0,350.0,0.0,0.0,0.2,call,2021-10-15
MSFT211015C00355000,2021-09-03 17:48:08,3.0,355.0,0.0,0.0,0.2,call,2021-10-15
MSFT211015C00360000,2021-09-03 18:07:29,1.0,360.0,0.0,0.0,0.16,call,2021-10-15
MSFT211015C00365000,2021-09-01 19:25:51,1.0,365.0,0.12,0.14,0.16,call,2021-10-15
MSFT211015C00370000,2021-09-01 15:11:29,4.0,370.0,0.1,0.12,0.15,call,2021-10-15
MSFT211015C00375000,2021-09-03 15:27:34,3.0,375.0,0.0,0.0,0.11,call,2021-10-15
MSFT211015C00380000,2021-09-02 15:10:35,2.0,380.0,0.08,0.1,0.1,call,2021-10-15
MSFT211015C00385000,2021-08-26 13:41:04,1.0,385.0,0.07,0.08,0.15,call,2021-10-15
MSFT211015C00390000,2021-09-03 18:34:55,50.0,390.0,0.0,0.0,0.07,call,2021-10-15
MSFT211015C00395000,2021-09-03 18:54:22,2.0,395.0,0.0,0.0,0.07,call,2021-10-15
MSFT211015C00400000,2021-09-03 19:26:35,20.0,400.0,0.0,0.0,0.05,call,2021-10-15
MSFT211015C00405000,2021-09-02 13:44:08,180.0,405.0,0.04,0.06,0.06,call,2021-10-15
MSFT211015C00410000,2021-08-31 13:30:00,1.0,410.0,0.03,0.09,0.07,call,2021-10-15
MSFT211015C00415000,2021-09-03 17:55:20,9.0,415.0,0.0,0.0,0.04,call,2021-10-15
MSFT211015C00420000,2021-09-02 16:58:27,400.0,420.0,0.02,0.05,0.04,call,2021-10-15
MSFT211015P00170000,2021-09-03 14:50:32,303.0,170.0,0.0,0.0,0.09,put,2021-10-15
MSFT211015P00175000,2021-09-03 19:26:35,65.0,175.0,0.0,0.0,0.1,put,2021-10-15
MSFT211015P00180000,2021-09-03 14:09:36,3.0,180.0,0.0,0.0,0.13,put,2021-10-15
MSFT211015P00185000,2021-08-27 14:19:58,1.0,185.0,0.13,0.18,0.2,put,2021-10-15
MSFT211015P00190000,2021-09-02 13:38:03,2.0,190.0,0.15,0.19,0.19,put,2021-10-15
MSFT211015P00195000,2021-09-03 19:51:30,11.0,195.0,0.0,0.0,0.18,put,2021-10-15
MSFT211015P00200000,2021-09-02 19:18:35,3.0,200.0,0.21,0.26,0.24,put,2021-10-15
MSFT211015P00205000,2021-09-01 19:53:06,3.0,205.0,0.24,0.29,0.27,put,2021-10-15
MSFT211015P00210000,2021-09-03 18:40:39,103.0,210.0,0.0,0.0,0.27,put,2021-10-15
MSFT211015P00215000,2021-09-02 18:09:51,3.0,215.0,0.31,0.36,0.35,put,2021-10-15
MSFT211015P00220000,2021-09-03 18:34:36,95.0,220.0,0.0,0.0,0.35,put,2021-10-15
MSFT211015P00225000,2021-09-03 13:40:48,1.0,225.0,0.0,0.0,0.43,put,2021-10-15
MSFT211015P00230000,2021-09-03 19:48:57,3.0,230.0,0.0,0.0,0.46,put,2021-10-15
MSFT211015P00235000,2021-09-03 19:59:46,58.0,235.0,0.0,0.0,0.52,put,2021-10-15
MSFT211015P00240000,2021-09-03 19:38:47,73.0,240.0,0.0,0.0,0.56,put,2021-10-15
MSFT211015P00245000,2021-09-03 19:48:57,1.0,245.0,0.0,0.0,0.65,put,2021-10-15
MSFT211015P00250000,2021-09-03 19:19:58,2021.0,250.0,0.0,0.0,0.73,put,2021-10-15
MSFT211015P00255000,2021-09-03 14:03:11,6.0,255.0,0.0,0.0,0.84,put,2021-10-15
MSFT211015P00260000,2021-09-03 19:44:43,137.0,260.0,0.0,0.0,0.96,put,2021-10-15
MSFT211015P00265000,2021-09-03 19:54:44,83.0,265.0,0.0,0.0,1.09,put,2021-10-15
MSFT211015P00325000,2021-09-03 18:27:04,4.0,325.0,0.0,0.0,24.12,put,2021-10-15
MSFT211015P00330000,2021-08-26 15:42:02,138.0,330.0,29.0,29.6,30.75,put,2021-10-15
MSFT211015P00335000,2021-08-27 14:15:00,2.0,335.0,33.85,34.45,35.7,put,2021-10-15
MSFT211015P00340000,2021-08-25 16:21:26,170.0,340.0,38.75,39.35,39.1,put,2021-10-15
MSFT211015P00345000,2021-08-25 21:32:28,3.0,345.0,43.7,44.3,69.24,put,2021-10-15
MSFT211015P00350000,2021-08-30 17:52:39,9.0,350.0,48.65,49.25,46.55,put,2021-10-15
MSFT211015P00355000,2021-08-16 19:48:31,2.0,355.0,51.6,56.05,61.5,put,2021-10-15
MSFT211015P00360000,2021-09-01 15:22:55,3.0,360.0,56.55,61.0,56.15,put,2021-10-15
MSFT211015P00370000,2021-08-26 14:30:48,8.0,370.0,66.55,71.0,69.65,put,2021-10-15
MSFT211015P00380000,2021-09-02 14:40:28,4.0,380.0,76.5,80.95,77.82,put,2021-10-15
MSFT211015P00390000,2021-08-30 15:42:22,1.0,390.0,86.5,90.95,86.58,put,2021-10-15
MSFT211015P00395000,2021-09-01 16:25:43,1.0,395.0,91.5,95.95,91.7,put,2021-10-15
MSFT211015P00400000,2021-08-25 21:32:28,24.0,400.0,96.5,100.95,111.55,put,2021-10-15
MSFT211015P00405000,2021-08-25 21:32:28,8.0,405.0,101.5,105.95,119.7,put,2021-10-15
MSFT211015P00410000,2021-08-25 21:32:28,,410.0,106.5,110.95,130.05,put,2021-10-15
MSFT211015P00420000,2021-08-25 21:32:28,,420.0,116.5,120.95,135.35,put,2021-10-15
MSFT211022C00270000,2021-09-03 18:28:14,13.0,270.0,0.0,0.0,33.32,call,2021-10-22
MSFT211022C00275000,2021-09-03 19:59:51,14.0,275.0,0.0,0.0,28.7,call,2021-10-22
MSFT211022C00280000,2021-09-03 18:50:18,3.0,280.0,0.0,0.0,24.24,call,2021-10-22
MSFT211022C00285000,2021-09-02 15:52:05,,285.0,17.85,21.05,20.2,call,2021-10-22
MSFT211022C00290000,2021-09-03 18:01:53,9.0,290.0,0.0,0.0,16.03,call,2021-10-22
MSFT211022C00295000,2021-09-03 18:30:40,2.0,295.0,0.0,0.0,12.28,call,2021-10-22
MSFT211022C00300000,2021-09-03 18:26:52,12.0,300.0,0.0,0.0,9.22,call,2021-10-22
MSFT211022C00305000,2021-09-03 19:52:18,15.0,305.0,0.0,0.0,6.4,call,2021-10-22
MSFT211022C00310000,2021-09-03 19:41:11,22.0,310.0,0.0,0.0,4.29,call,2021-10-22
MSFT211022C00315000,2021-09-03 19:19:41,16.0,315.0,0.0,0.0,2.9,call,2021-10-22
MSFT211022C00320000,2021-09-03 18:42:31,15.0,320.0,0.0,0.0,1.92,call,2021-10-22
MSFT211022C00325000,2021-09-03 15:17:46,9.0,325.0,0.0,0.0,1.78,call,2021-10-22
MSFT211022C00330000,2021-09-03 19:28:58,1.0,330.0,0.0,0.0,0.8,call,2021-10-22
MSFT211022C00335000,2021-09-03 13:30:01,1.0,335.0,0.0,0.0,0.98,call,2021-10-22
MSFT211022C00340000,2021-09-03 14:07:13,10.0,340.0,0.0,0.0,0.46,call,2021-10-22
MSFT211022C00345000,2021-09-02 16:21:48,,345.0,0.02,0.41,0.88,call,2021-10-22
MSFT211022C00350000,2021-09-02 18:08:08,,350.0,0.0,0.68,0.55,call,2021-10-22
MSFT211022C00355000,2021-09-03 15:17:42,24.0,355.0,0.0,0.0,0.6,call,2021-10-22
MSFT211022C00370000,2021-09-03 15:00:58,2.0,370.0,0.0,0.0,1.47,call,2021-10-22
MSFT211022C00375000,2021-09-03 15:00:58,6.0,375.0,0.0,0.0,0.65,call,2021-10-22
MSFT211022P00260000,2021-09-03 15:35:43,14.0,260.0,0.0,0.0,1.58,put,2021-10-22
MSFT211022P00270000,2021-09-03 19:44:14,27.0,270.0,0.0,0.0,1.68,put,2021-10-22
MSFT211022P00275000,2021-09-03 19:54:45,7.0,275.0,0.0,0.0,2.05,put,2021-10-22
MSFT211022P00280000,2021-09-03 17:19:45,27.0,280.0,0.0,0.0,2.4,put,2021-10-22
MSFT211022P00285000,2021-09-03 19:44:14,56.0,285.0,0.0,0.0,3.23,put,2021-10-22
MSFT211022P00290000,2021-09-03 19:43:31,41.0,290.0,0.0,0.0,4.21,put,2021-10-22
MSFT211022P00235000,2021-09-03 19:49:48,9.0,235.0,0.0,0.0,0.64,put,2021-10-22
MSFT211022P00240000,2021-09-03 19:10:25,1.0,240.0,0.0,0.0,0.73,put,2021-10-22
MSFT211022P00255000,2021-09-03 19:19:59,8.0,255.0,0.0,0.0,1.01,put,2021-10-22
MSFT211022P00260000,2021-09-03 15:35:43,14.0,260.0,0.0,0.0,1.58,put,2021-10-22
MSFT211022P00270000,2021-09-03 19:44:14,27.0,270.0,0.0,0.0,1.68,put,2021-10-22
MSFT211022P00275000,2021-09-03 19:54:45,7.0,275.0,0.0,0.0,2.05,put,2021-10-22
MSFT211022P00280000,2021-09-03 17:19:45,27.0,280.0,0.0,0.0,2.4,put,2021-10-22
MSFT211022P00285000,2021-09-03 19:44:14,56.0,285.0,0.0,0.0,3.23,put,2021-10-22
MSFT211022P00290000,2021-09-03 19:43:31,41.0,290.0,0.0,0.0,4.21,put,2021-10-22
MSFT211022P00295000,2021-09-03 19:43:31,13.0,295.0,0.0,0.0,5.55,put,2021-10-22
MSFT211022P00300000,2021-09-03 19:52:32,20.0,300.0,0.0,0.0,7.37,put,2021-10-22
MSFT211022P00305000,2021-09-03 15:49:24,2.0,305.0,0.0,0.0,9.36,put,2021-10-22
MSFT211119C00180000,2021-09-01 14:09:26,10.0,180.0,121.35,122.1,125.0,call,2021-11-19
MSFT211119C00185000,2021-09-01 15:54:06,12.0,185.0,116.5,117.15,118.9,call,2021-11-19
MSFT211119C00190000,2021-09-01 14:42:07,1.0,190.0,111.55,112.2,114.7,call,2021-11-19
MSFT211119C00195000,2021-09-01 14:42:07,1.0,195.0,106.6,107.3,109.75,call,2021-11-19
MSFT211119C00200000,2021-09-03 19:33:50,19.0,200.0,0.0,0.0,102.47,call,2021-11-19
MSFT211119C00205000,2021-09-01 14:42:05,15.0,205.0,96.75,97.4,99.9,call,2021-11-19
MSFT211119C00210000,2021-09-02 13:52:43,18.0,210.0,91.85,92.45,93.98,call,2021-11-19
MSFT211119C00215000,2021-08-30 16:23:28,3.0,215.0,86.95,87.55,89.0,call,2021-11-19
MSFT211119C00220000,2021-09-03 19:55:18,1.0,220.0,0.0,0.0,82.2,call,2021-11-19
MSFT211119C00225000,2021-08-26 17:35:44,1.0,225.0,77.15,77.75,77.3,call,2021-11-19
MSFT211119C00230000,2021-09-02 17:24:34,1.0,230.0,72.25,72.85,71.93,call,2021-11-19
MSFT211119C00235000,2021-08-27 14:08:50,3.0,235.0,67.4,67.95,65.72,call,2021-11-19
MSFT211119C00240000,2021-09-02 14:49:26,1.0,240.0,62.55,63.1,63.58,call,2021-11-19
MSFT211119C00245000,2021-09-03 13:31:59,10.0,245.0,0.0,0.0,57.94,call,2021-11-19
MSFT211119C00250000,2021-09-02 16:04:01,11.0,250.0,52.95,53.5,52.95,call,2021-11-19
MSFT211119C00255000,2021-09-02 17:23:11,1.0,255.0,48.25,48.7,48.1,call,2021-11-19
MSFT211119C00260000,2021-09-03 18:12:43,18.0,260.0,0.0,0.0,44.36,call,2021-11-19
MSFT211119C00265000,2021-09-02 19:05:13,2.0,265.0,39.0,39.35,38.96,call,2021-11-19
MSFT211119C00270000,2021-09-02 18:00:22,1.0,270.0,34.5,34.9,34.15,call,2021-11-19
MSFT211119C00275000,2021-09-03 18:34:14,2.0,275.0,0.0,0.0,30.84,call,2021-11-19
MSFT211119C00340000,2021-09-03 19:44:23,17.0,340.0,0.0,0.0,1.3,call,2021-11-19
MSFT211119C00345000,2021-09-03 13:37:59,4.0,345.0,0.0,0.0,1.02,call,2021-11-19
MSFT211119C00350000,2021-09-03 19:17:54,5.0,350.0,0.0,0.0,0.81,call,2021-11-19
MSFT211119C00355000,2021-09-03 14:39:28,6.0,355.0,0.0,0.0,0.68,call,2021-11-19
MSFT211119C00360000,2021-09-03 19:11:13,1.0,360.0,0.0,0.0,0.53,call,2021-11-19
MSFT211119C00365000,2021-09-03 16:10:26,5.0,365.0,0.0,0.0,0.48,call,2021-11-19
MSFT211119C00370000,2021-09-03 14:31:17,3.0,370.0,0.0,0.0,0.43,call,2021-11-19
MSFT211119C00375000,2021-09-02 16:48:34,20.0,375.0,0.31,0.37,0.36,call,2021-11-19
MSFT211119C00380000,2021-09-03 16:10:34,2.0,380.0,0.0,0.0,0.33,call,2021-11-19
MSFT211119C00385000,2021-09-01 15:12:13,7.0,385.0,0.25,0.33,0.3,call,2021-11-19
MSFT211119C00390000,2021-09-03 16:24:45,20.0,390.0,0.0,0.0,0.27,call,2021-11-19
MSFT211119C00395000,2021-09-03 15:34:00,2.0,395.0,0.0,0.0,0.26,call,2021-11-19
MSFT211119C00400000,2021-09-03 17:19:34,7.0,400.0,0.0,0.0,0.24,call,2021-11-19
MSFT211119C00410000,2021-08-31 15:04:22,1.0,410.0,0.16,0.24,0.22,call,2021-11-19
MSFT211119C00420000,2021-08-23 13:59:13,1.0,420.0,0.13,0.22,0.28,call,2021-11-19
MSFT211119C00425000,2021-09-03 17:24:03,93.0,425.0,0.0,0.0,0.17,call,2021-11-19
MSFT211119C00430000,2021-09-03 14:29:56,1.0,430.0,0.0,0.0,0.16,call,2021-11-19
MSFT211119C00440000,2021-08-23 15:57:18,,440.0,0.11,0.19,0.22,call,2021-11-19
MSFT211119C00445000,2021-09-03 18:51:36,1.0,445.0,0.0,0.0,0.14,call,2021-11-19
MSFT211119C00450000,2021-09-02 15:47:09,20.0,450.0,0.09,0.14,0.13,call,2021-11-19
MSFT211119C00455000,2021-09-03 19:54:57,5.0,455.0,0.0,0.0,0.12,call,2021-11-19
MSFT211119P00180000,2021-08-31 18:52:08,1.0,180.0,0.46,0.53,0.5,put,2021-11-19
MSFT211119P00185000,2021-09-01 18:51:47,1.0,185.0,0.51,0.58,0.54,put,2021-11-19
MSFT211119P00190000,2021-09-01 17:42:49,16.0,190.0,0.57,0.64,0.58,put,2021-11-19
MSFT211119P00195000,2021-09-03 14:54:41,1.0,195.0,0.0,0.0,0.66,put,2021-11-19
MSFT211119P00200000,2021-09-02 16:54:08,16.0,200.0,0.69,0.75,0.73,put,2021-11-19
MSFT211119P00205000,2021-09-03 18:43:18,2.0,205.0,0.0,0.0,0.79,put,2021-11-19
MSFT211119P00210000,2021-09-03 19:28:17,5.0,210.0,0.0,0.0,0.84,put,2021-11-19
MSFT211119P00215000,2021-09-03 18:43:18,2.0,215.0,0.0,0.0,0.95,put,2021-11-19
MSFT211119P00220000,2021-09-03 16:39:54,2.0,220.0,0.0,0.0,1.02,put,2021-11-19
MSFT211119P00225000,2021-09-03 19:16:13,6.0,225.0,0.0,0.0,1.13,put,2021-11-19
MSFT211119P00230000,2021-09-03 18:05:54,1.0,230.0,0.0,0.0,1.24,put,2021-11-19
MSFT211119P00235000,2021-09-03 18:45:00,22.0,235.0,0.0,0.0,1.39,put,2021-11-19
MSFT211119P00240000,2021-09-03 17:54:02,54.0,240.0,0.0,0.0,1.51,put,2021-11-19
MSFT211119P00245000,2021-09-03 18:45:00,12.0,245.0,0.0,0.0,1.72,put,2021-11-19
MSFT211119P00250000,2021-09-03 19:08:39,26.0,250.0,0.0,0.0,1.95,put,2021-11-19
MSFT211119P00255000,2021-09-03 17:35:51,8.0,255.0,0.0,0.0,2.18,put,2021-11-19
MSFT211119P00260000,2021-09-03 19:56:40,11.0,260.0,0.0,0.0,2.56,put,2021-11-19
MSFT211119P00265000,2021-09-03 18:30:33,29.0,265.0,0.0,0.0,2.95,put,2021-11-19
MSFT211119P00270000,2021-09-03 18:24:43,25.0,270.0,0.0,0.0,3.45,put,2021-11-19
MSFT211119P00275000,2021-09-03 19:54:16,73.0,275.0,0.0,0.0,4.15,put,2021-11-19
MSFT211119P00340000,2021-08-31 17:56:21,125.0,340.0,40.1,40.8,38.59,put,2021-11-19
MSFT211119P00345000,2021-08-30 16:38:49,1.0,345.0,44.8,45.5,43.5,put,2021-11-19
MSFT211119P00350000,2021-08-31 14:32:57,75.0,350.0,49.6,50.3,48.15,put,2021-11-19
MSFT211119P00355000,2021-08-26 14:34:18,,355.0,54.45,55.15,55.9,put,2021-11-19
MSFT211119P00360000,2021-08-30 13:58:12,6.0,360.0,59.35,60.1,57.55,put,2021-11-19
MSFT211119P00365000,2021-08-24 19:16:01,,365.0,64.25,64.95,62.8,put,2021-11-19
MSFT211119P00375000,2021-08-25 19:50:36,,375.0,74.1,74.85,73.4,put,2021-11-19
MSFT211119P00390000,2021-09-01 16:01:04,1.0,390.0,89.0,89.75,87.0,put,2021-11-19
MSFT211119P00395000,2021-08-30 13:58:12,,395.0,92.0,96.5,92.1,put,2021-11-19
MSFT211119P00400000,2021-09-01 17:12:58,1.0,400.0,97.05,101.45,97.45,put,2021-11-19
MSFT211119P00410000,2021-08-20 17:58:07,1.0,410.0,107.0,111.45,106.55,put,2021-11-19
MSFT211119P00420000,2021-09-01 16:04:50,2.0,420.0,117.0,121.4,116.95,put,2021-11-19
MSFT211119P00425000,2021-09-01 17:12:58,2.0,425.0,122.0,126.4,122.35,put,2021-11-19
MSFT211119P00430000,2021-09-01 18:30:24,12.0,430.0,127.0,131.4,127.3,put,2021-11-19
MSFT211119P00435000,2021-09-01 18:56:02,4.0,435.0,132.0,136.35,132.6,put,2021-11-19
MSFT211119P00440000,2021-09-02 14:10:49,4.0,440.0,136.8,141.35,137.5,put,2021-11-19
MSFT211119P00445000,2021-09-01 19:45:45,3.0,445.0,141.75,146.35,142.7,put,2021-11-19
MSFT211119P00450000,2021-09-01 18:56:02,14.0,450.0,146.8,151.35,147.55,put,2021-11-19
MSFT211119P00455000,2021-09-02 14:39:41,8.0,455.0,151.5,155.95,153.05,put,2021-11-19
MSFT211217C00230000,2021-08-27 15:56:21,1.0,230.0,72.55,73.35,71.45,call,2021-12-17
MSFT211217C00240000,2021-09-02 19:37:48,1.0,240.0,62.95,63.75,62.76,call,2021-12-17
MSFT211217C00250000,2021-09-03 19:55:45,3.0,250.0,0.0,0.0,53.75,call,2021-12-17
MSFT211217C00260000,2021-09-03 18:08:53,2.0,260.0,0.0,0.0,45.33,call,2021-12-17
MSFT211217C00270000,2021-09-03 19:56:35,22.0,270.0,0.0,0.0,35.9,call,2021-12-17
MSFT211217C00275000,2021-09-03 19:50:46,1.0,275.0,0.0,0.0,31.8,call,2021-12-17
MSFT211217C00280000,2021-09-03 16:31:40,2.0,280.0,0.0,0.0,28.23,call,2021-12-17
MSFT211217C00285000,2021-09-03 13:54:20,27.0,285.0,0.0,0.0,23.55,call,2021-12-17
MSFT211217C00290000,2021-09-03 17:38:58,290.0,290.0,0.0,0.0,21.0,call,2021-12-17
MSFT211217C00295000,2021-09-03 18:23:56,94.0,295.0,0.0,0.0,17.5,call,2021-12-17
MSFT211217C00300000,2021-09-03 19:59:45,193.0,300.0,0.0,0.0,14.16,call,2021-12-17
MSFT211217C00310000,2021-09-03 19:59:35,157.0,310.0,0.0,0.0,9.26,call,2021-12-17
MSFT211217C00320000,2021-09-03 19:51:00,213.0,320.0,0.0,0.0,5.8,call,2021-12-17
MSFT211217C00330000,2021-09-03 19:45:51,16.0,330.0,0.0,0.0,3.5,call,2021-12-17
MSFT211217C00340000,2021-09-03 19:22:55,17.0,340.0,0.0,0.0,2.2,call,2021-12-17
MSFT211217C00350000,2021-09-03 18:29:23,40.0,350.0,0.0,0.0,1.33,call,2021-12-17
MSFT211217C00360000,2021-09-03 16:36:03,25.0,360.0,0.0,0.0,0.88,call,2021-12-17
MSFT211217C00370000,2021-09-03 14:47:00,32.0,370.0,0.0,0.0,0.63,call,2021-12-17
MSFT211217C00380000,2021-09-03 17:28:57,16.0,380.0,0.0,0.0,0.5,call,2021-12-17
MSFT211217C00390000,2021-09-03 15:17:02,1.0,390.0,0.0,0.0,0.39,call,2021-12-17
MSFT211217P00230000,2021-09-03 18:44:12,340.0,230.0,0.0,0.0,1.77,put,2021-12-17
MSFT211217P00240000,2021-09-03 17:54:42,4.0,240.0,0.0,0.0,2.24,put,2021-12-17
MSFT211217P00250000,2021-09-03 19:41:23,73.0,250.0,0.0,0.0,2.8,put,2021-12-17
MSFT211217P00260000,2021-09-03 17:37:13,12.0,260.0,0.0,0.0,3.63,put,2021-12-17
MSFT211217P00270000,2021-09-03 19:42:44,11.0,270.0,0.0,0.0,4.9,put,2021-12-17
MSFT211217P00275000,2021-09-03 18:22:42,37.0,275.0,0.0,0.0,5.65,put,2021-12-17
MSFT211217P00280000,2021-09-03 17:20:17,2.0,280.0,0.0,0.0,6.54,put,2021-12-17
MSFT211217P00285000,2021-09-03 19:45:06,100.0,285.0,0.0,0.0,8.0,put,2021-12-17
MSFT211217P00290000,2021-09-03 19:45:06,1072.0,290.0,0.0,0.0,9.45,put,2021-12-17
MSFT211217P00295000,2021-09-03 19:44:23,22.0,295.0,0.0,0.0,11.12,put,2021-12-17
MSFT211217P00300000,2021-09-03 19:51:23,126.0,300.0,0.0,0.0,13.15,put,2021-12-17
MSFT211217P00310000,2021-09-03 18:09:34,13.0,310.0,0.0,0.0,17.95,put,2021-12-17
MSFT211217P00320000,2021-09-03 16:21:19,35.0,320.0,0.0,0.0,24.3,put,2021-12-17
MSFT211217P00330000,2021-09-03 19:42:48,14.0,330.0,0.0,0.0,32.4,put,2021-12-17
MSFT211217P00340000,2021-09-02 13:40:01,8.0,340.0,41.0,41.45,39.95,put,2021-12-17
MSFT211217P00350000,2021-08-31 13:42:16,25.0,350.0,50.05,50.8,49.28,put,2021-12-17
MSFT211217P00360000,2021-08-19 13:36:00,,360.0,59.55,60.45,70.3,put,2021-12-17
MSFT211217P00370000,2021-08-26 16:09:10,2.0,370.0,69.3,70.2,70.1,put,2021-12-17
MSFT211217P00380000,2021-08-31 19:36:51,,380.0,79.15,80.0,77.4,put,2021-12-17
MSFT220121C00160000,2021-09-03 19:22:10,14.0,160.0,0.0,0.0,142.45,call,2022-01-21
MSFT220121C00165000,2021-09-03 16:26:30,51.0,165.0,0.0,0.0,137.66,call,2022-01-21
MSFT220121C00170000,2021-09-03 16:02:48,2.0,170.0,0.0,0.0,132.7,call,2022-01-21
MSFT220121C00175000,2021-09-03 15:42:08,2.0,175.0,0.0,0.0,128.16,call,2022-01-21
MSFT220121C00180000,2021-09-03 15:42:08,2.0,180.0,0.0,0.0,123.25,call,2022-01-21
MSFT220121C00185000,2021-09-03 18:25:13,11.0,185.0,0.0,0.0,117.75,call,2022-01-21
MSFT220121C00190000,2021-09-03 17:20:49,25.0,190.0,0.0,0.0,113.35,call,2022-01-21
MSFT220121C00195000,2021-09-03 17:12:44,2.0,195.0,0.0,0.0,108.32,call,2022-01-21
MSFT220121C00200000,2021-09-03 15:46:04,4.0,200.0,0.0,0.0,103.6,call,2022-01-21
MSFT220121C00205000,2021-09-02 13:38:38,5.0,205.0,97.4,98.25,99.4,call,2022-01-21
MSFT220121C00210000,2021-09-03 14:44:19,25.0,210.0,0.0,0.0,93.2,call,2022-01-21
