contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
XLE210416P00043000,2021-03-15 19:47:55,45.0,43.0,0.15,0.28,0.23,put,2021-04-16
XLE210416P00044000,2021-03-15 19:34:37,71.0,44.0,0.21,0.31,0.3,put,2021-04-16
XLE210416P00045000,2021-03-15 19:27:18,2732.0,45.0,0.34,0.42,0.39,put,2021-04-16
XLE210416P00046000,2021-03-15 20:04:40,17816.0,46.0,0.42,0.55,0.5,put,2021-04-16
XLE210416P00047000,2021-03-15 19:49:33,417.0,47.0,0.55,0.73,0.65,put,2021-04-16
XLE210416P00048000,2021-03-15 19:55:08,792.0,48.0,0.7,0.9,0.86,put,2021-04-16
XLE210416P00049000,2021-03-15 19:35:01,352.0,49.0,0.99,1.31,1.13,put,2021-04-16
XLE210416P00050000,2021-03-15 19:59:23,496.0,50.0,1.36,1.53,1.38,put,2021-04-16
XLE210416P00051000,2021-03-15 19:52:03,119.0,51.0,1.58,2.0,1.8,put,2021-04-16
XLE210416P00052000,2021-03-15 19:55:08,463.0,52.0,2.11,2.5,2.2,put,2021-04-16
XLE210416P00053000,2021-03-15 19:52:34,175.0,53.0,2.5,3.1,2.77,put,2021-04-16
XLE210416P00054000,2021-03-15 15:05:27,43.0,54.0,3.05,3.9,3.62,put,2021-04-16
XLE210416P00055000,2021-03-15 16:56:37,25.0,55.0,3.15,4.6,4.13,put,2021-04-16
XLE210416P00056000,2021-03-15 16:22:57,13.0,56.0,4.25,5.45,5.07,put,2021-04-16
XLE210416P00057000,2021-03-15 14:13:42,9.0,57.0,4.7,6.2,5.75,put,2021-04-16
XLE210416P00058000,2021-03-12 21:09:24,1.0,58.0,5.8,6.8,6.65,put,2021-04-16
XLE210416P00059000,2021-03-15 14:20:40,14.0,59.0,6.55,7.7,7.2,put,2021-04-16
XLE210416P00060000,2021-03-15 14:13:42,77.0,60.0,5.5,10.0,8.3,put,2021-04-16
XLE210416P00061000,2021-03-11 17:27:09,13.0,61.0,6.5,11.1,8.15,put,2021-04-16
XLE210423C00050000,2021-03-15 16:37:28,7.0,50.0,3.6,4.7,3.8,call,2021-04-23
XLE210423C00050500,2021-03-05 19:37:34,12.0,50.5,3.2,4.5,3.85,call,2021-04-23
XLE210423C00051000,2021-03-12 18:17:51,3.0,51.0,3.1,3.9,3.98,call,2021-04-23
XLE210423C00051500,2021-03-10 18:39:15,12.0,51.5,1.0,3.6,3.35,call,2021-04-23
XLE210423C00052000,2021-03-15 19:37:45,12.0,52.0,2.5,3.2,2.83,call,2021-04-23
XLE210423C00052500,2021-03-15 15:49:15,6.0,52.5,2.29,3.0,2.4,call,2021-04-23
XLE210423C00053000,2021-03-15 19:26:22,23.0,53.0,2.15,2.83,2.38,call,2021-04-23
XLE210423C00053500,2021-03-15 16:31:07,56.0,53.5,0.19,2.38,2.02,call,2021-04-23
XLE210423C00054000,2021-03-15 15:24:20,8.0,54.0,1.07,2.24,1.95,call,2021-04-23
XLE210423C00054500,2021-03-15 18:28:33,12.0,54.5,0.89,2.03,1.76,call,2021-04-23
XLE210423C00055000,2021-03-15 15:25:40,99.0,55.0,1.44,1.8,1.62,call,2021-04-23
XLE210423C00055500,2021-03-15 14:11:35,8.0,55.5,0.03,3.2,1.42,call,2021-04-23
XLE210423C00056000,2021-03-15 19:26:22,2.0,56.0,1.21,1.51,1.27,call,2021-04-23
XLE210423C00056500,2021-03-15 19:09:01,1.0,56.5,0.95,1.47,1.15,call,2021-04-23
XLE210423C00057000,2021-03-12 17:57:30,11.0,57.0,0.99,1.23,1.04,call,2021-04-23
XLE210423C00057500,2021-03-05 18:58:04,4.0,57.5,0.87,1.17,1.07,call,2021-04-23
XLE210423C00058000,2021-03-11 19:21:02,10.0,58.0,0.68,1.1,1.2,call,2021-04-23
XLE210423C00059000,2021-03-15 04:11:21,,59.0,0.6,0.83,1.08,call,2021-04-23
XLE210423C00060000,2021-03-15 19:28:23,6.0,60.0,0.42,0.65,0.54,call,2021-04-23
XLE210423C00065000,2021-03-15 13:48:40,5.0,65.0,0.15,0.24,0.2,call,2021-04-23
XLE210423P00047000,2021-03-12 17:57:30,13.0,47.0,0.64,0.9,0.69,put,2021-04-23
XLE210423P00047500,2021-03-15 04:11:34,,47.5,0.37,0.95,0.74,put,2021-04-23
XLE210423P00048000,2021-03-11 17:36:51,2.0,48.0,0.81,1.24,0.93,put,2021-04-23
XLE210423P00048500,2021-03-15 16:52:51,1.0,48.5,0.83,1.39,1.22,put,2021-04-23
XLE210423P00049000,2021-03-15 16:52:51,6.0,49.0,1.02,1.58,1.37,put,2021-04-23
XLE210423P00049500,2021-03-15 04:11:34,,49.5,1.25,1.6,1.38,put,2021-04-23
XLE210423P00050000,2021-03-15 16:31:07,10.0,50.0,1.44,1.75,1.6,put,2021-04-23
XLE210423P00050500,2021-03-05 20:11:15,1.0,50.5,1.49,2.04,1.49,put,2021-04-23
XLE210423P00051000,2021-03-15 19:02:31,2.0,51.0,1.78,2.15,2.02,put,2021-04-23
XLE210423P00051500,2021-03-15 19:03:44,8.0,51.5,2.0,2.37,2.23,put,2021-04-23
XLE210423P00052000,2021-03-15 19:03:44,6.0,52.0,1.95,2.67,2.47,put,2021-04-23
XLE210423P00052500,2021-03-15 19:14:36,6.0,52.5,1.83,2.93,2.72,put,2021-04-23
XLE210423P00053000,2021-03-15 19:14:36,6.0,53.0,2.51,3.35,3.0,put,2021-04-23
XLE210423P00053500,2021-03-15 04:11:34,,53.5,1.0,3.9,2.7,put,2021-04-23
XLE210423P00054000,2021-03-15 04:11:34,,54.0,2.99,3.95,3.3,put,2021-04-23
XLE210423P00054500,2021-03-15 04:11:34,,54.5,1.5,4.45,4.35,put,2021-04-23
XLE210423P00055000,2021-03-15 14:18:13,5.0,55.0,3.5,4.55,4.35,put,2021-04-23
XLE210423P00055500,2021-03-15 04:11:34,,55.5,4.0,4.9,5.2,put,2021-04-23
XLE210423P00056500,2021-03-15 04:11:34,,56.5,4.55,6.0,5.2,put,2021-04-23
XLE210423P00058000,2021-03-04 20:11:37,,58.0,4.0,8.25,8.55,put,2021-04-23
XLE210423P00059000,2021-03-15 04:11:34,,59.0,4.7,8.15,7.45,put,2021-04-23
XLE210423P00060000,2021-03-15 04:11:35,,60.0,5.55,8.8,7.77,put,2021-04-23
XLE210430C00047000,2021-03-15 04:11:21,,47.0,5.65,8.85,7.2,call,2021-04-30
XLE210430C00049000,2021-03-15 04:11:21,,49.0,2.81,5.35,5.9,call,2021-04-30
XLE210430C00050000,2021-03-15 04:11:21,,50.0,4.15,5.4,5.16,call,2021-04-30
XLE210430C00051000,2021-03-15 04:11:21,,51.0,1.55,5.7,4.03,call,2021-04-30
XLE210430C00052000,2021-03-15 04:11:21,,52.0,2.67,3.45,3.55,call,2021-04-30
XLE210430C00053000,2021-03-15 18:17:45,5.0,53.0,2.25,2.92,2.58,call,2021-04-30
XLE210430C00053500,2021-03-15 13:30:01,1.0,53.5,0.45,5.0,2.65,call,2021-04-30
XLE210430C00054000,2021-03-15 19:03:52,1.0,54.0,1.85,3.25,2.16,call,2021-04-30
XLE210430C00054500,2021-03-15 13:30:02,1.0,54.5,1.66,2.19,2.32,call,2021-04-30
XLE210430C00055000,2021-03-15 18:11:02,44.0,55.0,1.62,2.1,1.85,call,2021-04-30
XLE210430C00055500,2021-03-15 04:11:21,,55.5,1.3,4.8,2.18,call,2021-04-30
XLE210430C00056000,2021-03-15 19:23:08,10.0,56.0,1.45,1.88,1.46,call,2021-04-30
XLE210430C00057000,2021-03-15 04:11:21,,57.0,1.16,1.39,1.6,call,2021-04-30
XLE210430C00058000,2021-03-15 04:11:21,,58.0,0.04,3.5,1.45,call,2021-04-30
XLE210430C00058500,2021-03-15 04:11:21,,58.5,0.84,1.05,1.18,call,2021-04-30
XLE210430C00059000,2021-03-15 04:11:21,,59.0,0.19,0.95,1.09,call,2021-04-30
XLE210430C00060000,2021-03-15 04:11:22,2.0,60.0,0.54,0.83,0.67,call,2021-04-30
XLE210430C00065000,2021-03-15 18:18:45,10.0,65.0,0.2,0.38,0.25,call,2021-04-30
XLE210430P00046000,2021-03-15 18:49:04,2.0,46.0,0.53,0.86,0.76,put,2021-04-30
XLE210430P00047000,2021-03-15 18:57:27,11.0,47.0,0.83,1.28,0.93,put,2021-04-30
XLE210430P00048000,2021-03-15 16:40:48,2.0,48.0,0.91,1.22,1.31,put,2021-04-30
XLE210430P00049000,2021-03-15 04:11:35,,49.0,1.19,1.77,1.32,put,2021-04-30
XLE210430P00050000,2021-03-15 19:30:59,3.0,50.0,1.52,1.95,1.79,put,2021-04-30
XLE210430P00051000,2021-03-15 04:11:35,1.0,51.0,1.75,4.55,2.23,put,2021-04-30
XLE210430P00052000,2021-03-15 13:31:01,17.0,52.0,1.29,5.0,2.72,put,2021-04-30
XLE210430P00053500,2021-03-15 04:11:35,,53.5,1.53,3.75,3.15,put,2021-04-30
XLE210521C00030000,2021-03-11 19:49:09,1.0,30.0,20.5,25.3,22.5,call,2021-05-21
XLE210521C00031000,2021-03-15 04:11:22,,31.0,19.5,24.3,23.02,call,2021-05-21
XLE210521C00033000,2021-03-15 04:11:22,,33.0,17.8,22.3,20.34,call,2021-05-21
XLE210521C00034000,2021-03-15 04:11:22,,34.0,16.8,21.3,19.6,call,2021-05-21
XLE210521C00035000,2021-03-08 19:36:44,5.0,35.0,15.8,20.3,18.39,call,2021-05-21
XLE210521C00036000,2021-03-11 15:37:46,1.0,36.0,14.8,19.4,17.82,call,2021-05-21
XLE210521C00037000,2021-03-12 20:40:26,1.0,37.0,13.8,18.1,16.62,call,2021-05-21
XLE210521C00038000,2021-03-11 14:56:26,1.0,38.0,12.8,17.3,16.75,call,2021-05-21
XLE210521C00039000,2021-03-10 20:10:34,12.0,39.0,11.8,15.9,14.26,call,2021-05-21
XLE210521C00040000,2021-03-15 18:55:32,1.0,40.0,11.0,13.8,12.9,call,2021-05-21
XLE210521C00041000,2021-03-11 16:30:24,2.0,41.0,9.5,14.0,13.2,call,2021-05-21
XLE210521C00042000,2021-03-15 15:56:32,4.0,42.0,8.5,13.05,10.48,call,2021-05-21
XLE210521C00043000,2021-03-09 17:55:45,1.0,43.0,7.55,12.0,11.2,call,2021-05-21
XLE210521C00044000,2021-03-15 19:30:13,36.0,44.0,8.6,10.3,9.15,call,2021-05-21
XLE210521C00045000,2021-03-15 18:39:34,26.0,45.0,7.9,9.35,8.32,call,2021-05-21
XLE210521C00046000,2021-03-12 21:02:15,25.0,46.0,7.0,8.0,7.9,call,2021-05-21
XLE210521C00047000,2021-03-15 19:07:46,9.0,47.0,6.35,7.3,6.7,call,2021-05-21
XLE210521C00048000,2021-03-15 18:25:52,5.0,48.0,5.9,6.45,6.05,call,2021-05-21
XLE210521C00049000,2021-03-12 15:03:04,12.0,49.0,4.95,6.0,5.9,call,2021-05-21
XLE210521C00050000,2021-03-15 19:48:34,242.0,50.0,4.6,5.0,4.75,call,2021-05-21
XLE210521C00053000,2021-03-15 19:42:26,685.0,53.0,3.1,3.4,3.15,call,2021-05-21
XLE210521C00054000,2021-03-15 19:52:37,324.0,54.0,2.68,2.9,2.75,call,2021-05-21
XLE210521C00055000,2021-03-15 19:01:42,247.0,55.0,2.21,2.4,2.34,call,2021-05-21
XLE210521C00056000,2021-03-15 15:34:38,26.0,56.0,1.78,2.33,1.96,call,2021-05-21
XLE210521C00057000,2021-03-15 19:46:17,79.0,57.0,1.68,1.84,1.69,call,2021-05-21
XLE210521C00058000,2021-03-15 19:11:43,43.0,58.0,1.23,1.59,1.43,call,2021-05-21
XLE210521C00059000,2021-03-15 13:35:59,3.0,59.0,1.0,1.55,1.3,call,2021-05-21
XLE210521C00060000,2021-03-15 19:48:21,827.0,60.0,1.04,1.15,1.01,call,2021-05-21
XLE210521C00061000,2021-03-15 19:37:50,3.0,61.0,0.69,1.07,0.87,call,2021-05-21
XLE210521C00062000,2021-03-15 17:48:34,5.0,62.0,0.57,0.84,0.73,call,2021-05-21
XLE210521C00063000,2021-03-15 13:30:01,3.0,63.0,0.47,0.69,0.6,call,2021-05-21
XLE210521C00064000,2021-03-15 17:01:04,10.0,64.0,0.47,0.61,0.52,call,2021-05-21
XLE210521C00065000,2021-03-15 18:43:15,3.0,65.0,0.33,0.52,0.44,call,2021-05-21
XLE210521C00066000,2021-03-15 15:30:30,1.0,66.0,0.23,0.45,0.33,call,2021-05-21
XLE210521C00067000,2021-03-15 15:51:38,11.0,67.0,0.27,0.4,0.28,call,2021-05-21
XLE210521C00068000,2021-03-15 13:30:02,1.0,68.0,0.14,0.32,0.32,call,2021-05-21
XLE210521C00069000,2021-03-15 18:18:44,15.0,69.0,0.16,0.31,0.21,call,2021-05-21
XLE210521C00070000,2021-03-11 17:34:43,2.0,70.0,0.16,0.23,0.28,call,2021-05-21
XLE210521C00072000,2021-03-08 18:47:47,2.0,72.0,0.1,0.19,0.13,call,2021-05-21
XLE210521C00075000,2021-03-15 18:09:40,1.0,75.0,0.05,0.08,0.08,call,2021-05-21
XLE210521P00031000,2021-03-15 15:31:05,75.0,31.0,0.03,0.08,0.04,put,2021-05-21
XLE210521P00032000,2021-03-15 04:11:36,,32.0,0.03,0.11,0.08,put,2021-05-21
XLE210521P00033000,2021-03-15 04:11:36,,33.0,0.04,0.13,0.23,put,2021-05-21
XLE210521P00034000,2021-02-23 17:11:48,2.0,34.0,0.06,0.15,0.11,put,2021-05-21
XLE210521P00035000,2021-03-09 14:30:55,1.0,35.0,0.08,0.15,0.09,put,2021-05-21
XLE210521P00036000,2021-03-04 18:47:56,30.0,36.0,0.1,0.2,0.3,put,2021-05-21
XLE210521P00037000,2021-03-09 14:30:01,10.0,37.0,0.1,0.25,0.13,put,2021-05-21
XLE210521P00038000,2021-03-04 19:55:52,1.0,38.0,0.16,0.27,0.18,put,2021-05-21
XLE210521P00039000,2021-03-04 17:08:32,1.0,39.0,0.18,0.3,0.39,put,2021-05-21
XLE210521P00040000,2021-03-15 18:00:58,1.0,40.0,0.24,0.35,0.3,put,2021-05-21
XLE210521P00041000,2021-03-15 16:07:25,2.0,41.0,0.3,0.54,0.4,put,2021-05-21
XLE210521P00042000,2021-03-15 18:43:15,521.0,42.0,0.36,0.62,0.46,put,2021-05-21
XLE210521P00043000,2021-03-15 14:17:08,1.0,43.0,0.46,0.6,0.6,put,2021-05-21
XLE210521P00044000,2021-03-15 17:54:14,51.0,44.0,0.65,0.93,0.72,put,2021-05-21
XLE210521P00045000,2021-03-15 19:06:09,55.0,45.0,0.81,0.96,0.88,put,2021-05-21
XLE210521P00046000,2021-03-15 17:35:39,45.0,46.0,0.91,1.17,1.11,put,2021-05-21
XLE210521P00047000,2021-03-15 19:09:41,8042.0,47.0,1.17,1.44,1.32,put,2021-05-21
XLE210521P00048000,2021-03-15 19:54:59,14.0,48.0,1.5,1.82,1.59,put,2021-05-21
XLE210521P00049000,2021-03-15 19:21:48,66.0,49.0,1.77,2.14,1.95,put,2021-05-21
XLE210521P00050000,2021-03-15 19:53:58,183.0,50.0,2.22,2.42,2.3,put,2021-05-21
XLE210521P00053000,2021-03-15 18:13:16,35.0,53.0,3.45,3.9,3.69,put,2021-05-21
XLE210521P00054000,2021-03-15 16:12:41,6.0,54.0,3.7,4.6,4.52,put,2021-05-21
XLE210521P00055000,2021-03-15 14:11:46,25.0,55.0,4.25,5.15,5.03,put,2021-05-21
XLE210521P00056000,2021-03-15 14:58:35,1.0,56.0,4.9,5.95,5.75,put,2021-05-21
XLE210521P00057000,2021-03-15 14:37:48,6.0,57.0,5.55,6.6,6.3,put,2021-05-21
XLE210521P00058000,2021-03-15 19:46:33,1.0,58.0,6.2,7.4,7.0,put,2021-05-21
XLE210521P00059000,2021-03-12 17:51:17,15.0,59.0,7.0,8.7,8.0,put,2021-05-21
XLE210521P00060000,2021-03-15 18:21:15,142.0,60.0,7.85,9.1,8.6,put,2021-05-21
XLE210521P00061000,2021-03-12 17:03:01,4.0,61.0,8.8,10.25,9.65,put,2021-05-21
XLE210521P00062000,2021-03-15 16:19:05,2.0,62.0,9.35,10.8,10.7,put,2021-05-21
XLE210521P00063000,2021-03-15 15:36:25,5.0,63.0,8.7,13.5,11.55,put,2021-05-21
XLE210521P00064000,2021-03-15 14:15:53,3.0,64.0,11.45,12.6,12.3,put,2021-05-21
XLE210521P00065000,2021-03-15 04:11:36,,65.0,11.85,13.95,13.15,put,2021-05-21
XLE210521P00067000,2021-03-15 04:11:36,,67.0,12.5,17.15,14.52,put,2021-05-21
XLE210521P00070000,2021-03-15 04:11:36,,70.0,15.15,19.0,17.35,put,2021-05-21
XLE210521P00071000,2021-03-15 04:11:36,,71.0,16.2,21.0,17.75,put,2021-05-21
XLE210521P00075000,2021-03-15 04:11:36,,75.0,20.05,24.6,22.93,put,2021-05-21
XLE210618C00026000,2021-01-05 17:50:31,1.0,26.0,16.2,16.5,14.4,call,2021-06-18
XLE210618C00027000,2020-12-21 18:06:01,8.0,27.0,14.75,16.25,11.4,call,2021-06-18
XLE210618C00028000,2021-01-11 20:09:04,10.0,28.0,15.3,18.45,14.32,call,2021-06-18
XLE210618C00029000,2021-02-24 16:04:00,1.0,29.0,21.8,26.3,21.0,call,2021-06-18
XLE210618C00030000,2021-03-12 19:28:38,1.0,30.0,20.8,24.8,23.43,call,2021-06-18
XLE210618C00031000,2021-02-24 16:47:33,2.0,31.0,19.8,23.8,19.25,call,2021-06-18
XLE210618C00032000,2021-03-10 20:30:30,104.0,32.0,18.8,23.3,21.3,call,2021-06-18
XLE210618C00033000,2021-03-10 20:54:47,6.0,33.0,17.85,22.3,20.44,call,2021-06-18
XLE210618C00034000,2021-03-01 16:49:16,1.0,34.0,16.8,19.6,19.82,call,2021-06-18
XLE210618C00035000,2021-03-12 17:43:18,1.0,35.0,16.1,20.3,18.7,call,2021-06-18
XLE210618C00036000,2021-03-12 15:15:48,1.0,36.0,14.8,18.8,17.5,call,2021-06-18
XLE210618C00037000,2021-03-12 19:57:34,1.0,37.0,14.0,18.5,16.5,call,2021-06-18
XLE210618C00038000,2021-03-15 19:38:12,4.0,38.0,13.1,17.5,14.86,call,2021-06-18
XLE210618C00039000,2021-03-15 14:29:35,2.0,39.0,12.05,15.9,14.07,call,2021-06-18
XLE210618C00040000,2021-03-15 19:31:13,64.0,40.0,12.05,13.6,13.0,call,2021-06-18
XLE210618C00041000,2021-03-12 18:07:27,5.0,41.0,10.1,14.5,12.82,call,2021-06-18
XLE210618C00042000,2021-03-15 19:37:46,21.0,42.0,9.0,12.7,11.2,call,2021-06-18
XLE210618C00043000,2021-03-15 15:15:37,10.0,43.0,8.5,12.5,10.0,call,2021-06-18
XLE210618C00044000,2021-03-15 15:06:57,13.0,44.0,8.7,10.2,9.45,call,2021-06-18
XLE210618C00045000,2021-03-15 19:25:37,190.0,45.0,8.15,9.3,8.75,call,2021-06-18
XLE210618C00056000,2021-03-15 19:24:50,39.0,56.0,2.35,2.8,2.57,call,2021-06-18
XLE210618C00057000,2021-03-15 19:59:05,1126.0,57.0,2.07,2.4,2.26,call,2021-06-18
XLE210618C00058000,2021-03-15 19:53:28,30.0,58.0,1.92,2.14,1.94,call,2021-06-18
XLE210618C00059000,2021-03-15 17:32:25,45.0,59.0,1.34,1.9,1.76,call,2021-06-18
XLE210618C00060000,2021-03-15 19:42:02,1327.0,60.0,1.46,1.5,1.51,call,2021-06-18
XLE210618C00061000,2021-03-15 15:12:51,1.0,61.0,1.01,1.38,1.28,call,2021-06-18
XLE210618C00062000,2021-03-15 16:32:24,1.0,62.0,1.04,1.24,1.06,call,2021-06-18
XLE210618C00065000,2021-03-15 19:38:15,237.0,65.0,0.69,0.8,0.74,call,2021-06-18
XLE210618C00066000,2021-03-15 19:24:50,15.0,66.0,0.45,0.7,0.62,call,2021-06-18
XLE210618C00067000,2021-03-05 20:38:01,25.0,67.0,0.37,0.71,0.63,call,2021-06-18
XLE210618C00068000,2021-03-10 20:36:14,2.0,68.0,0.33,0.54,0.64,call,2021-06-18
XLE210618C00069000,2021-03-15 18:57:24,49.0,69.0,0.3,0.46,0.4,call,2021-06-18
XLE210618C00070000,2021-03-15 17:53:49,59.0,70.0,0.23,0.46,0.35,call,2021-06-18
XLE210618C00071000,2021-03-15 15:18:11,20.0,71.0,0.22,0.36,0.28,call,2021-06-18
XLE210618C00072000,2021-03-15 19:09:06,13.0,72.0,0.22,0.35,0.27,call,2021-06-18
XLE210618C00075000,2021-03-15 17:53:49,33.0,75.0,0.15,0.24,0.18,call,2021-06-18
XLE210618C00076000,2021-03-15 04:11:24,,76.0,0.08,0.21,0.21,call,2021-06-18
XLE210618C00077000,2021-03-15 04:11:24,1.0,77.0,0.1,0.14,0.12,call,2021-06-18
XLE210618C00078000,2021-03-15 18:43:28,7.0,78.0,0.02,0.16,0.12,call,2021-06-18
XLE210618C00080000,2021-03-15 17:53:49,11.0,80.0,0.0,0.08,0.08,call,2021-06-18
XLE210618P00022000,2021-03-04 14:30:01,10.0,22.0,0.0,0.63,0.03,put,2021-06-18
XLE210618P00023000,2021-03-05 14:30:01,20.0,23.0,0.0,0.25,0.03,put,2021-06-18
XLE210618P00024000,2021-02-24 20:45:57,11.0,24.0,0.02,0.65,0.02,put,2021-06-18
XLE210618P00025000,2021-02-24 14:57:10,1.0,25.0,0.02,0.1,0.03,put,2021-06-18
XLE210618P00026000,2021-03-12 19:26:30,8.0,26.0,0.03,0.66,0.04,put,2021-06-18
XLE210618P00027000,2021-02-24 19:09:48,1.0,27.0,0.0,0.07,0.04,put,2021-06-18
XLE210618P00028000,2021-03-08 20:12:08,1.0,28.0,0.01,0.1,0.03,put,2021-06-18
XLE210618P00029000,2021-03-01 19:34:04,2.0,29.0,0.02,0.14,0.08,put,2021-06-18
XLE210618P00030000,2021-03-15 18:34:01,13.0,30.0,0.05,0.12,0.09,put,2021-06-18
XLE210618P00031000,2021-03-15 18:49:18,30.0,31.0,0.04,0.14,0.09,put,2021-06-18
XLE210618P00032000,2021-03-15 19:16:55,1.0,32.0,0.07,0.16,0.13,put,2021-06-18
XLE210618P00033000,2021-03-12 19:39:33,500.0,33.0,0.1,0.17,0.15,put,2021-06-18
XLE210618P00034000,2021-03-10 14:42:26,3.0,34.0,0.11,0.21,0.18,put,2021-06-18
XLE210618P00035000,2021-03-15 16:09:09,15.0,35.0,0.16,0.29,0.21,put,2021-06-18
XLE210618P00036000,2021-03-15 18:49:18,30.0,36.0,0.13,0.35,0.25,put,2021-06-18
XLE210618P00037000,2021-03-11 18:25:37,26.0,37.0,0.26,0.44,0.29,put,2021-06-18
XLE210618P00038000,2021-03-15 18:30:16,96.0,38.0,0.3,0.46,0.34,put,2021-06-18
XLE210618P00039000,2021-03-15 13:56:50,2.0,39.0,0.38,0.51,0.44,put,2021-06-18
XLE210618P00040000,2021-03-15 18:50:34,8.0,40.0,0.46,0.53,0.52,put,2021-06-18
XLE210618P00041000,2021-03-15 19:25:08,1802.0,41.0,0.5,0.73,0.63,put,2021-06-18
XLE210618P00052000,2021-03-15 19:55:34,92.0,52.0,3.5,4.0,3.75,put,2021-06-18
XLE210618P00053000,2021-03-15 14:39:58,5.0,53.0,4.2,4.45,4.2,put,2021-06-18
XLE210618P00054000,2021-03-15 15:46:51,7.0,54.0,2.68,7.0,5.14,put,2021-06-18
XLE210618P00055000,2021-03-15 19:41:42,6.0,55.0,4.65,7.85,5.44,put,2021-06-18
XLE210618P00056000,2021-03-15 13:32:14,1.0,56.0,6.0,6.4,5.78,put,2021-06-18
XLE210618P00057000,2021-03-05 19:37:56,209.0,57.0,6.1,7.2,7.1,put,2021-06-18
XLE210618P00058000,2021-03-10 19:17:02,8.0,58.0,6.6,10.0,7.25,put,2021-06-18
XLE210618P00059000,2021-03-15 15:08:51,1.0,59.0,7.35,8.9,8.4,put,2021-06-18
XLE210618P00060000,2021-03-15 17:57:57,163.0,60.0,7.4,11.45,9.1,put,2021-06-18
XLE210618P00061000,2021-03-12 20:03:29,9.0,61.0,8.8,10.95,9.45,put,2021-06-18
XLE210618P00062000,2021-03-11 18:54:26,9.0,62.0,9.0,12.2,10.15,put,2021-06-18
XLE210618P00065000,2021-03-11 17:32:20,53.0,65.0,11.0,15.4,12.3,put,2021-06-18
XLE210618P00066000,2021-03-15 04:11:37,,66.0,11.9,16.1,13.6,put,2021-06-18
XLE210618P00067000,2021-03-15 17:57:55,9.0,67.0,13.0,17.05,15.1,put,2021-06-18
XLE210618P00068000,2021-02-26 19:22:44,1.0,68.0,13.9,18.1,20.5,put,2021-06-18
XLE210630C00034000,2021-03-10 17:43:27,2.0,34.0,16.8,21.1,18.6,call,2021-06-30
XLE210630C00035000,2021-03-08 17:22:16,5.0,35.0,15.85,20.3,17.45,call,2021-06-30
XLE210630C00036000,2021-03-10 16:05:30,4.0,36.0,14.8,19.3,17.0,call,2021-06-30
XLE210630C00037000,2021-03-15 13:57:30,1.0,37.0,13.8,18.3,16.27,call,2021-06-30
XLE210630C00038000,2021-03-03 20:27:47,2.0,38.0,14.5,15.9,15.5,call,2021-06-30
XLE210630C00039000,2021-03-09 19:14:09,1.0,39.0,12.25,16.5,13.6,call,2021-06-30
XLE210630C00040000,2021-03-15 13:44:41,3.0,40.0,10.75,15.05,13.25,call,2021-06-30
XLE210630C00041000,2021-03-05 18:07:31,1.0,41.0,9.7,14.25,12.84,call,2021-06-30
XLE210630C00042000,2021-03-08 19:35:29,2.0,42.0,9.25,11.5,11.92,call,2021-06-30
XLE210630C00043000,2021-03-12 20:49:45,5.0,43.0,8.5,11.15,10.98,call,2021-06-30
XLE210630C00044000,2021-03-15 15:29:42,3.0,44.0,7.55,10.2,9.34,call,2021-06-30
XLE210630C00045000,2021-03-15 19:49:06,46.0,45.0,8.4,9.4,8.8,call,2021-06-30
XLE210630C00046000,2021-03-12 15:31:43,1.0,46.0,6.0,8.7,8.13,call,2021-06-30
XLE210630C00047000,2021-03-15 16:48:37,6.0,47.0,6.0,7.9,7.12,call,2021-06-30
XLE210630C00048000,2021-03-15 16:06:41,10.0,48.0,4.55,7.65,6.36,call,2021-06-30
XLE210630C00049000,2021-03-11 15:42:39,11.0,49.0,4.0,6.9,5.9,call,2021-06-30
XLE210630C00050000,2021-03-15 19:30:13,55.0,50.0,5.3,5.8,5.37,call,2021-06-30
XLE210630C00055000,2021-03-15 18:59:20,213.0,55.0,2.88,3.2,3.02,call,2021-06-30
XLE210630C00060000,2021-03-15 19:30:13,72.0,60.0,1.4,1.82,1.58,call,2021-06-30
XLE210630C00065000,2021-03-15 15:47:12,86.0,65.0,0.75,0.97,0.72,call,2021-06-30
XLE210630P00034000,2021-03-11 19:19:36,12.0,34.0,0.05,0.28,0.2,put,2021-06-30
XLE210630P00035000,2021-03-15 17:45:45,20.0,35.0,0.2,0.29,0.24,put,2021-06-30
XLE210630P00036000,2021-03-09 18:46:12,12.0,36.0,0.23,0.44,0.32,put,2021-06-30
XLE210630P00037000,2021-03-04 17:48:49,2.0,37.0,0.24,0.51,0.21,put,2021-06-30
XLE210630P00038000,2021-03-11 16:01:57,5.0,38.0,0.37,0.51,0.41,put,2021-06-30
XLE210630P00039000,2021-03-08 19:13:39,15.0,39.0,0.47,0.64,0.6,put,2021-06-30
XLE210630P00040000,2021-03-12 15:44:00,10.0,40.0,0.49,0.83,0.6,put,2021-06-30
XLE210630P00041000,2021-03-10 20:45:24,200.0,41.0,0.14,0.9,0.7,put,2021-06-30
XLE210630P00042000,2021-03-08 15:47:31,2.0,42.0,0.16,1.13,0.93,put,2021-06-30
XLE210630P00043000,2021-03-10 14:40:24,10.0,43.0,0.95,1.55,1.1,put,2021-06-30
XLE210630P00044000,2021-03-09 19:39:19,1.0,44.0,1.14,1.76,1.29,put,2021-06-30
