strike,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-06-18,2021-09-17
35.0,1.9375,1.5625,1.34375,1.5,1.296875,1.2265625,1.3125,1.4893229166666666,1.5042317708333335
36.0,1.9375,1.5625,1.84375,1.375,1.296875,1.2265625,1.5859375,1.5083333333333333,1.53515625
37.0,1.9375,1.5625,1.578125,1.25,1.296875,1.2265625,1.46484375,1.52734375,1.08203125
38.0,1.9375,1.5625,1.3125,1.25,1.296875,1.2265625,1.34375,1.3359375,1.39453125
39.0,1.9375,1.5625,1.3125,1.25,1.296875,1.2265625,1.3229166666666667,1.421875,1.130859375
40.0,1.9375,1.5625,1.3125,1.25,1.296875,1.2265625,1.3020833333333333,1.1328125,1.140625
41.0,1.9375,1.5625,1.3125,1.25,1.296875,1.2265625,1.28125,1.3359375,1.16015625
42.0,1.9375,1.5625,1.3125,1.25,1.296875,1.2265625,1.5546875,0.96875,1.15234375
43.0,1.9375,1.5625,1.3125,1.25,1.296875,1.2265625,1.578125,1.296875,1.03515625
44.0,1.9375,1.5625,1.3125,1.25,1.296875,1.2265625,1.5625,1.5546875,1.14453125
45.0,1.9375,1.5625,1.3125,1.25,1.296875,1.2265625,1.546875,1.078125,1.25390625
46.0,1.9375,1.5625,1.3125,1.25,1.296875,1.2265625,1.546875,1.1927083333333333,1.08984375
47.0,1.9375,1.5625,1.3125,1.25,1.296875,1.2265625,1.546875,1.3072916666666667,1.3203125
48.0,1.9375,1.5625,1.3125,1.25,1.296875,1.2265625,1.546875,1.421875,1.25390625
49.0,1.9375,1.5625,1.3125,1.25,1.296875,1.2265625,1.546875,1.15625,1.4296875
50.0,1.9375,1.5625,1.3125,1.25,1.296875,1.2265625,1.546875,1.46875,1.04296875
55.0,1.9375,1.5625,1.3125,1.25,1.296875,1.2265625,1.546875,1.46875,1.16796875
60.0,1.9375,1.5625,1.3125,1.25,1.296875,1.2265625,1.546875,1.578125,1.16796875
65.0,1.9375,1.5625,1.3125,1.25,1.296875,1.2265625,1.546875,1.5390625,1.16796875
70.0,1.9375,1.5625,1.3125,1.25,1.296875,1.2265625,1.546875,1.5,1.16796875
75.0,1.9375,1.5625,1.3125,1.25,1.296875,1.2265625,1.546875,1.5,1.16796875
80.0,1.9375,1.5625,1.3125,1.25,1.296875,1.2265625,1.546875,1.5,1.16796875
