contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
TLRY211015C00014000,2021-09-03 19:55:00,397.0,14.0,0.0,0.0,1.23,call,2021-10-15
TLRY211015C00015000,2021-09-03 19:58:20,895.0,15.0,0.0,0.0,0.89,call,2021-10-15
TLRY211015C00016000,2021-09-03 19:52:13,199.0,16.0,0.0,0.0,0.68,call,2021-10-15
TLRY211015C00017000,2021-09-03 19:36:28,49.0,17.0,0.0,0.0,0.52,call,2021-10-15
TLRY211015C00018000,2021-09-03 19:57:35,178.0,18.0,0.0,0.0,0.42,call,2021-10-15
TLRY211015C00019000,2021-09-03 19:53:16,27.0,19.0,0.0,0.0,0.35,call,2021-10-15
TLRY211015C00020000,2021-09-03 19:41:12,396.0,20.0,0.0,0.0,0.29,call,2021-10-15
TLRY211015C00021000,2021-09-03 18:54:43,97.0,21.0,0.0,0.0,0.24,call,2021-10-15
TLRY211015C00022000,2021-09-03 19:35:05,12.0,22.0,0.0,0.0,0.22,call,2021-10-15
TLRY211015C00023000,2021-09-03 15:49:40,3.0,23.0,0.0,0.0,0.22,call,2021-10-15
TLRY211015C00024000,2021-09-03 19:27:44,20.0,24.0,0.0,0.0,0.17,call,2021-10-15
TLRY211015C00025000,2021-09-03 19:01:14,6.0,25.0,0.0,0.0,0.16,call,2021-10-15
TLRY211015C00026000,2021-09-03 17:26:53,10.0,26.0,0.0,0.0,0.15,call,2021-10-15
TLRY211015C00027000,2021-09-02 19:34:17,137.0,27.0,0.12,0.14,0.16,call,2021-10-15
TLRY211015C00028000,2021-09-02 16:22:24,10.0,28.0,0.11,0.16,0.15,call,2021-10-15
TLRY211015C00029000,2021-09-03 19:22:39,6.0,29.0,0.0,0.0,0.12,call,2021-10-15
TLRY211015C00030000,2021-09-02 19:01:39,128.0,30.0,0.1,0.14,0.13,call,2021-10-15
TLRY211015C00031000,2021-09-01 16:19:51,60.0,31.0,0.09,0.13,0.11,call,2021-10-15
TLRY211015C00032000,2021-09-03 14:35:00,14.0,32.0,0.0,0.0,0.13,call,2021-10-15
TLRY211015P00016000,2021-09-03 18:48:01,2.0,16.0,0.0,0.0,3.2,put,2021-10-15
TLRY211015P00017000,2021-09-03 15:41:00,1.0,17.0,0.0,0.0,3.95,put,2021-10-15
TLRY211015P00018000,2021-09-01 14:44:39,5.0,18.0,4.8,4.9,4.73,put,2021-10-15
TLRY211015P00019000,2021-09-03 17:07:42,2.0,19.0,0.0,0.0,5.75,put,2021-10-15
TLRY211015P00020000,2021-09-03 19:45:50,2.0,20.0,0.0,0.0,6.7,put,2021-10-15
TLRY211015P00021000,2021-09-02 18:15:36,13.0,21.0,7.6,7.7,7.5,put,2021-10-15
TLRY211015P00022000,2021-09-03 14:02:29,57.0,22.0,0.0,0.0,8.3,put,2021-10-15
TLRY211015P00023000,2021-09-03 14:14:50,1.0,23.0,0.0,0.0,9.26,put,2021-10-15
TLRY211015P00024000,2021-09-03 14:01:55,10.0,24.0,0.0,0.0,10.19,put,2021-10-15
TLRY211015P00025000,2021-09-03 14:14:00,10.0,25.0,0.0,0.0,11.23,put,2021-10-15
TLRY211015P00026000,2021-08-31 15:19:59,5.0,26.0,12.5,12.6,12.45,put,2021-10-15
TLRY211015P00027000,2021-09-03 19:58:20,1.0,27.0,0.0,0.0,13.51,put,2021-10-15
TLRY211015P00028000,2021-09-01 16:06:04,14.0,28.0,14.45,14.6,14.55,put,2021-10-15
TLRY211015P00029000,2021-09-03 19:49:44,1.0,29.0,0.0,0.0,15.53,put,2021-10-15
TLRY211015P00030000,2021-09-01 19:58:40,1.0,30.0,16.45,16.55,16.56,put,2021-10-15
TLRY211015P00031000,2021-08-23 13:48:18,1.0,31.0,17.45,17.55,17.95,put,2021-10-15
TLRY211015P00032000,2021-09-01 14:59:00,10.0,32.0,18.45,18.55,18.27,put,2021-10-15
TLRY211022C00010000,2021-09-03 16:10:40,10.0,10.0,0.0,0.0,3.8,call,2021-10-22
TLRY211022C00012000,2021-09-03 19:47:15,1.0,12.0,0.0,0.0,2.4,call,2021-10-22
TLRY211022C00012500,2021-09-03 17:16:06,7.0,12.5,0.0,0.0,2.02,call,2021-10-22
TLRY211022C00013000,2021-09-03 19:43:52,3.0,13.0,0.0,0.0,1.75,call,2021-10-22
TLRY211022C00013500,2021-09-03 16:14:03,8.0,13.5,0.0,0.0,1.5,call,2021-10-22
TLRY211022C00014000,2021-09-03 19:55:04,74.0,14.0,0.0,0.0,1.35,call,2021-10-22
TLRY211022C00014500,2021-09-03 15:13:28,2.0,14.5,0.0,0.0,1.2,call,2021-10-22
TLRY211022C00015000,2021-09-03 19:20:36,55.0,15.0,0.0,0.0,0.99,call,2021-10-22
TLRY211022C00015500,2021-09-03 19:49:33,10.0,15.5,0.0,0.0,0.9,call,2021-10-22
TLRY211022C00016000,2021-09-03 17:27:11,7.0,16.0,0.0,0.0,0.79,call,2021-10-22
TLRY211022C00016500,2021-09-02 16:37:25,,16.5,0.65,0.76,0.93,call,2021-10-22
TLRY211022C00017000,2021-09-03 16:07:04,110.0,17.0,0.0,0.0,0.64,call,2021-10-22
TLRY211022C00017500,2021-09-03 15:39:29,1.0,17.5,0.0,0.0,0.58,call,2021-10-22
TLRY211022C00018000,2021-09-03 19:47:06,220.0,18.0,0.0,0.0,0.53,call,2021-10-22
TLRY211022C00018500,2021-09-03 14:02:03,1.0,18.5,0.0,0.0,0.58,call,2021-10-22
TLRY211022C00020000,2021-09-03 19:16:26,6.0,20.0,0.0,0.0,0.36,call,2021-10-22
TLRY211022C00022000,2021-09-03 16:18:29,5.0,22.0,0.0,0.0,0.29,call,2021-10-22
TLRY211022C00023000,2021-09-03 17:13:25,1.0,23.0,0.0,0.0,0.25,call,2021-10-22
TLRY211022C00025000,2021-09-03 13:39:50,1.0,25.0,0.0,0.0,0.27,call,2021-10-22
TLRY211022P00009000,2021-09-02 16:26:06,,9.0,0.08,0.15,0.17,put,2021-10-22
TLRY211022P00010000,2021-09-03 19:58:52,1.0,10.0,0.0,0.0,0.24,put,2021-10-22
TLRY211022P00011000,2021-09-03 16:34:17,1.0,11.0,0.0,0.0,0.43,put,2021-10-22
TLRY211022P00011500,2021-09-02 16:24:31,,11.5,0.54,0.62,0.49,put,2021-10-22
TLRY211022P00012000,2021-09-02 19:26:23,,12.0,0.71,0.78,0.69,put,2021-10-22
TLRY211022P00012500,2021-09-03 16:10:41,15.0,12.5,0.0,0.0,0.95,put,2021-10-22
TLRY211022P00013000,2021-09-03 19:53:43,9.0,13.0,0.0,0.0,1.16,put,2021-10-22
TLRY211022P00013500,2021-09-03 18:04:10,10.0,13.5,0.0,0.0,1.51,put,2021-10-22
TLRY211022P00014000,2021-09-03 17:19:12,3.0,14.0,0.0,0.0,1.79,put,2021-10-22
TLRY211022P00015500,2021-09-03 15:43:47,1.0,15.5,0.0,0.0,2.8,put,2021-10-22
TLRY211217C00015000,2021-09-03 19:55:14,524.0,15.0,0.0,0.0,1.83,call,2021-12-17
TLRY211217C00016000,2021-09-03 19:33:38,41.0,16.0,0.0,0.0,1.52,call,2021-12-17
TLRY211217C00017000,2021-09-03 19:35:42,188.0,17.0,0.0,0.0,1.29,call,2021-12-17
TLRY211217C00018000,2021-09-03 18:22:28,66.0,18.0,0.0,0.0,1.13,call,2021-12-17
TLRY211217C00019000,2021-09-03 19:35:49,51.0,19.0,0.0,0.0,0.97,call,2021-12-17
TLRY211217C00020000,2021-09-03 19:59:44,184.0,20.0,0.0,0.0,0.87,call,2021-12-17
TLRY211217C00021000,2021-09-03 19:58:25,18.0,21.0,0.0,0.0,0.77,call,2021-12-17
TLRY211217C00022000,2021-09-03 15:48:17,1.0,22.0,0.0,0.0,0.73,call,2021-12-17
TLRY211217C00023000,2021-09-02 17:53:14,6.0,23.0,0.59,0.65,0.68,call,2021-12-17
TLRY211217C00024000,2021-09-02 17:51:50,13.0,24.0,0.52,0.61,0.63,call,2021-12-17
TLRY211217C00025000,2021-09-03 19:01:30,20.0,25.0,0.0,0.0,0.54,call,2021-12-17
TLRY211217C00026000,2021-09-03 16:50:57,6.0,26.0,0.0,0.0,0.5,call,2021-12-17
TLRY211217C00027000,2021-09-02 17:23:19,2.0,27.0,0.41,0.47,0.51,call,2021-12-17
TLRY211217C00028000,2021-09-03 19:22:39,3.0,28.0,0.0,0.0,0.41,call,2021-12-17
TLRY211217C00029000,2021-09-03 18:42:41,1.0,29.0,0.0,0.0,0.4,call,2021-12-17
TLRY211217C00030000,2021-09-03 18:50:12,24.0,30.0,0.0,0.0,0.37,call,2021-12-17
TLRY211217C00031000,2021-09-02 18:27:15,15.0,31.0,0.31,0.37,0.4,call,2021-12-17
TLRY211217C00032000,2021-09-02 16:36:27,1.0,32.0,0.3,0.35,0.36,call,2021-12-17
TLRY211217C00035000,2021-09-03 15:29:31,48.0,35.0,0.0,0.0,0.31,call,2021-12-17
TLRY211217C00040000,2021-09-03 18:52:21,14.0,40.0,0.0,0.0,0.23,call,2021-12-17
TLRY211217P00015000,2021-09-03 19:33:00,15.0,15.0,0.0,0.0,3.23,put,2021-12-17
TLRY211217P00016000,2021-09-03 19:01:42,4.0,16.0,0.0,0.0,4.02,put,2021-12-17
TLRY211217P00017000,2021-09-03 19:45:50,11.0,17.0,0.0,0.0,4.75,put,2021-12-17
TLRY211217P00018000,2021-09-03 14:22:29,6.0,18.0,0.0,0.0,5.3,put,2021-12-17
TLRY211217P00019000,2021-09-02 19:37:33,20.0,19.0,6.4,6.45,6.27,put,2021-12-17
TLRY211217P00020000,2021-09-03 13:46:19,12.0,20.0,0.0,0.0,7.03,put,2021-12-17
TLRY211217P00021000,2021-08-26 19:54:39,11.0,21.0,8.15,8.25,8.6,put,2021-12-17
TLRY211217P00022000,2021-09-03 13:35:50,22.0,22.0,0.0,0.0,8.85,put,2021-12-17
TLRY211217P00023000,2021-09-03 14:13:17,20.0,23.0,0.0,0.0,9.79,put,2021-12-17
TLRY211217P00024000,2021-08-27 14:08:35,11.0,24.0,10.95,11.05,11.29,put,2021-12-17
TLRY211217P00025000,2021-09-02 14:09:14,2.0,25.0,11.9,12.0,11.81,put,2021-12-17
TLRY211217P00026000,2021-09-03 19:20:15,2.0,26.0,0.0,0.0,12.95,put,2021-12-17
TLRY211217P00027000,2021-09-03 19:33:25,1.0,27.0,0.0,0.0,13.9,put,2021-12-17
TLRY211217P00028000,2021-09-03 19:45:50,10.0,28.0,0.0,0.0,14.85,put,2021-12-17
TLRY211217P00029000,2021-09-03 19:49:44,1.0,29.0,0.0,0.0,15.8,put,2021-12-17
TLRY211217P00030000,2021-09-03 19:45:50,37.0,30.0,0.0,0.0,16.8,put,2021-12-17
TLRY211217P00031000,2021-08-30 13:50:31,,31.0,17.7,17.8,18.25,put,2021-12-17
TLRY211217P00032000,2021-09-03 19:45:50,1.0,32.0,0.0,0.0,18.75,put,2021-12-17
TLRY211217P00035000,2021-08-31 14:57:31,1.0,35.0,21.65,21.75,21.8,put,2021-12-17
TLRY211217P00040000,2021-08-26 16:10:45,6.0,40.0,26.6,26.7,27.0,put,2021-12-17
TLRY220121C00000500,2021-09-03 14:04:42,1.0,0.5,0.0,0.0,13.4,call,2022-01-21
TLRY220121C00001000,2021-08-25 21:22:14,1.0,1.0,12.55,12.65,16.11,call,2022-01-21
TLRY220121C00001500,2021-08-25 21:22:14,1.0,1.5,12.05,12.15,12.3,call,2022-01-21
TLRY220121C00002000,2021-08-25 21:22:14,50.0,2.0,11.55,11.65,12.05,call,2022-01-21
TLRY220121C00002500,2021-08-25 21:22:14,14.0,2.5,11.05,11.15,11.1,call,2022-01-21
TLRY220121C00003000,2021-08-23 16:42:39,1.0,3.0,10.55,10.65,10.2,call,2022-01-21
TLRY220121C00003500,2021-08-25 21:22:14,10.0,3.5,10.05,10.15,11.0,call,2022-01-21
TLRY220121C00004000,2021-08-24 16:17:26,1.0,4.0,9.55,9.9,9.45,call,2022-01-21
TLRY220121C00004500,2021-09-03 19:33:37,1.0,4.5,0.0,0.0,9.1,call,2022-01-21
TLRY220121C00005000,2021-09-03 15:14:34,20.0,5.0,0.0,0.0,8.6,call,2022-01-21
TLRY220121C00005500,2021-09-03 16:26:54,1.0,5.5,0.0,0.0,8.12,call,2022-01-21
TLRY220121C00007500,2021-09-03 14:14:27,2.0,7.5,0.0,0.0,6.67,call,2022-01-21
TLRY220121C00009000,2021-09-03 19:42:07,2.0,9.0,0.0,0.0,5.15,call,2022-01-21
TLRY220121C00010000,2021-09-03 19:53:30,100.0,10.0,0.0,0.0,4.5,call,2022-01-21
TLRY220121C00011000,2021-09-03 19:45:50,25.0,11.0,0.0,0.0,3.85,call,2022-01-21
TLRY220121C00012500,2021-09-03 19:21:56,84.0,12.5,0.0,0.0,3.05,call,2022-01-21
TLRY220121C00014000,2021-09-03 19:44:12,293.0,14.0,0.0,0.0,2.45,call,2022-01-21
TLRY220121C00015000,2021-09-03 19:59:15,213.0,15.0,0.0,0.0,2.19,call,2022-01-21
TLRY220121C00016000,2021-09-03 19:49:27,35.0,16.0,0.0,0.0,1.93,call,2022-01-21
TLRY220121C00017500,2021-09-03 19:52:30,321.0,17.5,0.0,0.0,1.59,call,2022-01-21
TLRY220121C00019000,2021-09-03 16:07:44,47.0,19.0,0.0,0.0,1.35,call,2022-01-21
TLRY220121C00020000,2021-09-03 19:33:38,196.0,20.0,0.0,0.0,1.2,call,2022-01-21
TLRY220121C00021000,2021-09-03 16:52:53,7.0,21.0,0.0,0.0,1.1,call,2022-01-21
TLRY220121C00022500,2021-09-03 16:58:55,29.0,22.5,0.0,0.0,0.96,call,2022-01-21
TLRY220121C00024000,2021-09-03 18:55:25,2.0,24.0,0.0,0.0,0.85,call,2022-01-21
TLRY220121C00025000,2021-09-03 19:27:40,96.0,25.0,0.0,0.0,0.78,call,2022-01-21
TLRY220121C00026000,2021-09-03 13:52:20,1.0,26.0,0.0,0.0,0.8,call,2022-01-21
TLRY220121C00027000,2021-09-03 18:26:28,15.0,27.0,0.0,0.0,0.7,call,2022-01-21
TLRY220121C00028000,2021-09-02 13:33:19,1.0,28.0,0.6,0.67,0.63,call,2022-01-21
TLRY220121C00029000,2021-09-02 19:59:32,2.0,29.0,0.56,0.63,0.65,call,2022-01-21
TLRY220121C00030000,2021-09-03 18:49:43,97.0,30.0,0.0,0.0,0.58,call,2022-01-21
TLRY220121C00031000,2021-09-02 18:24:06,4.0,31.0,0.5,0.56,0.61,call,2022-01-21
TLRY220121C00032000,2021-09-02 17:22:07,5.0,32.0,0.47,0.53,0.59,call,2022-01-21
TLRY220121C00035000,2021-09-03 18:50:34,19.0,35.0,0.0,0.0,0.44,call,2022-01-21
TLRY220121C00037000,2021-09-03 13:45:20,1.0,37.0,0.0,0.0,0.45,call,2022-01-21
TLRY220121C00040000,2021-09-03 18:26:30,78.0,40.0,0.0,0.0,0.38,call,2022-01-21
TLRY220121C00042000,2021-08-27 14:42:18,1.0,42.0,0.32,0.38,0.35,call,2022-01-21
TLRY220121C00045000,2021-09-03 18:21:57,20.0,45.0,0.0,0.0,0.32,call,2022-01-21
TLRY220121C00047000,2021-09-02 17:40:55,3.0,47.0,0.27,0.37,0.35,call,2022-01-21
TLRY220121C00050000,2021-09-03 18:21:08,100.0,50.0,0.0,0.0,0.3,call,2022-01-21
TLRY220121P00000500,2021-08-25 21:22:16,28.0,0.5,0.0,0.01,0.01,put,2022-01-21
TLRY220121P00001000,2021-08-25 21:22:16,30.0,1.0,0.0,0.02,0.04,put,2022-01-21
TLRY220121P00001500,2021-08-16 16:56:38,100.0,1.5,0.0,0.03,0.02,put,2022-01-21
TLRY220121P00002000,2021-08-25 21:22:17,1.0,2.0,0.0,0.03,0.02,put,2022-01-21
TLRY220121P00002500,2021-08-25 14:09:17,1.0,2.5,0.0,0.05,0.01,put,2022-01-21
TLRY220121P00003000,2021-08-25 21:22:17,374.0,3.0,0.02,0.05,0.03,put,2022-01-21
TLRY220121P00003500,2021-08-25 21:22:17,43.0,3.5,0.02,0.06,0.05,put,2022-01-21
TLRY220121P00004000,2021-08-30 15:30:31,4.0,4.0,0.04,0.06,0.06,put,2022-01-21
TLRY220121P00004500,2021-08-30 19:34:00,5.0,4.5,0.05,0.08,0.06,put,2022-01-21
TLRY220121P00005000,2021-08-25 14:09:17,1.0,5.0,0.08,0.11,0.1,put,2022-01-21
TLRY220121P00005500,2021-08-27 14:33:27,2.0,5.5,0.1,0.13,0.14,put,2022-01-21
TLRY220121P00007500,2021-09-03 18:10:14,13.0,7.5,0.0,0.0,0.31,put,2022-01-21
TLRY220121P00009000,2021-09-03 14:24:19,2.0,9.0,0.0,0.0,0.59,put,2022-01-21
TLRY220121P00010000,2021-09-02 16:39:08,95.0,10.0,0.92,0.96,0.88,put,2022-01-21
TLRY220121P00011000,2021-09-03 15:13:04,4.0,11.0,0.0,0.0,1.29,put,2022-01-21
TLRY220121P00012500,2021-09-03 18:10:14,26.0,12.5,0.0,0.0,2.07,put,2022-01-21
TLRY220121P00014000,2021-09-02 16:25:37,5.0,14.0,2.9,2.98,2.7,put,2022-01-21
TLRY220121P00015000,2021-09-03 17:25:33,21.0,15.0,0.0,0.0,3.63,put,2022-01-21
TLRY220121P00016000,2021-09-03 13:30:23,1.0,16.0,0.0,0.0,4.22,put,2022-01-21
TLRY220121P00017500,2021-09-02 16:36:42,25.0,17.5,5.5,5.6,5.2,put,2022-01-21
TLRY220121P00019000,2021-09-01 19:03:41,2.0,19.0,6.75,6.85,6.75,put,2022-01-21
TLRY220121P00020000,2021-09-03 19:09:07,6.0,20.0,0.0,0.0,7.7,put,2022-01-21
TLRY220121P00021000,2021-09-03 19:45:50,17.0,21.0,0.0,0.0,8.55,put,2022-01-21
TLRY220121P00022500,2021-09-03 19:45:50,31.0,22.5,0.0,0.0,9.9,put,2022-01-21
TLRY220121P00024000,2021-09-03 15:04:46,10.0,24.0,0.0,0.0,11.2,put,2022-01-21
TLRY220121P00025000,2021-09-03 14:25:45,1.0,25.0,0.0,0.0,11.92,put,2022-01-21
TLRY220121P00026000,2021-09-03 17:16:08,18.0,26.0,0.0,0.0,13.2,put,2022-01-21
TLRY220121P00027000,2021-09-03 14:38:52,2.0,27.0,0.0,0.0,14.0,put,2022-01-21
TLRY220121P00028000,2021-09-03 17:07:42,2.0,28.0,0.0,0.0,15.05,put,2022-01-21
TLRY220121P00029000,2021-08-23 16:25:07,8.0,29.0,15.95,16.1,16.5,put,2022-01-21
TLRY220121P00030000,2021-09-03 19:45:50,5.0,30.0,0.0,0.0,17.0,put,2022-01-21
TLRY220121P00031000,2021-08-30 19:45:37,1.0,31.0,17.9,18.05,18.4,put,2022-01-21
TLRY220121P00032000,2021-08-31 14:51:57,7.0,32.0,18.85,19.0,19.05,put,2022-01-21
TLRY220121P00035000,2021-09-02 13:58:18,1.0,35.0,21.8,21.95,21.87,put,2022-01-21
TLRY220121P00037000,2021-08-31 13:47:30,30.0,37.0,23.75,24.0,24.25,put,2022-01-21
TLRY220121P00040000,2021-08-31 14:21:47,1.0,40.0,26.7,26.85,27.0,put,2022-01-21
TLRY220121P00042000,2021-08-25 13:31:07,14.0,42.0,28.7,28.85,28.65,put,2022-01-21
TLRY220121P00045000,2021-09-02 15:16:53,20.0,45.0,31.6,31.9,31.47,put,2022-01-21
TLRY220121P00047000,2021-08-31 13:59:47,31.0,47.0,33.65,33.95,34.05,put,2022-01-21
TLRY220121P00050000,2021-09-02 18:31:09,2.0,50.0,36.6,36.75,36.49,put,2022-01-21
TLRY220318C00013000,2021-09-03 17:43:01,70.0,13.0,0.0,0.0,3.32,call,2022-03-18
TLRY220318C00014000,2021-09-03 19:43:55,17.0,14.0,0.0,0.0,2.98,call,2022-03-18
TLRY220318C00015000,2021-09-03 16:59:28,66.0,15.0,0.0,0.0,2.61,call,2022-03-18
TLRY220318C00016000,2021-09-03 15:01:27,2.0,16.0,0.0,0.0,2.52,call,2022-03-18
TLRY220318C00017000,2021-09-03 13:41:34,2.0,17.0,0.0,0.0,2.46,call,2022-03-18
TLRY220318C00018000,2021-09-03 17:28:10,18.0,18.0,0.0,0.0,2.0,call,2022-03-18
TLRY220318C00019000,2021-09-02 16:31:20,10.0,19.0,1.76,1.91,2.06,call,2022-03-18
TLRY220318C00020000,2021-09-03 18:08:17,121.0,20.0,0.0,0.0,1.64,call,2022-03-18
TLRY220318C00021000,2021-08-31 14:24:43,25.0,21.0,1.5,1.57,1.42,call,2022-03-18
TLRY220318C00022000,2021-08-31 18:05:55,41.0,22.0,1.35,1.46,1.54,call,2022-03-18
TLRY220318C00023000,2021-09-03 14:06:59,1.0,23.0,0.0,0.0,1.44,call,2022-03-18
TLRY220318C00024000,2021-09-02 14:02:24,1.0,24.0,1.15,1.32,1.25,call,2022-03-18
TLRY220318C00025000,2021-09-03 16:30:05,8.0,25.0,0.0,0.0,1.14,call,2022-03-18
TLRY220318C00026000,2021-08-31 19:56:13,20.0,26.0,1.01,1.13,1.1,call,2022-03-18
TLRY220318C00027000,2021-09-03 14:52:31,2.0,27.0,0.0,0.0,1.05,call,2022-03-18
TLRY220318C00028000,2021-09-03 19:54:25,2.0,28.0,0.0,0.0,0.95,call,2022-03-18
TLRY220318C00029000,2021-09-03 15:37:11,1.0,29.0,0.0,0.0,0.9,call,2022-03-18
TLRY220318C00030000,2021-09-03 19:50:25,30.0,30.0,0.0,0.0,0.88,call,2022-03-18
TLRY220318C00031000,2021-09-03 13:30:03,4.0,31.0,0.0,0.0,0.83,call,2022-03-18
TLRY220318C00032000,2021-09-03 17:44:09,22.0,32.0,0.0,0.0,0.76,call,2022-03-18
TLRY220318P00013000,2021-09-03 19:12:31,3.0,13.0,0.0,0.0,2.86,put,2022-03-18
TLRY220318P00014000,2021-09-03 15:10:10,1.0,14.0,0.0,0.0,3.4,put,2022-03-18
TLRY220318P00015000,2021-08-31 16:47:15,8.0,15.0,4.1,4.2,4.1,put,2022-03-18
TLRY220318P00016000,2021-08-31 18:26:02,10.0,16.0,4.8,4.95,4.75,put,2022-03-18
TLRY220318P00017000,2021-09-02 19:30:33,200.0,17.0,5.6,5.7,5.55,put,2022-03-18
TLRY220318P00018000,2021-08-24 14:03:14,2.0,18.0,6.4,6.5,6.66,put,2022-03-18
TLRY220318P00019000,2021-08-16 13:47:15,30.0,19.0,7.25,7.4,7.77,put,2022-03-18
TLRY220318P00020000,2021-09-02 18:26:19,3.0,20.0,8.0,8.15,8.05,put,2022-03-18
TLRY220318P00021000,2021-08-25 14:01:02,3.0,21.0,8.95,9.05,9.07,put,2022-03-18
TLRY220318P00022000,2021-08-31 17:25:06,125.0,22.0,9.8,9.9,9.6,put,2022-03-18
TLRY220318P00023000,2021-08-25 14:14:20,5.0,23.0,10.7,10.8,10.87,put,2022-03-18
TLRY220318P00024000,2021-08-25 14:22:52,3.0,24.0,11.6,11.7,11.74,put,2022-03-18
TLRY220318P00025000,2021-08-31 14:28:33,20.0,25.0,12.5,12.8,12.75,put,2022-03-18
TLRY220318P00026000,2021-08-31 15:19:50,10.0,26.0,13.45,13.55,13.4,put,2022-03-18
TLRY220318P00027000,2021-09-01 18:35:12,2.0,27.0,13.4,16.2,14.5,put,2022-03-18
TLRY220318P00028000,2021-09-01 18:36:10,10.0,28.0,15.3,15.45,15.43,put,2022-03-18
TLRY220318P00029000,2021-08-25 21:22:18,1.0,29.0,15.65,17.65,16.2,put,2022-03-18
TLRY220318P00030000,2021-09-02 14:03:32,2.0,30.0,17.2,17.35,17.2,put,2022-03-18
TLRY220318P00031000,2021-08-25 21:22:18,,31.0,18.15,18.3,17.95,put,2022-03-18
TLRY220318P00032000,2021-09-03 19:06:39,1.0,32.0,0.0,0.0,19.25,put,2022-03-18
