strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-09-17
52.5,1.75,1.75,1.4375,1.3125,1.2125,1.046875,1.0625,0.86328125
55.0,1.75,1.875,1.4375,1.3125,1.21875,1.046875,1.078125,0.8671875
60.0,1.75,1.875,1.4375,1.3125,1.3125,1.046875,1.09375,0.875
65.0,1.75,1.875,1.4375,1.3125,1.375,1.046875,1.125,0.8828125
70.0,1.75,1.875,1.4375,1.3125,1.375,1.046875,1.171875,0.9140625
75.0,1.75,1.875,1.4375,1.3125,1.375,1.046875,1.1875,0.9375
80.0,1.75,1.875,1.4375,1.3125,1.375,1.046875,1.28125,0.9375
85.0,1.75,1.875,1.4375,1.3125,1.375,1.046875,1.3125,0.9453125
90.0,1.75,1.875,1.4375,1.3125,1.375,1.046875,1.25,0.953125
95.0,1.75,1.875,1.4375,1.3125,1.375,1.046875,1.4375,0.9765625
100.0,1.75,1.875,1.4375,1.3125,1.375,1.046875,1.375,0.984375
