contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
TLRY210618P00044000,2021-03-10 17:35:18,2.0,44.0,20.85,22.15,24.33,put,2021-06-18
TLRY210618P00045000,2021-03-15 16:50:45,1.0,45.0,22.3,23.55,22.5,put,2021-06-18
TLRY210618P00046000,2021-03-12 14:34:36,24.0,46.0,22.5,24.45,25.55,put,2021-06-18
TLRY210618P00047000,2021-03-12 14:34:36,4.0,47.0,23.25,25.55,26.4,put,2021-06-18
TLRY210618P00048000,2021-03-12 19:59:39,4.0,48.0,24.8,26.0,26.7,put,2021-06-18
TLRY210618P00049000,2021-03-12 19:59:39,29.0,49.0,25.15,27.15,27.56,put,2021-06-18
TLRY210618P00050000,2021-03-15 16:20:28,2.0,50.0,25.4,28.25,27.4,put,2021-06-18
TLRY210618P00055000,2021-03-11 20:12:08,10.0,55.0,30.15,31.9,32.85,put,2021-06-18
TLRY210618P00060000,2021-03-09 18:46:17,2.0,60.0,35.15,36.65,38.23,put,2021-06-18
TLRY210618P00065000,2021-03-15 17:02:21,20.0,65.0,39.2,41.05,40.46,put,2021-06-18
TLRY210618P00070000,2021-03-08 16:00:12,2.0,70.0,44.2,45.25,49.09,put,2021-06-18
TLRY210618P00080000,2021-03-05 16:24:24,21.0,80.0,53.45,55.1,62.45,put,2021-06-18
TLRY210618P00085000,2021-03-05 16:27:28,31.0,85.0,58.2,60.1,67.7,put,2021-06-18
TLRY210618P00090000,2021-03-05 16:27:44,5.0,90.0,63.05,65.0,72.7,put,2021-06-18
TLRY210618P00095000,2021-03-05 16:28:11,2.0,95.0,67.2,70.0,74.05,put,2021-06-18
TLRY210618P00100000,2021-03-04 16:39:24,1.0,100.0,71.85,74.95,78.5,put,2021-06-18
