strike,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-02,2021-07-16,2021-08-20,2021-09-17,2021-10-15,2021-11-19
330.0,1.25,1.17578125,0.298828125,0.462890625,0.466796875,0.212890625,0.220703125,0.47280092592592593,0.3857421875,0.5245535714285714,0.2060546875,0.250244140625
335.0,1.25,1.17578125,0.298828125,0.462890625,0.466796875,0.212890625,0.220703125,0.4835069444444445,0.4755045572916667,0.5951450892857143,0.2060546875,0.250244140625
340.0,1.25,1.17578125,0.298828125,0.462890625,0.466796875,0.212890625,0.220703125,0.49421296296296297,0.5652669270833334,0.6657366071428572,0.2060546875,0.250244140625
345.0,1.25,1.17578125,0.298828125,0.462890625,0.466796875,0.212890625,0.220703125,0.5049189814814815,0.655029296875,0.736328125,0.2060546875,0.250244140625
350.0,1.25,1.17578125,0.298828125,0.462890625,0.466796875,0.212890625,0.220703125,0.515625,0.7447916666666667,0.736328125,0.2060546875,0.250244140625
355.0,1.25,1.17578125,0.298828125,0.462890625,0.466796875,0.212890625,0.220703125,0.515625,0.8345540364583334,0.736328125,0.2060546875,0.250244140625
360.0,1.25,1.17578125,0.298828125,0.462890625,0.466796875,0.212890625,0.220703125,0.515625,0.92431640625,0.736328125,0.2060546875,0.250244140625
365.0,1.25,1.17578125,0.298828125,0.462890625,0.466796875,0.212890625,0.220703125,0.515625,0.92431640625,0.736328125,0.2060546875,0.250244140625
370.0,1.25,1.17578125,0.298828125,0.462890625,0.466796875,0.212890625,0.220703125,0.515625,0.92431640625,0.736328125,0.2060546875,0.250244140625
375.0,1.25,1.17578125,0.298828125,0.462890625,0.466796875,0.212890625,0.220703125,0.515625,0.92431640625,0.736328125,0.2060546875,0.250244140625
380.0,1.25,1.17578125,0.298828125,0.462890625,0.466796875,0.212890625,0.220703125,0.515625,0.92431640625,0.736328125,0.2060546875,0.250244140625
385.0,1.25,1.17578125,0.298828125,0.462890625,0.466796875,0.212890625,0.220703125,0.515625,0.92431640625,0.736328125,0.2060546875,0.250244140625
390.0,1.25,1.17578125,0.298828125,0.462890625,0.466796875,0.212890625,0.220703125,0.515625,0.92431640625,0.736328125,0.2060546875,0.250244140625
