strike,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-06-18,2021-09-17
29.0,1.25,0.90625,0.875,0.8671875,1.04296875,0.9375,0.9375,0.8828125,0.84765625
29.5,1.1875,0.8984375,0.875,0.859375,1.04296875,0.8671875,0.9296875,0.869140625,0.8408203125
30.0,1.125,0.890625,0.875,0.8515625,1.04296875,0.9108072916666666,0.921875,0.85546875,0.833984375
31.0,1.0,0.875,0.84375,0.859375,1.04296875,0.9544270833333334,0.91943359375,0.84375,0.837890625
32.0,0.96875,0.875,0.83984375,0.8359375,1.04296875,0.998046875,0.9169921875,0.8529459635416666,0.841796875
32.5,0.90625,0.875,0.8125,0.875,1.04296875,1.0416666666666667,0.91455078125,0.8621419270833334,0.845703125
33.0,0.90625,0.8515625,0.875,0.8359375,1.11328125,1.0852864583333333,0.912109375,0.871337890625,0.849609375
33.5,0.8828125,0.84375,0.841796875,0.8203125,0.953125,1.12890625,0.90966796875,0.8805338541666666,0.853515625
34.0,0.859375,0.84375,0.80859375,0.859375,0.96875,0.92578125,0.9072265625,0.8897298177083334,0.857421875
34.5,0.859375,0.8359375,0.794921875,0.857421875,0.95703125,0.9713541666666666,0.90478515625,0.89892578125,0.861328125
35.0,0.859375,0.828125,0.78125,0.85546875,1.09765625,1.0169270833333333,0.90234375,0.9081217447916666,0.865234375
35.5,0.8515625,0.8515625,0.85546875,0.826171875,0.78125,1.0625,0.900390625,0.9173177083333334,0.861328125
36.0,0.84375,0.875,0.9296875,0.796875,0.98828125,0.9674479166666666,0.8984375,0.926513671875,0.857421875
36.5,0.59375,0.7890625,0.796875,0.880859375,0.95703125,0.8723958333333334,0.896484375,0.9357096354166666,0.853515625
37.0,0.71875,0.765625,1.18359375,0.96484375,0.92578125,0.77734375,0.89453125,0.9449055989583334,0.849609375
37.5,0.984375,1.015625,0.9296875,0.83984375,1.1875,0.8203125,0.892578125,0.9541015625,0.845703125
38.0,1.0729166666666667,0.8359375,0.9140625,0.8359375,1.2109375,0.8953125,0.890625,0.9632975260416666,0.841796875
38.5,1.1614583333333333,0.953125,1.0234375,0.8984375,1.232421875,0.9703125,0.888671875,0.9724934895833333,0.837890625
39.0,1.25,0.8125,0.8984375,0.8984375,1.25390625,1.0453125,0.88671875,0.981689453125,0.833984375
39.5,1.2979166666666666,0.921875,0.93359375,0.46875,1.3046875,1.1203125,0.884765625,0.9908854166666666,0.830078125
40.0,1.3458333333333334,0.765625,0.96875,0.7890625,0.984375,1.1953125,0.8828125,1.0000813802083333,0.826171875
40.5,1.39375,0.90625,1.5546875,1.3671875,1.171875,1.1953125,0.88671875,1.00927734375,0.8324652777777778
41.0,1.4416666666666667,1.046875,0.5625,0.421875,0.99609375,1.1953125,0.890625,1.0184733072916667,0.8387586805555556
41.5,1.4895833333333333,1.609375,1.3984375,1.4765625,0.8203125,1.1953125,0.89453125,1.0276692708333333,0.8450520833333334
42.0,1.5375,0.8125,0.9921875,1.2265625,0.8515625,1.1953125,0.8984375,1.036865234375,0.8513454861111112
43.0,1.5854166666666667,0.8125,0.89453125,0.9765625,0.921875,1.1953125,0.90234375,1.0460611979166667,0.8576388888888888
43.5,1.6333333333333333,1.375,0.796875,0.8125,0.9921875,1.1953125,0.90625,1.0552571614583333,0.8639322916666666
44.0,1.68125,1.9375,1.046875,0.9140625,1.0625,1.1953125,0.91015625,1.064453125,0.8702256944444444
44.5,1.7291666666666667,1.484375,1.5078125,1.4921875,1.1328125,1.1953125,0.9140625,0.9697265625,0.8765190972222222
45.0,1.7770833333333333,1.03125,1.109375,1.0078125,1.203125,1.1953125,0.91796875,0.875,0.8828125
45.5,1.8250000000000002,1.028125,1.53125,0.94921875,1.203125,1.1953125,0.91953125,0.880859375,0.876171875
46.0,1.8729166666666668,1.025,0.78125,0.890625,1.203125,1.1953125,0.92109375,0.88671875,0.86953125
46.5,1.9208333333333334,1.021875,0.93359375,0.734375,1.203125,1.1953125,0.92265625,0.9892578125,0.862890625
47.0,1.96875,1.01875,1.0859375,1.640625,1.203125,1.1953125,0.92421875,1.091796875,0.85625
47.5,1.96875,1.015625,1.765625,1.6145833333333333,1.203125,1.1953125,0.92578125,0.9951171875,0.849609375
48.0,1.96875,1.0125,0.78125,1.5885416666666667,1.203125,1.1953125,0.92734375,0.8984375,0.84296875
48.5,1.96875,1.009375,1.13671875,1.5625,1.203125,1.1953125,0.92890625,0.9921875,0.836328125
49.0,1.96875,1.00625,1.4921875,1.5364583333333333,1.203125,1.1953125,0.93046875,1.0859375,0.8296875
49.5,1.96875,1.003125,1.96875,1.5104166666666667,1.203125,1.1953125,0.93203125,0.9765625,0.823046875
50.0,1.96875,1.0,1.6171875,1.484375,1.203125,1.1953125,0.93359375,0.8671875,0.81640625
50.5,1.96875,1.0625,1.548828125,1.28125,1.203125,1.1953125,0.9375,0.8793402777777778,0.8365885416666666
51.0,1.96875,1.125,1.48046875,1.078125,1.203125,1.1953125,0.94140625,0.8914930555555556,0.8567708333333334
51.5,1.96875,1.1875,1.412109375,1.640625,1.203125,1.1953125,0.9453125,0.9036458333333334,0.876953125
52.0,1.96875,1.25,1.34375,1.40625,1.203125,1.1953125,0.94921875,0.9157986111111112,0.8971354166666666
52.5,1.96875,1.3125,1.3375,1.353125,1.203125,1.1953125,0.953125,0.9279513888888888,0.9173177083333334
53.0,1.96875,1.375,1.33125,1.3,1.203125,1.1953125,0.95703125,0.9401041666666666,0.9375
53.5,1.96875,1.4375,1.325,1.246875,1.203125,1.1953125,0.9609375,0.9522569444444444,0.9576822916666667
54.0,1.96875,1.5,1.31875,1.19375,1.203125,1.1953125,0.96484375,0.9644097222222222,0.9778645833333334
55.0,1.96875,1.5625,1.3125,1.140625,1.203125,1.1953125,0.96875,0.9765625,0.998046875
60.0,1.96875,1.625,1.4166666666666667,1.15625,1.203125,1.1953125,1.09375,0.9921875,0.84765625
65.0,1.96875,1.625,1.5208333333333333,1.703125,1.203125,1.1953125,1.09375,1.33203125,1.21484375
70.0,1.96875,1.625,1.625,1.1875,1.203125,1.1953125,1.09375,0.875,1.1921875
75.0,1.96875,1.625,1.625,1.1875,1.203125,1.1953125,1.09375,1.26953125,1.16953125
80.0,1.96875,1.625,1.625,1.1875,1.203125,1.1953125,1.09375,1.6640625,1.146875
85.0,1.96875,1.625,1.625,1.1875,1.203125,1.1953125,1.09375,1.665625,1.12421875
90.0,1.96875,1.625,1.625,1.1875,1.203125,1.1953125,1.09375,1.6671875,1.1015625
95.0,1.96875,1.625,1.625,1.1875,1.203125,1.1953125,1.09375,1.66875,1.390625
100.0,1.96875,1.625,1.625,1.1875,1.203125,1.1953125,1.09375,1.6703125,1.162109375
105.0,1.96875,1.625,1.625,1.1875,1.203125,1.1953125,1.09375,1.671875,0.93359375
110.0,1.96875,1.625,1.625,1.1875,1.203125,1.1953125,1.09375,1.671875,0.93359375
