strike,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-18,2021-09-17
42.0,1.625,1.5,1.546875,1.984375,1.8046875,1.625,1.59375,1.5
43.0,1.625,1.5,1.546875,1.984375,1.8046875,1.625,1.59375,1.4140625
44.0,1.625,1.5,1.546875,1.984375,1.8046875,1.625,1.59375,1.4118303571428572
45.0,1.625,1.5,1.546875,1.984375,1.8046875,1.625,1.59375,1.4095982142857142
46.0,1.625,1.5,1.546875,1.984375,1.8046875,1.625,1.59375,1.4073660714285714
47.0,1.625,1.5,1.546875,1.984375,1.8046875,1.625,1.59375,1.4051339285714286
48.0,1.625,1.5,1.546875,1.984375,1.8046875,1.625,1.59375,1.4029017857142858
49.0,1.625,1.5,1.546875,1.984375,1.8046875,1.625,1.59375,1.4006696428571428
50.0,1.625,1.5,1.546875,1.984375,1.8046875,1.625,1.59375,1.3984375
55.0,1.625,1.5,1.546875,1.984375,1.8046875,1.625,1.59375,1.517578125
60.0,1.625,1.5,1.546875,1.984375,1.8046875,1.625,1.59375,1.63671875
65.0,1.625,1.5,1.546875,1.984375,1.8046875,1.625,1.59375,1.89453125
70.0,1.625,1.5,1.546875,1.984375,1.8046875,1.625,1.59375,1.89453125
