strike,2021-03-19,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-07-16
28.5,1.2578125,1.5873579545454546,1.9482421875,1.2958984375,1.5128173828125,1.42138671875,1.294921875,1.39833984375
29.0,1.2578125,1.6006747159090908,1.517578125,1.2958984375,1.5224609375,1.42138671875,1.294921875,1.41650390625
29.5,1.2578125,1.6139914772727273,1.5634765625,1.2958984375,1.537109375,1.42138671875,1.294921875,1.36572265625
30.0,1.2578125,1.6273082386363638,1.609375,1.2958984375,1.5517578125,1.42138671875,1.294921875,1.31494140625
30.5,1.2578125,1.640625,1.544921875,1.2958984375,1.53173828125,1.42138671875,1.294921875,1.312255859375
31.0,1.2578125,1.76953125,1.6025390625,1.2958984375,1.51171875,1.42138671875,1.294921875,1.3095703125
31.5,1.2578125,1.8076171875,1.66015625,1.2958984375,1.546875,1.42138671875,1.294921875,1.392822265625
32.0,1.2578125,1.845703125,1.890625,1.2958984375,1.58203125,1.42138671875,1.294921875,1.47607421875
32.5,1.2578125,1.8837890625,1.76953125,1.2958984375,1.54052734375,1.42138671875,1.294921875,1.402099609375
33.0,1.2578125,1.921875,1.6484375,1.2958984375,1.4990234375,1.42138671875,1.294921875,1.328125
34.0,1.2578125,1.84375,1.841796875,1.2958984375,1.65625,1.42138671875,1.294921875,1.37353515625
35.0,1.2578125,1.8333333333333333,1.77734375,1.2958984375,1.5859375,1.42138671875,1.294921875,1.34130859375
36.0,1.2578125,1.8229166666666667,1.77734375,1.2958984375,1.5849609375,1.42138671875,1.294921875,1.4248046875
37.0,1.2578125,1.8125,1.77734375,1.2958984375,1.82421875,1.42138671875,1.294921875,1.337158203125
38.0,1.2578125,1.8020833333333333,1.77734375,1.2958984375,1.78515625,1.42138671875,1.294921875,1.483642578125
39.0,1.2578125,1.7916666666666667,1.77734375,1.2958984375,1.904296875,1.42138671875,1.294921875,1.24462890625
40.0,1.2578125,1.78125,1.77734375,1.2958984375,1.666015625,1.42138671875,1.294921875,1.436279296875
41.0,1.2578125,1.7708333333333333,1.77734375,1.2958984375,1.8251953125,1.42138671875,1.294921875,1.4462890625
42.0,1.2578125,1.7604166666666667,1.77734375,1.2958984375,1.873046875,1.42138671875,1.294921875,1.29150390625
43.0,1.2578125,1.75,1.77734375,1.2958984375,1.66015625,1.42138671875,1.294921875,1.5029296875
44.0,1.2578125,1.75,1.77734375,1.2958984375,1.91015625,1.42138671875,1.294921875,1.40380859375
45.0,1.2578125,1.75,1.77734375,1.2958984375,1.66796875,1.42138671875,1.294921875,1.5908203125
46.0,1.2578125,1.75,1.77734375,1.2958984375,1.703125,1.42138671875,1.294921875,1.3544921875
47.0,1.2578125,1.75,1.77734375,1.2958984375,1.806640625,1.42138671875,1.294921875,1.515625
48.0,1.2578125,1.75,1.77734375,1.2958984375,1.759765625,1.42138671875,1.294921875,1.43310546875
