strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-06-30,2021-07-16,2021-08-20,2021-09-17,2021-09-30
230.0,0.2565104166666667,0.2353001644736842,0.21416766826923078,0.2123046875,0.2661290322580645,0.2099609375,0.3051001320422535,0.2230038400423729,0.205078125,0.2001498909883721,0.19684938524590165,0.3224193431712963
231.0,0.255859375,0.2344263980263158,0.2127403846153846,0.21044921875,0.2629788306451613,0.20703125,0.2999766175176056,0.220264499470339,0.2001953125,0.19979787427325582,0.19724961577868852,0.32383445457175924
232.0,0.2552083333333333,0.23355263157894737,0.21131310096153846,0.20859375,0.25982862903225806,0.20572916666666666,0.29485310299295775,0.2175251588983051,0.2021484375,0.19944585755813954,0.19764984631147542,0.3252495659722222
232.5,0.2545572916666667,0.23267886513157895,0.20988581730769232,0.20673828125,0.25667842741935487,0.20442708333333334,0.2897295884683098,0.2147858183262712,0.19938151041666666,0.19909384084302326,0.1980500768442623,0.3266646773726852
233.0,0.25390625,0.23180509868421054,0.20845853365384615,0.2048828125,0.2535282258064516,0.203125,0.28460607394366194,0.2120464777542373,0.19661458333333334,0.19874182412790697,0.1984503073770492,0.32807978877314814
234.0,0.2532552083333333,0.2309313322368421,0.20703125,0.20302734375,0.2503780241935484,0.20182291666666666,0.27948255941901406,0.2093071371822034,0.19384765625,0.1983898074127907,0.19885053790983606,0.3294949001736111
235.0,0.2526041666666667,0.23005756578947367,0.20703125,0.201171875,0.24722782258064518,0.20052083333333334,0.2743590448943662,0.2065677966101695,0.19580078125,0.1980377906976744,0.19925076844262296,0.33091001157407407
236.0,0.251953125,0.22918379934210525,0.19921875,0.193359375,0.24407762096774194,0.19921875,0.2692355303697183,0.2038284560381356,0.162109375,0.19768577398255813,0.19965099897540983,0.33232512297453703
237.0,0.2513020833333333,0.22831003289473684,0.203125,0.19921875,0.24092741935483872,0.1962890625,0.2641120158450704,0.2010891154661017,0.17073567708333334,0.19733375726744187,0.20005122950819673,0.333740234375
237.5,0.2506510416666667,0.22743626644736842,0.19921875,0.201171875,0.2377772177419355,0.169921875,0.2589885013204225,0.1983497748940678,0.17936197916666666,0.1969817405523256,0.2004514600409836,0.2652587890625
238.0,0.25,0.2265625,0.1953125,0.205078125,0.23462701612903228,0.1982421875,0.2538649867957746,0.1956104343220339,0.18798828125,0.1966297238372093,0.2008516905737705,0.19677734375
239.0,0.25,0.21875,0.20703125,0.1875,0.23147681451612903,0.1962890625,0.24874147227112675,0.19287109375,0.16552734375,0.19627770712209303,0.20125192110655737,0.21826171875
240.0,0.25,0.2265625,0.2109375,0.1953125,0.2283266129032258,0.193359375,0.24361795774647887,0.1943359375,0.18896484375,0.19592569040697674,0.20165215163934427,0.1845703125
241.0,0.25,0.21875,0.2109375,0.185546875,0.2251764112903226,0.197265625,0.23849444322183094,0.16552734375,0.191162109375,0.19557367369186046,0.20205238217213115,0.193115234375
242.0,0.375,0.2734375,0.203125,0.1875,0.22202620967741937,0.1982421875,0.23337092869718307,0.19140625,0.193359375,0.19522165697674418,0.20245261270491804,0.20166015625
242.5,0.375,0.21875,0.21875,0.1875,0.21887600806451615,0.17578125,0.2282474141725352,0.19140625,0.19232177734375,0.1948696402616279,0.20285284323770492,0.21101888020833334
243.0,0.375,0.25,0.1953125,0.1875,0.2157258064516129,0.201171875,0.2231238996478873,0.19140625,0.1912841796875,0.19451762354651164,0.20325307377049182,0.22037760416666666
244.0,0.5,0.25,0.234375,0.2109375,0.2125756048387097,0.197265625,0.21800038512323944,0.18017578125,0.19024658203125,0.19416560683139536,0.2036533043032787,0.229736328125
245.0,0.5,0.265625,0.2109375,0.21484375,0.20942540322580647,0.19921875,0.2128768705985915,0.18408203125,0.189208984375,0.19381359011627908,0.2040535348360656,0.1806640625
246.0,0.5,0.25,0.21875,0.20833333333333334,0.20627520161290325,0.19921875,0.20775335607394363,0.1845703125,0.18817138671875,0.1934615734011628,0.20445376536885246,0.19482421875
247.0,0.53125,0.25,0.2265625,0.20182291666666666,0.203125,0.19921875,0.20262984154929575,0.1904296875,0.1871337890625,0.1931095566860465,0.20485399590163933,0.20638020833333334
247.5,0.5625,0.25,0.234375,0.1953125,0.20703125,0.19921875,0.19750632702464788,0.18017578125,0.18609619140625,0.19275753997093023,0.20525422643442623,0.21793619791666666
248.0,0.5416666666666666,0.25,0.23958333333333334,0.20572916666666666,0.2109375,0.201171875,0.1923828125,0.169921875,0.18505859375,0.19240552325581395,0.20565445696721313,0.2294921875
249.0,0.5208333333333334,0.25,0.24479166666666666,0.21614583333333334,0.20703125,0.203125,0.173828125,0.1796875,0.18701171875,0.19205350654069767,0.2060546875,0.21142578125
250.0,0.5,0.25,0.25,0.2265625,0.2109375,0.205078125,0.19140625,0.189453125,0.1923828125,0.19170148982558138,0.1953125,0.193359375
251.0,0.5625,0.25,0.25,0.2265625,0.2125,0.20703125,0.19296875,0.18984375,0.1923828125,0.19134947311046513,0.1912109375,0.1908203125
252.0,0.625,0.25,0.25,0.2265625,0.2140625,0.208984375,0.19453125,0.190234375,0.1923828125,0.19099745639534885,0.187109375,0.18828125
252.5,0.6875,0.25,0.25,0.2265625,0.215625,0.2109375,0.19609375,0.190625,0.1943359375,0.19064543968023256,0.1830078125,0.1857421875
254.0,0.59375,0.296875,0.2578125,0.23828125,0.2171875,0.2109375,0.19765625,0.191015625,0.1962890625,0.19029342296511628,0.17890625,0.183203125
255.0,0.5,0.34375,0.265625,0.25,0.21875,0.2109375,0.19921875,0.19140625,0.1796875,0.18994140625,0.1748046875,0.1806640625
256.0,0.5,0.3125,0.2864583333333333,0.25390625,0.22265625,0.21354166666666666,0.201171875,0.1943359375,0.177734375,0.1912841796875,0.1785888671875,0.1856689453125
257.0,0.5,0.28125,0.3072916666666667,0.2578125,0.2265625,0.21614583333333334,0.203125,0.197265625,0.181640625,0.192626953125,0.182373046875,0.190673828125
257.5,0.5,0.25,0.328125,0.26171875,0.23046875,0.21875,0.205078125,0.2001953125,0.18798828125,0.1939697265625,0.1861572265625,0.1956787109375
260.0,0.5,0.25,0.3125,0.265625,0.234375,0.23046875,0.20703125,0.203125,0.1943359375,0.1953125,0.18994140625,0.20068359375
261.0,0.71875,0.25,0.330078125,0.28125,0.23828125,0.2373046875,0.208984375,0.2021484375,0.20703125,0.19384765625,0.1905517578125,0.1981201171875
262.5,0.9375,0.25,0.34765625,0.296875,0.2421875,0.244140625,0.2109375,0.201171875,0.2080078125,0.1923828125,0.191162109375,0.195556640625
263.0,0.84375,0.25,0.365234375,0.3125,0.24609375,0.2509765625,0.212890625,0.2001953125,0.208984375,0.19091796875,0.1917724609375,0.1929931640625
265.0,0.75,0.25,0.3828125,0.328125,0.25,0.2578125,0.21484375,0.19921875,0.2099609375,0.189453125,0.1923828125,0.1904296875
270.0,1.0625,0.375,0.3828125,0.3125,0.265625,0.265625,0.2265625,0.21484375,0.2109375,0.197265625,0.1826171875,0.181640625
272.0,1.03125,0.4375,0.3828125,0.3125,0.2734375,0.265625,0.22265625,0.2197265625,0.212890625,0.2001953125,0.18701171875,0.201171875
275.0,1.0,0.5,0.3828125,0.3125,0.28125,0.265625,0.21875,0.224609375,0.21484375,0.203125,0.19140625,0.220703125
280.0,1.0,0.5,0.3828125,0.3125,0.296875,0.265625,0.2421875,0.21875,0.21484375,0.203125,0.2060546875,0.2158203125
285.0,1.0,0.5,0.3828125,0.3125,0.34375,0.265625,0.25,0.265625,0.21484375,0.2421875,0.216796875,0.28076171875
290.0,1.0,0.5,0.3828125,0.3125,0.25,0.265625,0.2734375,0.265625,0.21484375,0.24609375,0.216796875,0.21875
295.0,1.0,0.5,0.3828125,0.3125,0.375,0.265625,0.3046875,0.2578125,0.21484375,0.228515625,0.22265625,0.21875
300.0,1.0,0.5,0.3828125,0.3125,0.375,0.265625,0.28125,0.25,0.21484375,0.234375,0.21875,0.22265625
305.0,1.0,0.5,0.3828125,0.3125,0.421875,0.265625,0.34375,0.25,0.21484375,0.25,0.22265625,0.22265625
310.0,1.0,0.5,0.3828125,0.3125,0.40625,0.265625,0.328125,0.25,0.21484375,0.25,0.248046875,0.22265625
315.0,1.0,0.5,0.3828125,0.3125,0.4375,0.265625,0.3125,0.25,0.21484375,0.283203125,0.2529296875,0.22265625
320.0,1.0,0.5,0.3828125,0.3125,0.484375,0.265625,0.3515625,0.25,0.21484375,0.265625,0.2578125,0.22265625
325.0,1.0,0.5,0.3828125,0.3125,0.46875,0.265625,0.34375,0.25,0.21484375,0.2734375,0.294921875,0.22265625
330.0,1.0,0.5,0.3828125,0.3125,0.375,0.265625,0.25,0.25,0.21484375,0.2734375,0.2578125,0.22265625
335.0,1.0,0.5,0.3828125,0.3125,0.4375,0.265625,0.421875,0.25,0.21484375,0.3203125,0.2734375,0.22265625
340.0,1.0,0.5,0.3828125,0.3125,0.5,0.265625,0.25,0.25,0.21484375,0.28125,0.2890625,0.22265625
345.0,1.0,0.5,0.3828125,0.3125,0.5,0.265625,0.25,0.25,0.21484375,0.2890625,0.27734375,0.22265625
350.0,1.0,0.5,0.3828125,0.3125,0.5,0.265625,0.25,0.25,0.21484375,0.3046875,0.2734375,0.22265625
