strike,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-06-25,2021-07-02,2021-09-17,2021-12-17
30.5,0.859375,0.8984375,0.8984375,0.8359375,0.8203125,0.8515625,0.817578125,0.795703125
31.0,0.890625,0.9296875,0.890625,0.84375,0.87890625,0.8515625,0.81875,0.7984375
31.5,0.9375,0.890625,0.8828125,0.8515625,0.87890625,0.8515625,0.819921875,0.801171875
32.0,0.90625,0.8984375,0.90625,0.859375,0.87890625,0.8515625,0.82109375,0.80390625
32.5,0.90625,0.89453125,0.90625,0.8671875,0.87890625,0.8515625,0.822265625,0.806640625
33.0,0.96875,0.890625,0.90625,0.875,0.87890625,0.8515625,0.8234375,0.809375
33.5,1.015625,0.921875,0.921875,0.8828125,0.87890625,0.8515625,0.824609375,0.812109375
34.0,1.0,0.921875,0.9375,0.890625,0.87890625,0.8515625,0.82578125,0.81484375
34.5,1.03125,0.9453125,0.921875,0.8984375,0.87890625,0.8515625,0.826953125,0.817578125
35.0,1.03125,0.96875,0.9296875,0.90625,0.87890625,0.8515625,0.828125,0.8203125
35.5,1.0625,0.9910714285714286,0.9397321428571429,0.9140625,0.87890625,0.8515625,0.828125,0.8197544642857143
36.0,1.125,1.0133928571428572,0.9497767857142857,0.921875,0.87890625,0.8515625,0.828125,0.8191964285714286
36.5,1.125,1.0357142857142858,0.9598214285714286,0.9296875,0.87890625,0.8515625,0.828125,0.8186383928571429
37.0,1.125,1.0580357142857142,0.9698660714285714,0.9375,0.87890625,0.8515625,0.828125,0.8180803571428571
37.5,1.125,1.0803571428571428,0.9799107142857143,0.9453125,0.87890625,0.8515625,0.828125,0.8175223214285714
38.0,1.125,1.1026785714285714,0.9899553571428572,0.953125,0.87890625,0.8515625,0.828125,0.8169642857142857
40.0,1.25,1.125,1.0,0.9609375,0.87890625,0.8515625,0.828125,0.81640625
43.0,1.3333333333333333,1.125,1.0,0.96875,0.87890625,0.8515625,0.8411458333333334,0.81640625
44.0,1.4166666666666667,1.125,1.0,0.984375,0.87890625,0.8515625,0.8541666666666666,0.81640625
45.0,1.5,1.125,1.0,1.0,0.87890625,0.8515625,0.8671875,0.81640625
46.0,1.5,1.125,1.0,1.046875,0.87890625,0.8515625,0.86875,0.81640625
47.0,1.5,1.125,1.0,1.0625,0.87890625,0.8515625,0.8703125,0.81640625
48.0,1.5,1.125,1.0,1.0625,0.87890625,0.8515625,0.871875,0.81640625
49.0,1.5,1.125,1.0,1.0625,0.87890625,0.8515625,0.8734375,0.81640625
50.0,1.5,1.125,1.0,1.0625,0.87890625,0.8515625,0.875,0.81640625
55.0,1.5,1.125,1.0,1.15625,0.87890625,0.8515625,0.9140625,0.81640625
60.0,1.5,1.125,1.0,1.25,0.87890625,0.8515625,0.9296875,0.81640625
65.0,1.5,1.125,1.0,1.375,0.87890625,0.8515625,0.9453125,0.81640625
70.0,1.5,1.125,1.0,1.375,0.87890625,0.8515625,0.96875,0.81640625
75.0,1.5,1.125,1.0,1.375,0.87890625,0.8515625,0.9765625,0.81640625
80.0,1.5,1.125,1.0,1.5,0.87890625,0.8515625,1.0,0.81640625
85.0,1.5,1.125,1.0,1.5,0.87890625,0.8515625,1.015625,0.81640625
90.0,1.5,1.125,1.0,1.0,0.87890625,0.8515625,1.03125,0.81640625
95.0,1.5,1.125,1.0,1.0,0.87890625,0.8515625,1.03125,0.81640625
100.0,1.5,1.125,1.0,1.75,0.87890625,0.8515625,1.125,0.81640625
105.0,1.5,1.125,1.0,1.5,0.87890625,0.8515625,1.078125,0.81640625
110.0,1.5,1.125,1.0,1.75,0.87890625,0.8515625,1.09375,0.81640625
