strike,2021-03-19,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-06-18
61.0,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.8359375
61.5,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.7705078125
62.0,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.705078125
62.5,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.6396484375
63.0,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.57421875
63.5,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.5087890625
64.0,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.443359375
64.5,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.3779296875
65.0,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.3125
65.5,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.3125
66.0,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.3125
67.0,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.3125
68.0,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.3125
69.0,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.3125
70.0,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.3125
71.0,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.3125
72.0,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.3125
73.0,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.3125
74.0,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.3125
75.0,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.3125
76.0,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.3125
77.0,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.3125
78.0,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.3125
80.0,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.3125
85.0,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.3125
90.0,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.3125
95.0,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.3125
100.0,1.0,1.875,1.859375,1.859375,1.9140625,1.671875,1.68359375,1.3125
