strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-07-16,2021-09-17
78.0,0.265625,0.25390625,0.21875,0.208984375,0.23307291666666666,0.23828125,0.244140625,0.251953125,0.2532552083333333
79.0,0.265625,0.23828125,0.2265625,0.228515625,0.23177083333333334,0.234375,0.24169921875,0.251953125,0.2545572916666667
80.0,0.27734375,0.24609375,0.23046875,0.228515625,0.23046875,0.2265625,0.2392578125,0.251953125,0.255859375
81.0,0.2734375,0.2421875,0.2265625,0.23046875,0.23307291666666666,0.244140625,0.24039713541666666,0.2516276041666667,0.24934895833333334
82.0,0.28125,0.25,0.234375,0.234375,0.23567708333333334,0.234375,0.24153645833333334,0.2513020833333333,0.24283854166666666
82.5,0.2890625,0.25,0.23828125,0.234375,0.23828125,0.23828125,0.24267578125,0.2509765625,0.236328125
83.0,0.296875,0.25,0.2421875,0.234375,0.24088541666666666,0.2421875,0.24381510416666666,0.2506510416666667,0.24153645833333334
84.0,0.296875,0.2578125,0.25,0.2421875,0.24348958333333334,0.25,0.24495442708333334,0.2503255208333333,0.24674479166666666
85.0,0.3125,0.265625,0.2578125,0.2421875,0.24609375,0.2421875,0.24609375,0.25,0.251953125
86.0,0.34375,0.2734375,0.2734375,0.2265625,0.2513020833333333,0.24609375,0.248046875,0.2503255208333333,0.2509765625
87.0,0.375,0.28125,0.31640625,0.2359375,0.2565104166666667,0.24609375,0.25,0.2506510416666667,0.25
87.5,0.40625,0.296875,0.3173828125,0.2453125,0.26171875,0.24609375,0.251953125,0.2509765625,0.2490234375
88.0,0.4375,0.3125,0.318359375,0.2546875,0.2630208333333333,0.24609375,0.25390625,0.2513020833333333,0.24772135416666666
89.0,0.4375,0.4140625,0.3193359375,0.2640625,0.2643229166666667,0.24609375,0.255859375,0.2516276041666667,0.24641927083333334
90.0,0.4375,0.34375,0.3203125,0.2734375,0.265625,0.24609375,0.2578125,0.251953125,0.2451171875
91.0,0.5,0.4375,0.3765625,0.2734375,0.265625,0.24609375,0.259765625,0.25341796875,0.247314453125
92.0,0.53125,0.6796875,0.4328125,0.2734375,0.265625,0.24609375,0.26171875,0.2548828125,0.24951171875
92.5,0.546875,0.58203125,0.4890625,0.2734375,0.265625,0.24609375,0.263671875,0.25634765625,0.251708984375
95.0,0.5625,0.484375,0.5453125,0.2734375,0.28125,0.24609375,0.265625,0.2578125,0.25390625
100.0,0.8125,0.859375,0.6015625,0.2734375,0.3125,0.24609375,0.296875,0.265625,0.26171875
105.0,0.8125,1.1953125,0.6015625,0.2734375,0.375,0.24609375,0.359375,0.296875,0.26171875
110.0,0.8125,1.326171875,0.6015625,0.2734375,0.4375,0.24609375,0.34375,0.296875,0.26171875
115.0,0.8125,1.45703125,0.6015625,0.2734375,0.59375,0.24609375,0.4921875,0.3984375,0.26171875
120.0,0.8125,1.45703125,0.6015625,0.2734375,0.59375,0.24609375,0.53125,0.40625,0.26171875
125.0,0.8125,1.45703125,0.6015625,0.2734375,0.625,0.24609375,0.46875,0.40625,0.26171875
