contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
JPM211119C00175000,2021-09-03 19:24:46,95.0,175.0,0.0,0.0,1.45,call,2021-11-19
JPM211119C00180000,2021-09-03 19:35:08,64.0,180.0,0.0,0.0,0.86,call,2021-11-19
JPM211119C00185000,2021-09-03 14:04:38,1.0,185.0,0.0,0.0,0.47,call,2021-11-19
JPM211119C00190000,2021-09-01 16:09:32,2.0,190.0,0.24,0.35,0.36,call,2021-11-19
JPM211119C00195000,2021-09-02 19:55:22,2.0,195.0,0.1,0.25,0.21,call,2021-11-19
JPM211119C00200000,2021-09-01 16:12:11,2.0,200.0,0.05,0.2,0.18,call,2021-11-19
JPM211119P00090000,2021-09-03 15:26:22,1.0,90.0,0.0,0.0,0.21,put,2021-11-19
JPM211119P00095000,2021-08-25 21:25:36,1.0,95.0,0.18,0.37,0.38,put,2021-11-19
JPM211119P00100000,2021-08-26 18:40:25,1.0,100.0,0.25,0.3,0.33,put,2021-11-19
JPM211119P00105000,2021-09-03 17:24:47,1.0,105.0,0.0,0.0,0.36,put,2021-11-19
JPM211119P00110000,2021-09-01 18:05:48,2.0,110.0,0.38,0.48,0.46,put,2021-11-19
JPM211119P00115000,2021-08-31 18:23:47,1.0,115.0,0.43,0.58,0.62,put,2021-11-19
JPM211119P00120000,2021-08-31 19:59:03,4.0,120.0,0.56,0.64,0.63,put,2021-11-19
JPM211119P00125000,2021-09-02 18:19:10,3.0,125.0,0.7,0.77,0.7,put,2021-11-19
JPM211119P00130000,2021-09-03 16:32:14,10.0,130.0,0.0,0.0,0.94,put,2021-11-19
JPM211119P00135000,2021-09-03 19:55:09,19.0,135.0,0.0,0.0,1.22,put,2021-11-19
JPM211119P00140000,2021-09-03 18:24:52,33.0,140.0,0.0,0.0,1.66,put,2021-11-19
JPM211119P00145000,2021-09-03 17:48:27,43.0,145.0,0.0,0.0,2.38,put,2021-11-19
JPM211119P00150000,2021-09-03 19:58:31,68.0,150.0,0.0,0.0,3.45,put,2021-11-19
JPM211119P00155000,2021-09-03 18:27:14,601.0,155.0,0.0,0.0,4.95,put,2021-11-19
JPM211119P00160000,2021-09-03 18:48:02,312.0,160.0,0.0,0.0,7.15,put,2021-11-19
JPM211119P00165000,2021-09-03 14:06:13,21.0,165.0,0.0,0.0,10.15,put,2021-11-19
JPM211119P00170000,2021-09-02 14:30:10,5.0,170.0,13.5,13.8,12.9,put,2021-11-19
JPM211119P00175000,2021-08-26 14:02:03,1.0,175.0,17.15,18.35,15.0,put,2021-11-19
JPM211119P00180000,2021-08-24 19:59:30,1.0,180.0,21.65,22.6,24.15,put,2021-11-19
JPM211119P00185000,2021-08-26 18:06:59,3.0,185.0,24.5,28.25,25.05,put,2021-11-19
JPM211217C00130000,2021-08-30 18:23:12,1.0,130.0,29.7,30.9,31.72,call,2021-12-17
JPM211217C00135000,2021-08-26 15:16:03,1.0,135.0,25.25,26.2,28.75,call,2021-12-17
JPM211217C00140000,2021-09-03 19:46:36,16.0,140.0,0.0,0.0,21.58,call,2021-12-17
JPM211217C00145000,2021-09-03 19:46:36,13.0,145.0,0.0,0.0,17.38,call,2021-12-17
JPM211217C00150000,2021-09-03 19:50:37,9.0,150.0,0.0,0.0,13.57,call,2021-12-17
JPM211217C00155000,2021-09-03 19:59:55,18.0,155.0,0.0,0.0,10.02,call,2021-12-17
JPM211217C00160000,2021-09-03 19:59:55,154.0,160.0,0.0,0.0,7.23,call,2021-12-17
JPM211217C00165000,2021-09-03 17:43:36,143.0,165.0,0.0,0.0,5.1,call,2021-12-17
JPM211217C00170000,2021-09-03 19:58:55,33.0,170.0,0.0,0.0,3.39,call,2021-12-17
JPM211217C00175000,2021-09-03 19:58:19,25.0,175.0,0.0,0.0,2.14,call,2021-12-17
JPM211217C00180000,2021-09-03 18:29:41,16.0,180.0,0.0,0.0,1.41,call,2021-12-17
JPM211217C00185000,2021-09-03 19:50:08,89.0,185.0,0.0,0.0,0.85,call,2021-12-17
JPM211217C00190000,2021-08-31 18:09:02,42.0,190.0,0.51,0.63,0.67,call,2021-12-17
JPM211217C00195000,2021-08-30 18:31:22,4.0,195.0,0.29,0.42,0.53,call,2021-12-17
JPM211217C00200000,2021-09-01 13:42:23,1.0,200.0,0.26,0.32,0.35,call,2021-12-17
JPM211217C00210000,2021-08-25 21:25:27,2.0,210.0,0.04,0.22,0.23,call,2021-12-17
JPM211217C00220000,2021-08-25 21:25:27,2.0,220.0,0.02,0.17,0.18,call,2021-12-17
JPM211217C00230000,2021-08-18 16:41:49,204.0,230.0,0.03,0.24,0.09,call,2021-12-17
JPM211217C00240000,2021-08-23 17:50:37,200.0,240.0,0.01,0.24,0.05,call,2021-12-17
JPM211217C00250000,2021-09-01 18:28:11,1.0,250.0,0.02,0.06,0.04,call,2021-12-17
JPM211217P00130000,2021-09-03 18:37:49,5.0,130.0,0.0,0.0,1.36,put,2021-12-17
JPM211217P00135000,2021-09-03 16:19:55,17.0,135.0,0.0,0.0,1.8,put,2021-12-17
JPM211217P00140000,2021-09-03 16:58:48,27.0,140.0,0.0,0.0,2.43,put,2021-12-17
JPM211217P00145000,2021-09-03 17:49:35,38.0,145.0,0.0,0.0,3.28,put,2021-12-17
JPM211217P00150000,2021-09-03 19:58:44,16.0,150.0,0.0,0.0,4.5,put,2021-12-17
JPM211217P00155000,2021-09-03 16:48:31,7.0,155.0,0.0,0.0,6.2,put,2021-12-17
JPM211217P00160000,2021-09-03 14:31:22,1622.0,160.0,0.0,0.0,8.15,put,2021-12-17
JPM211217P00165000,2021-09-03 14:40:16,1.0,165.0,0.0,0.0,10.99,put,2021-12-17
JPM211217P00170000,2021-08-26 13:39:53,3.0,170.0,13.5,15.3,12.9,put,2021-12-17
JPM211217P00175000,2021-08-30 14:27:49,2.0,175.0,18.05,18.75,17.55,put,2021-12-17
JPM211217P00180000,2021-08-27 19:48:32,5.0,180.0,22.15,23.35,19.95,put,2021-12-17
JPM211217P00185000,2021-08-16 17:06:11,2.0,185.0,26.85,27.4,28.3,put,2021-12-17
JPM211217P00190000,2021-08-26 17:20:35,7.0,190.0,30.95,32.25,29.75,put,2021-12-17
JPM211217P00195000,2021-08-25 21:25:36,,195.0,35.5,38.15,36.05,put,2021-12-17
JPM211217P00200000,2021-08-25 21:25:36,4.0,200.0,40.3,43.0,36.45,put,2021-12-17
JPM211217P00210000,2021-08-25 21:25:36,5.0,210.0,50.35,52.85,49.6,put,2021-12-17
JPM211217P00220000,2021-08-25 21:25:36,,220.0,59.6,64.0,59.0,put,2021-12-17
JPM211217P00250000,2021-08-25 21:25:36,,250.0,89.25,93.7,92.6,put,2021-12-17
JPM220121C00130000,2021-09-03 13:47:56,1.0,130.0,0.0,0.0,31.75,call,2022-01-21
JPM220121C00135000,2021-09-01 15:36:18,6.0,135.0,25.9,26.75,26.99,call,2022-01-21
JPM220121C00140000,2021-09-03 17:47:46,4.0,140.0,0.0,0.0,22.17,call,2022-01-21
JPM220121C00145000,2021-09-03 19:05:07,12.0,145.0,0.0,0.0,18.36,call,2022-01-21
JPM220121C00150000,2021-09-03 14:38:49,12.0,150.0,0.0,0.0,14.7,call,2022-01-21
JPM220121C00155000,2021-09-03 19:01:42,18.0,155.0,0.0,0.0,11.27,call,2022-01-21
JPM220121C00160000,2021-09-03 19:03:42,27.0,160.0,0.0,0.0,8.6,call,2022-01-21
JPM220121C00165000,2021-09-03 19:49:16,17.0,165.0,0.0,0.0,6.35,call,2022-01-21
JPM220121C00170000,2021-09-03 19:58:55,59.0,170.0,0.0,0.0,4.51,call,2022-01-21
JPM220121C00175000,2021-09-03 17:33:55,2.0,175.0,0.0,0.0,3.13,call,2022-01-21
JPM220121C00180000,2021-09-03 19:29:40,18.0,180.0,0.0,0.0,2.21,call,2022-01-21
JPM220121C00185000,2021-09-03 19:53:10,3.0,185.0,0.0,0.0,1.61,call,2022-01-21
JPM220121C00190000,2021-09-03 19:00:09,2.0,190.0,0.0,0.0,1.03,call,2022-01-21
JPM220121C00195000,2021-09-01 19:01:08,21.0,195.0,0.64,0.93,0.8,call,2022-01-21
JPM220121C00200000,2021-09-03 13:41:14,2.0,200.0,0.0,0.0,0.55,call,2022-01-21
JPM220121C00210000,2021-09-02 18:02:40,10.0,210.0,0.18,0.39,0.34,call,2022-01-21
JPM220121C00220000,2021-09-03 14:05:32,1.0,220.0,0.0,0.0,0.18,call,2022-01-21
JPM220121C00230000,2021-08-30 14:36:45,2.0,230.0,0.1,0.24,0.24,call,2022-01-21
JPM220121C00240000,2021-08-27 16:18:29,200.0,240.0,0.05,0.24,0.1,call,2022-01-21
JPM220121C00250000,2021-09-03 15:33:22,50.0,250.0,0.0,0.0,0.05,call,2022-01-21
JPM220121P00130000,2021-09-03 19:54:03,31.0,130.0,0.0,0.0,2.19,put,2022-01-21
JPM220121P00135000,2021-09-03 19:48:05,12.0,135.0,0.0,0.0,2.77,put,2022-01-21
JPM220121P00140000,2021-09-03 19:31:33,3.0,140.0,0.0,0.0,3.55,put,2022-01-21
JPM220121P00145000,2021-09-03 18:31:45,61.0,145.0,0.0,0.0,4.63,put,2022-01-21
JPM220121P00150000,2021-09-03 18:34:00,145.0,150.0,0.0,0.0,6.04,put,2022-01-21
JPM220121P00155000,2021-09-03 16:29:30,2.0,155.0,0.0,0.0,8.05,put,2022-01-21
JPM220121P00160000,2021-09-03 19:28:00,3.0,160.0,0.0,0.0,10.2,put,2022-01-21
JPM220121P00165000,2021-09-03 14:20:20,1500.0,165.0,0.0,0.0,12.53,put,2022-01-21
JPM220121P00170000,2021-09-03 17:57:13,1.0,170.0,0.0,0.0,16.3,put,2022-01-21
JPM220121P00175000,2021-09-03 14:01:00,3.0,175.0,0.0,0.0,20.3,put,2022-01-21
JPM220121P00180000,2021-08-30 13:31:04,4.0,180.0,23.75,24.5,21.8,put,2022-01-21
JPM220121P00185000,2021-08-25 16:46:04,13.0,185.0,28.15,28.9,27.35,put,2022-01-21
JPM220121P00190000,2021-08-25 16:46:00,1.0,190.0,32.6,33.55,31.75,put,2022-01-21
JPM220121P00195000,2021-08-25 21:25:40,2.0,195.0,36.95,40.0,37.35,put,2022-01-21
JPM220121P00200000,2021-08-25 21:25:40,5.0,200.0,40.75,44.0,41.3,put,2022-01-21
JPM220121P00210000,2021-08-18 19:16:18,100.0,210.0,50.5,54.75,55.05,put,2022-01-21
JPM220121P00220000,2021-08-25 21:25:40,3.0,220.0,60.15,64.4,69.9,put,2022-01-21
JPM220121P00230000,2021-08-25 21:25:40,6.0,230.0,70.1,74.35,79.8,put,2022-01-21
JPM220121P00240000,2021-08-25 21:25:40,2.0,240.0,80.0,84.2,87.95,put,2022-01-21
JPM220121P00250000,2021-08-25 21:25:40,2.0,250.0,89.95,94.35,90.5,put,2022-01-21
JPM220318C00130000,2021-09-02 14:00:54,5.0,130.0,30.75,31.95,31.9,call,2022-03-18
JPM220318C00135000,2021-08-30 13:37:44,2.0,135.0,26.45,27.7,29.2,call,2022-03-18
JPM220318C00140000,2021-09-02 15:46:00,1.0,140.0,22.65,23.8,25.0,call,2022-03-18
JPM220318C00145000,2021-08-31 13:54:33,9.0,145.0,18.75,19.75,19.6,call,2022-03-18
JPM220318C00150000,2021-09-03 17:23:30,1.0,150.0,0.0,0.0,16.01,call,2022-03-18
JPM220318C00155000,2021-09-03 17:46:02,3.0,155.0,0.0,0.0,13.03,call,2022-03-18
JPM220318C00160000,2021-09-03 19:13:33,28.0,160.0,0.0,0.0,10.45,call,2022-03-18
JPM220318C00165000,2021-09-03 14:18:07,7.0,165.0,0.0,0.0,8.35,call,2022-03-18
JPM220318C00170000,2021-09-03 18:11:50,505.0,170.0,0.0,0.0,6.25,call,2022-03-18
JPM220318C00175000,2021-09-03 18:41:40,3.0,175.0,0.0,0.0,4.7,call,2022-03-18
JPM220318C00180000,2021-09-02 18:13:04,32.0,180.0,3.4,3.65,3.71,call,2022-03-18
JPM220318C00185000,2021-09-03 16:01:53,11.0,185.0,0.0,0.0,2.54,call,2022-03-18
JPM220318C00190000,2021-09-03 16:02:23,500.0,190.0,0.0,0.0,1.91,call,2022-03-18
JPM220318C00195000,2021-08-31 15:19:30,1.0,195.0,1.34,1.56,1.57,call,2022-03-18
JPM220318C00200000,2021-09-01 18:19:24,22.0,200.0,0.88,1.32,1.12,call,2022-03-18
JPM220318C00210000,2021-08-30 19:00:00,1.0,210.0,0.49,0.79,0.71,call,2022-03-18
JPM220318C00220000,2021-08-30 15:16:04,2.0,220.0,0.1,0.54,0.49,call,2022-03-18
JPM220318C00230000,2021-08-25 17:03:19,1.0,230.0,0.07,0.35,0.27,call,2022-03-18
JPM220318C00240000,2021-08-25 13:30:08,1.0,240.0,0.04,0.31,0.18,call,2022-03-18
JPM220318C00250000,2021-09-02 18:09:39,1.0,250.0,0.02,0.26,0.14,call,2022-03-18
JPM220318P00130000,2021-09-03 15:17:03,2.0,130.0,0.0,0.0,3.1,put,2022-03-18
JPM220318P00135000,2021-09-02 19:30:01,77.0,135.0,3.85,4.05,3.8,put,2022-03-18
JPM220318P00140000,2021-08-31 16:59:18,13.0,140.0,4.85,5.05,4.9,put,2022-03-18
JPM220318P00145000,2021-09-03 13:55:26,15.0,145.0,0.0,0.0,6.14,put,2022-03-18
JPM220318P00150000,2021-09-03 13:55:26,15.0,150.0,0.0,0.0,7.74,put,2022-03-18
JPM220318P00155000,2021-09-02 15:06:25,66.0,155.0,9.65,9.95,9.05,put,2022-03-18
JPM220318P00160000,2021-09-02 15:06:20,12.0,160.0,12.0,12.45,11.3,put,2022-03-18
JPM220318P00165000,2021-08-30 18:53:23,2.0,165.0,14.75,15.25,14.35,put,2022-03-18
JPM220318P00170000,2021-09-02 15:06:21,8.0,170.0,17.85,18.8,16.9,put,2022-03-18
JPM220318P00175000,2021-08-19 15:42:03,1.0,175.0,21.45,22.35,26.25,put,2022-03-18
JPM220318P00180000,2021-09-03 15:29:21,3.0,180.0,0.0,0.0,25.2,put,2022-03-18
JPM220318P00185000,2021-09-03 15:29:18,1.0,185.0,0.0,0.0,29.3,put,2022-03-18
JPM220318P00190000,2021-08-26 14:02:03,1.0,190.0,33.45,34.25,30.65,put,2022-03-18
JPM220318P00195000,2021-08-25 21:25:41,1.0,195.0,36.75,39.4,38.15,put,2022-03-18
JPM220318P00200000,2021-08-25 21:25:41,12.0,200.0,41.4,44.45,41.45,put,2022-03-18
JPM220318P00210000,2021-08-25 21:25:41,2.0,210.0,51.35,53.7,52.2,put,2022-03-18
JPM220318P00220000,2021-08-25 21:25:41,2.0,220.0,60.25,65.0,68.1,put,2022-03-18
JPM220318P00230000,2021-08-25 21:25:41,7.0,230.0,70.2,74.5,73.6,put,2022-03-18
JPM220318P00240000,2021-08-25 21:25:41,2.0,240.0,80.2,84.5,86.9,put,2022-03-18
JPM220318P00250000,2021-08-25 21:25:41,1.0,250.0,90.0,94.2,99.2,put,2022-03-18
