strike,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-09-17
46.0,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.65234375,1.8125
47.0,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.2109375,1.4375
48.0,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.609375,1.234375
49.0,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.59375,1.259765625
50.0,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.859375,1.28515625
55.0,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.57421875,1.3359375
56.0,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.5712890625,1.3173828125
56.5,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.568359375,1.298828125
57.0,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.5654296875,1.2802734375
57.5,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.5625,1.26171875
58.0,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.5595703125,1.2431640625
58.5,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.556640625,1.224609375
59.5,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.5537109375,1.2060546875
60.0,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.55078125,1.1875
60.5,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.576416015625,1.21796875
61.0,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.60205078125,1.2484375
61.5,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.627685546875,1.27890625
62.0,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.6533203125,1.309375
62.5,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.678955078125,1.33984375
63.0,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.70458984375,1.3703125
63.5,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.730224609375,1.40078125
64.0,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.755859375,1.43125
64.5,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.781494140625,1.46171875
65.0,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.80712890625,1.4921875
65.5,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.832763671875,1.4588068181818181
66.0,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.8583984375,1.4254261363636365
67.0,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.884033203125,1.3920454545454546
68.0,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.90966796875,1.3586647727272727
69.0,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.935302734375,1.3252840909090908
70.0,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.9609375,1.2919034090909092
71.0,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.9609375,1.2585227272727273
72.0,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.9609375,1.2251420454545454
73.0,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.9609375,1.1917613636363638
74.0,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.9609375,1.1583806818181819
75.0,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.9609375,1.125
76.0,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.9609375,1.125
77.0,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.9609375,1.125
78.0,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.9609375,1.125
80.0,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.9609375,1.125
85.0,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.9609375,1.125
90.0,1.875,1.8671875,1.765625,1.8359375,1.15625,1.93359375,1.9609375,1.125
