strike,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-09-17
27.0,1.484375,1.34375,1.328125,1.265625,1.2734375,1.25390625,1.16796875,1.11328125
27.5,1.5078125,1.371875,1.34765625,1.2734375,1.30078125,1.228515625,1.1796875,1.09375
28.0,1.53125,1.4,1.3671875,1.28125,1.328125,1.203125,1.19140625,1.07421875
28.5,1.5703125,1.428125,1.36328125,1.2890625,1.2265625,1.255859375,1.20703125,1.078125
29.0,1.609375,1.45625,1.359375,1.296875,1.3125,1.30859375,1.22265625,1.08203125
29.5,1.640625,1.484375,1.39453125,1.296875,1.25,1.314453125,1.2291666666666667,1.1240234375
30.0,1.671875,1.5234375,1.4296875,1.359375,1.3515625,1.3203125,1.2356770833333333,1.166015625
30.5,1.7109375,1.40625,1.45703125,1.4609375,1.3359375,1.296875,1.2421875,1.1726888020833333
31.0,1.75,1.390625,1.484375,1.4140625,1.3359375,1.2734375,1.2486979166666667,1.1793619791666667
31.5,1.78125,1.46875,1.484375,1.46875,1.37109375,1.302734375,1.2552083333333333,1.18603515625
32.0,1.8125,1.546875,1.484375,1.421875,1.40625,1.33203125,1.26171875,1.1927083333333333
32.5,1.84375,1.640625,1.50390625,1.3984375,1.546875,1.326171875,1.2682291666666667,1.1993815104166667
33.0,1.875,1.59375,1.5234375,1.6015625,1.6875,1.3203125,1.2747395833333333,1.2060546875
33.5,1.890625,1.546875,1.533203125,1.54296875,1.57421875,1.3359375,1.28125,1.2127278645833333
34.0,1.90625,1.65625,1.54296875,1.484375,1.4609375,1.3515625,1.2877604166666667,1.2194010416666667
35.0,1.9375,1.65625,1.552734375,1.453125,1.4765625,1.375,1.2942708333333333,1.22607421875
36.0,1.96875,1.71875,1.5625,1.5,1.546875,1.38671875,1.30078125,1.2327473958333333
37.0,1.96875,1.75,1.625,1.5625,1.453125,1.40625,1.3072916666666667,1.2394205729166667
38.0,1.96875,1.78125,1.6484375,1.71875,1.5,1.56640625,1.3138020833333333,1.24609375
39.0,1.96875,1.8125,1.671875,1.5234375,1.625,1.390625,1.3203125,1.359375
40.0,1.96875,1.90625,1.71875,1.578125,1.5546875,1.3828125,1.375,1.232421875
41.0,1.96875,1.875,1.734375,1.6015625,1.6171875,1.5078125,1.421875,1.19921875
42.0,1.96875,1.875,1.8125,1.625,1.625,1.609375,1.40625,1.21875
43.0,1.96875,1.90625,1.75,1.9140625,1.71875,1.421875,1.375,1.2890625
44.0,1.96875,1.9375,1.875,1.71875,1.6484375,1.46875,1.421875,1.203125
45.0,1.96875,1.9375,1.765625,1.71875,1.6484375,1.484375,1.35546875,1.23046875
46.0,1.96875,1.9375,1.921875,1.71875,1.6484375,1.484375,1.4140625,1.296875
47.0,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.95703125,1.234375
48.0,1.96875,1.9375,1.890625,1.71875,1.6484375,1.484375,1.76953125,1.64453125
49.0,1.96875,1.9375,1.96875,1.71875,1.6484375,1.484375,1.4921875,1.31640625
50.0,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.46875,1.30078125
55.0,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.453125,1.2734375
56.0,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.45849609375,1.27734375
56.5,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.4638671875,1.28125
57.0,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.46923828125,1.28515625
57.5,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.474609375,1.2890625
58.0,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.47998046875,1.29296875
58.5,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.4853515625,1.296875
59.5,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.49072265625,1.30078125
60.0,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.49609375,1.3046875
60.5,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.502734375,1.303515625
61.0,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.509375,1.30234375
61.5,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.516015625,1.301171875
62.0,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.52265625,1.3
62.5,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.529296875,1.298828125
63.0,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.5359375,1.29765625
63.5,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.542578125,1.296484375
64.0,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.54921875,1.2953125
64.5,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.555859375,1.294140625
65.0,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.5625,1.29296875
65.5,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.5572916666666667,1.2975260416666667
66.0,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.5520833333333333,1.3020833333333333
67.0,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.546875,1.306640625
68.0,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.5416666666666667,1.3111979166666667
69.0,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.5364583333333333,1.3157552083333333
70.0,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.53125,1.3203125
71.0,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.534375,1.336328125
72.0,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.5375,1.35234375
73.0,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.540625,1.368359375
74.0,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.54375,1.384375
75.0,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.546875,1.400390625
76.0,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.5546875,1.40380859375
77.0,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.5625,1.4072265625
78.0,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.5703125,1.41064453125
80.0,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.578125,1.4140625
85.0,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.6171875,1.5078125
90.0,1.96875,1.9375,1.90625,1.71875,1.6484375,1.484375,1.7421875,1.390625
