contractSymbol,lastTradeDate,volume,strike,bid,ask,lastPrice,call_put,exp_date
MSFT210618P00110000,2021-03-04 17:25:33,6.0,110.0,0.16,0.25,0.24,put,2021-06-18
MSFT210618P00115000,2021-03-01 14:30:00,1.0,115.0,0.2,0.29,0.28,put,2021-06-18
MSFT210618P00120000,2021-03-12 18:34:44,13.0,120.0,0.25,0.33,0.32,put,2021-06-18
MSFT210618P00125000,2021-03-15 18:33:59,26.0,125.0,0.3,0.37,0.34,put,2021-06-18
MSFT210618P00130000,2021-03-15 19:57:08,10.0,130.0,0.35,0.42,0.37,put,2021-06-18
MSFT210618P00135000,2021-03-08 18:55:49,36.0,135.0,0.42,0.48,0.63,put,2021-06-18
MSFT210618P00140000,2021-03-15 19:57:48,16.0,140.0,0.49,0.57,0.5,put,2021-06-18
MSFT210618P00145000,2021-03-12 15:10:15,1.0,145.0,0.56,0.62,0.62,put,2021-06-18
MSFT210618P00150000,2021-03-15 18:04:07,8.0,150.0,0.65,0.73,0.72,put,2021-06-18
MSFT210618P00155000,2021-03-15 18:05:16,1.0,155.0,0.75,0.84,0.81,put,2021-06-18
MSFT210618P00160000,2021-03-15 19:13:01,127.0,160.0,0.87,0.96,0.92,put,2021-06-18
MSFT210618P00165000,2021-03-15 13:30:00,11.0,165.0,1.0,1.1,1.1,put,2021-06-18
MSFT210618P00170000,2021-03-15 19:31:01,71.0,170.0,1.17,1.22,1.2,put,2021-06-18
MSFT210618P00175000,2021-03-15 16:35:51,13.0,175.0,1.36,1.47,1.46,put,2021-06-18
MSFT210618P00180000,2021-03-15 19:19:03,23.0,180.0,1.6,1.72,1.7,put,2021-06-18
MSFT210618P00185000,2021-03-15 19:53:19,28.0,185.0,1.89,2.03,2.0,put,2021-06-18
MSFT210618P00190000,2021-03-15 19:38:52,502.0,190.0,2.26,2.42,2.46,put,2021-06-18
MSFT210618P00195000,2021-03-15 19:59:42,38.0,195.0,2.73,2.91,2.84,put,2021-06-18
MSFT210618P00235000,2021-03-15 19:46:05,373.0,235.0,13.4,13.85,14.18,put,2021-06-18
MSFT210618P00240000,2021-03-15 19:46:28,174.0,240.0,15.95,16.55,16.78,put,2021-06-18
MSFT210618P00245000,2021-03-15 17:14:26,5.0,245.0,18.85,19.55,20.55,put,2021-06-18
MSFT210618P00250000,2021-03-15 17:34:06,3004.0,250.0,22.1,22.8,23.9,put,2021-06-18
MSFT210618P00255000,2021-03-11 20:13:44,2.0,255.0,25.65,26.35,23.84,put,2021-06-18
MSFT210618P00260000,2021-03-15 16:29:17,2.0,260.0,29.45,30.15,31.4,put,2021-06-18
MSFT210618P00265000,2021-03-15 16:29:17,2.0,265.0,33.35,34.15,35.49,put,2021-06-18
MSFT210618P00270000,2021-03-11 19:02:38,20.0,270.0,37.65,38.55,35.05,put,2021-06-18
MSFT210618P00275000,2021-03-11 19:02:38,20.0,275.0,42.0,42.95,39.4,put,2021-06-18
MSFT210618P00280000,2021-02-26 15:16:54,10.0,280.0,46.5,47.45,51.45,put,2021-06-18
MSFT210618P00285000,2021-03-10 20:04:04,4.0,285.0,51.15,52.15,53.45,put,2021-06-18
MSFT210618P00290000,2021-03-09 18:12:54,1.0,290.0,55.85,57.05,53.35,put,2021-06-18
MSFT210618P00295000,2021-03-08 15:13:02,5.0,295.0,62.7,63.5,64.37,put,2021-06-18
MSFT210618P00300000,2021-03-11 20:06:36,10.0,300.0,65.5,66.5,63.1,put,2021-06-18
MSFT210618P00310000,2021-01-28 14:49:12,9.0,310.0,76.65,79.55,76.15,put,2021-06-18
MSFT210618P00320000,2021-03-03 16:07:59,1.0,320.0,85.15,86.35,89.5,put,2021-06-18
MSFT210618P00350000,2021-02-17 16:26:25,,350.0,114.95,116.15,108.6,put,2021-06-18
MSFT210618P00360000,2021-02-17 16:26:25,,360.0,124.9,126.2,118.5,put,2021-06-18
MSFT210716C00130000,2021-03-01 20:54:42,3.0,130.0,104.7,106.0,107.5,call,2021-07-16
MSFT210716C00135000,2021-02-16 16:08:19,55.0,135.0,99.8,101.05,109.06,call,2021-07-16
MSFT210716C00140000,2021-02-22 15:35:26,1.0,140.0,94.9,96.15,95.3,call,2021-07-16
MSFT210716C00145000,2021-02-16 16:07:45,10.0,145.0,90.0,91.25,99.26,call,2021-07-16
MSFT210716C00150000,2021-03-11 14:34:07,1.0,150.0,85.1,86.35,84.2,call,2021-07-16
MSFT210716C00155000,2021-02-16 20:27:25,82.0,155.0,80.25,81.5,89.13,call,2021-07-16
MSFT210716C00160000,2021-03-05 16:46:51,1.0,160.0,75.4,76.65,77.35,call,2021-07-16
MSFT210716C00165000,2021-03-02 15:22:20,1.0,165.0,70.6,71.8,72.53,call,2021-07-16
MSFT210716C00170000,2021-03-04 14:32:25,2.0,170.0,65.9,67.05,59.95,call,2021-07-16
MSFT210716C00175000,2021-03-10 15:43:55,1.0,175.0,61.2,62.3,65.55,call,2021-07-16
MSFT210716C00180000,2021-03-05 16:56:58,1.0,180.0,56.5,57.65,56.56,call,2021-07-16
MSFT210716C00185000,2021-03-05 15:24:04,5.0,185.0,52.05,53.0,46.8,call,2021-07-16
MSFT210716C00190000,2021-03-11 19:30:48,2.0,190.0,47.6,48.45,51.18,call,2021-07-16
MSFT210716C00195000,2021-03-15 15:41:25,1.0,195.0,43.15,44.1,41.3,call,2021-07-16
MSFT210716C00200000,2021-03-15 19:52:06,5.0,200.0,38.9,39.8,38.5,call,2021-07-16
MSFT210716C00205000,2021-03-15 14:46:48,3.0,205.0,34.85,35.6,33.13,call,2021-07-16
MSFT210716C00210000,2021-03-11 19:18:01,2.0,210.0,30.95,31.85,29.33,call,2021-07-16
MSFT210716C00215000,2021-03-12 20:34:34,2.0,215.0,27.3,28.0,26.29,call,2021-07-16
MSFT210716C00220000,2021-03-15 19:52:54,23.0,220.0,23.75,24.5,23.61,call,2021-07-16
MSFT210716C00225000,2021-03-15 19:59:39,40.0,225.0,20.6,21.4,21.05,call,2021-07-16
MSFT210716C00245000,2021-03-15 17:34:10,46.0,245.0,10.55,11.1,9.9,call,2021-07-16
MSFT210716C00250000,2021-03-15 19:52:34,90.0,250.0,8.75,9.3,9.0,call,2021-07-16
MSFT210716C00255000,2021-03-15 16:11:04,62.0,255.0,7.2,7.6,7.1,call,2021-07-16
MSFT210716C00260000,2021-03-15 19:50:40,420.0,260.0,5.9,6.25,5.8,call,2021-07-16
MSFT210716C00265000,2021-03-15 16:30:02,20.0,265.0,4.75,5.05,4.53,call,2021-07-16
MSFT210716C00270000,2021-03-15 19:57:35,9.0,270.0,3.85,4.15,3.9,call,2021-07-16
MSFT210716C00275000,2021-03-15 13:58:55,5.0,275.0,3.15,3.4,2.97,call,2021-07-16
MSFT210716C00280000,2021-03-15 16:54:03,10.0,280.0,2.54,2.74,2.37,call,2021-07-16
MSFT210716C00285000,2021-03-15 13:37:31,1.0,285.0,2.07,2.24,2.13,call,2021-07-16
MSFT210716C00290000,2021-03-12 14:57:42,1.0,290.0,1.68,1.84,1.81,call,2021-07-16
MSFT210716C00295000,2021-03-15 13:47:33,1.0,295.0,1.38,1.52,1.43,call,2021-07-16
MSFT210716C00300000,2021-03-15 19:13:26,28.0,300.0,1.14,1.26,1.19,call,2021-07-16
MSFT210716C00305000,2021-03-11 19:58:14,3.0,305.0,0.95,1.06,1.2,call,2021-07-16
MSFT210716C00310000,2021-03-08 18:10:07,1.0,310.0,0.8,0.9,0.82,call,2021-07-16
MSFT210716C00315000,2021-02-26 20:29:10,30.0,315.0,0.68,0.78,1.04,call,2021-07-16
MSFT210716C00320000,2021-03-15 19:42:03,3.0,320.0,0.61,0.68,0.62,call,2021-07-16
MSFT210716C00330000,2021-03-15 19:38:04,2.0,330.0,0.44,0.53,0.46,call,2021-07-16
MSFT210716C00340000,2021-03-12 20:31:25,2.0,340.0,0.35,0.44,0.43,call,2021-07-16
MSFT210716C00350000,2021-03-15 18:33:20,1.0,350.0,0.29,0.37,0.31,call,2021-07-16
MSFT210716C00360000,2021-03-12 16:54:41,10.0,360.0,0.24,0.3,0.3,call,2021-07-16
MSFT210716P00130000,2021-02-23 14:48:26,1.0,130.0,0.51,0.6,0.74,put,2021-07-16
MSFT210716P00135000,2021-03-12 18:58:15,4.0,135.0,0.59,0.68,0.72,put,2021-07-16
MSFT210716P00140000,2021-03-09 19:58:25,5.0,140.0,0.68,0.77,0.86,put,2021-07-16
MSFT210716P00145000,2021-03-08 18:58:43,3.0,145.0,0.78,0.87,1.12,put,2021-07-16
MSFT210716P00150000,2021-03-15 16:04:48,5.0,150.0,0.9,0.99,0.96,put,2021-07-16
MSFT210716P00155000,2021-03-12 18:02:35,2.0,155.0,1.03,1.12,1.17,put,2021-07-16
MSFT210716P00160000,2021-03-15 13:30:02,1.0,160.0,1.19,1.28,1.3,put,2021-07-16
MSFT210716P00165000,2021-03-15 19:22:14,1.0,165.0,1.37,1.48,1.43,put,2021-07-16
MSFT210716P00170000,2021-03-08 15:43:20,1.0,170.0,1.59,1.71,1.65,put,2021-07-16
MSFT210716P00175000,2021-03-15 18:27:01,5.0,175.0,1.85,1.99,2.0,put,2021-07-16
MSFT210716P00180000,2021-03-15 15:23:16,7.0,180.0,2.18,2.32,2.42,put,2021-07-16
MSFT210716P00185000,2021-03-15 15:20:22,5.0,185.0,2.58,2.74,2.84,put,2021-07-16
MSFT210716P00190000,2021-03-15 18:27:09,10.0,190.0,3.05,3.25,3.35,put,2021-07-16
MSFT210716P00195000,2021-03-15 19:34:15,13.0,195.0,3.65,3.9,3.95,put,2021-07-16
MSFT210716P00200000,2021-03-15 19:34:15,23.0,200.0,4.4,4.65,4.75,put,2021-07-16
MSFT210716P00205000,2021-03-15 19:19:07,104.0,205.0,5.3,5.6,5.66,put,2021-07-16
MSFT210716P00210000,2021-03-15 19:35:00,33.0,210.0,6.4,6.75,6.9,put,2021-07-16
MSFT210716P00215000,2021-03-15 18:59:58,16.0,215.0,7.6,8.05,8.22,put,2021-07-16
MSFT210716P00220000,2021-03-15 17:14:42,21.0,220.0,9.15,9.5,10.05,put,2021-07-16
MSFT210716P00225000,2021-03-15 19:50:10,8.0,225.0,10.95,11.35,11.45,put,2021-07-16
MSFT210716P00245000,2021-03-12 16:56:37,1.0,245.0,20.65,21.4,21.4,put,2021-07-16
MSFT210716P00250000,2021-03-05 18:12:45,1.0,250.0,23.75,24.55,27.65,put,2021-07-16
MSFT210716P00255000,2021-03-09 16:14:35,1.0,255.0,27.15,28.0,28.5,put,2021-07-16
MSFT210716P00260000,2021-03-12 16:56:37,1.0,260.0,30.8,31.55,31.55,put,2021-07-16
MSFT210716P00265000,2021-03-01 15:03:23,1.0,265.0,34.65,35.55,36.1,put,2021-07-16
MSFT210716P00270000,2021-03-02 20:59:37,10.0,270.0,38.7,39.65,40.69,put,2021-07-16
MSFT210716P00275000,2021-02-17 20:49:56,2.0,275.0,43.05,43.85,43.35,put,2021-07-16
MSFT210716P00280000,2021-02-18 17:29:58,5.0,280.0,47.45,48.25,43.6,put,2021-07-16
MSFT210716P00285000,2021-03-01 15:03:23,2.0,285.0,51.9,52.8,52.1,put,2021-07-16
MSFT210716P00290000,2021-03-08 15:13:02,5.0,290.0,58.5,59.05,60.17,put,2021-07-16
MSFT210716P00295000,2021-02-03 20:02:29,1.0,295.0,64.2,65.7,56.25,put,2021-07-16
MSFT210716P00300000,2021-02-10 20:00:11,8.0,300.0,65.1,66.3,60.0,put,2021-07-16
MSFT210716P00305000,2021-02-01 15:40:42,5.0,305.0,74.7,75.5,72.05,put,2021-07-16
MSFT210716P00310000,2021-01-27 15:16:52,2.0,310.0,77.85,79.95,74.4,put,2021-07-16
MSFT210716P00315000,2021-03-11 18:57:27,2.0,315.0,80.4,81.6,77.9,put,2021-07-16
MSFT210716P00320000,2021-03-03 16:07:59,1.0,320.0,85.3,86.5,89.72,put,2021-07-16
MSFT210716P00350000,2021-02-17 14:34:01,,350.0,115.0,116.2,108.8,put,2021-07-16
MSFT210820C00235000,2021-03-15 19:50:29,49.0,235.0,17.6,18.15,17.4,call,2021-08-20
MSFT210820C00240000,2021-03-15 17:58:59,5.0,240.0,15.2,15.75,14.65,call,2021-08-20
MSFT210820C00245000,2021-03-15 13:33:08,3.0,245.0,13.1,13.7,12.45,call,2021-08-20
MSFT210820C00250000,2021-03-15 17:24:39,20.0,250.0,11.2,11.7,10.65,call,2021-08-20
MSFT210820C00255000,2021-03-15 18:27:39,9.0,255.0,9.55,9.95,9.25,call,2021-08-20
MSFT210820C00260000,2021-03-12 17:41:17,1.0,260.0,8.1,8.5,8.15,call,2021-08-20
MSFT210820C00265000,2021-03-11 17:56:45,2.0,265.0,6.8,7.2,6.45,call,2021-08-20
MSFT210820C00270000,2021-03-15 15:58:55,3.0,270.0,5.75,6.1,5.5,call,2021-08-20
MSFT210820C00275000,2021-03-11 17:37:59,10.0,275.0,4.8,5.15,5.35,call,2021-08-20
MSFT210820C00280000,2021-03-12 20:23:46,2.0,280.0,4.0,4.3,4.4,call,2021-08-20
MSFT210820C00285000,2021-03-03 19:20:38,2.0,285.0,3.35,3.65,3.25,call,2021-08-20
MSFT210820C00290000,2021-03-09 20:15:54,1.0,290.0,2.85,3.05,2.82,call,2021-08-20
MSFT210820C00295000,2021-03-15 18:03:26,1.0,295.0,2.39,2.57,2.31,call,2021-08-20
MSFT210820C00300000,2021-03-11 20:19:23,5.0,300.0,2.02,2.18,2.43,call,2021-08-20
MSFT210820C00310000,2021-03-11 17:06:20,8.0,310.0,1.46,1.59,1.77,call,2021-08-20
MSFT210820C00320000,2021-03-11 19:19:29,13.0,320.0,1.08,1.19,1.31,call,2021-08-20
MSFT210820C00330000,2021-02-22 16:25:24,,330.0,0.83,0.93,1.23,call,2021-08-20
MSFT210820C00340000,2021-03-11 20:06:53,2.0,340.0,0.65,0.74,0.83,call,2021-08-20
MSFT210820C00350000,2021-03-04 18:03:04,1.0,350.0,0.53,0.62,0.59,call,2021-08-20
MSFT210820C00360000,2021-03-15 14:51:42,3.0,360.0,0.43,0.52,0.45,call,2021-08-20
MSFT210820P00185000,2021-03-15 17:04:09,18.0,185.0,3.75,3.95,4.1,put,2021-08-20
MSFT210820P00190000,2021-03-15 19:14:34,2.0,190.0,4.45,4.65,4.7,put,2021-08-20
MSFT210820P00195000,2021-03-15 14:13:29,1.0,195.0,5.15,5.45,5.64,put,2021-08-20
MSFT210820P00200000,2021-03-12 19:49:47,2.0,200.0,6.1,6.4,6.45,put,2021-08-20
MSFT210820P00205000,2021-03-15 14:42:49,5.0,205.0,7.15,7.55,7.75,put,2021-08-20
MSFT210820P00210000,2021-03-12 16:05:45,45.0,210.0,8.4,8.85,9.2,put,2021-08-20
MSFT210820P00215000,2021-03-15 14:54:28,1.0,215.0,9.9,10.35,10.55,put,2021-08-20
MSFT210820P00220000,2021-03-15 18:37:42,12.0,220.0,11.55,12.05,12.25,put,2021-08-20
MSFT210820P00225000,2021-03-15 19:31:15,10.0,225.0,13.45,14.0,14.25,put,2021-08-20
MSFT210820P00230000,2021-03-15 17:50:10,1.0,230.0,15.55,16.1,16.57,put,2021-08-20
MSFT210820P00235000,2021-03-12 18:15:13,159.0,235.0,17.95,18.4,18.55,put,2021-08-20
MSFT210820P00240000,2021-03-05 15:12:22,2.0,240.0,20.55,21.15,21.1,put,2021-08-20
MSFT210820P00245000,2021-03-04 15:55:10,20.0,245.0,23.35,24.0,26.0,put,2021-08-20
MSFT210820P00250000,2021-03-12 19:36:54,11.0,250.0,26.45,27.15,26.97,put,2021-08-20
MSFT210820P00255000,2021-03-03 18:59:28,1.0,255.0,29.7,30.45,32.35,put,2021-08-20
MSFT210820P00260000,2021-03-12 19:36:54,10.0,260.0,33.25,34.0,33.78,put,2021-08-20
MSFT210820P00280000,2021-03-01 19:05:40,,280.0,49.15,49.8,48.65,put,2021-08-20
MSFT210820P00285000,2021-03-15 04:09:55,,285.0,53.35,54.25,53.65,put,2021-08-20
MSFT210820P00290000,2021-03-01 17:20:12,,290.0,57.8,58.7,57.15,put,2021-08-20
MSFT210820P00360000,2021-03-04 17:40:35,1.0,360.0,125.15,126.3,131.55,put,2021-08-20
