strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-09-17
43.0,1.4583333333333333,1.2125,1.128125,1.0915178571428572,1.0260416666666667,0.9791666666666666,0.88671875,0.8441840277777778
43.5,1.5,1.25,1.146875,1.0959821428571428,1.03125,0.984375,0.89453125,0.8470052083333334
44.0,1.5,1.25,1.165625,1.1004464285714286,1.0364583333333333,0.9895833333333334,0.90234375,0.8498263888888888
44.5,1.5,1.25,1.184375,1.1049107142857142,1.0416666666666667,0.9947916666666666,0.927734375,0.8526475694444444
45.0,1.5,1.1875,1.203125,1.109375,1.046875,1.0,0.953125,0.85546875
45.5,1.625,1.1875,1.2078125,1.1171875,1.05625,1.0,0.974609375,0.855078125
46.0,1.625,1.25,1.2125,1.125,1.065625,1.0,0.99609375,0.8546875
46.5,1.75,1.3125,1.2171875,1.1328125,1.075,1.0,0.982421875,0.854296875
47.0,1.75,1.25,1.221875,1.140625,1.084375,1.0,0.96875,0.85390625
47.5,1.75,1.25,1.2265625,1.1484375,1.09375,1.0,0.96875,0.853515625
48.0,1.75,1.3125,1.23125,1.15625,1.103125,1.0,0.96875,0.853125
48.5,1.75,1.34375,1.2359375,1.1640625,1.1125,1.0,0.96875,0.852734375
49.0,1.75,1.375,1.240625,1.171875,1.121875,1.0,0.96875,0.85234375
49.5,1.0,1.375,1.2453125,1.1796875,1.13125,1.0,0.9765625,0.851953125
50.0,1.75,1.375,1.25,1.1875,1.140625,1.0,0.984375,0.8515625
51.0,1.75,1.4375,1.25,1.1875,1.15,1.0,0.990625,0.85625
51.5,1.8125,1.4375,1.25,1.1875,1.159375,1.0,0.996875,0.8609375
52.0,1.875,1.375,1.25,1.1875,1.16875,1.0,1.003125,0.865625
52.5,1.6875,1.5,1.25,1.1875,1.178125,1.0,1.009375,0.8703125
55.0,1.5,1.5,1.25,1.1875,1.1875,1.0,1.015625,0.875
60.0,1.5,1.625,1.25,1.1875,1.25,1.0,1.0703125,0.890625
65.0,1.5,1.75,1.25,1.1875,1.3125,1.0,1.109375,0.890625
70.0,1.5,1.5,1.25,1.1875,1.3125,1.0,1.140625,0.8984375
75.0,1.5,1.5,1.25,1.1875,1.3125,1.0,1.171875,0.91796875
80.0,1.5,1.5,1.25,1.1875,1.3125,1.0,1.21875,0.9375
85.0,1.5,1.5,1.25,1.1875,1.3125,1.0,1.234375,0.90625
90.0,1.5,1.5,1.25,1.1875,1.3125,1.0,1.3125,0.9609375
95.0,1.5,1.5,1.25,1.1875,1.3125,1.0,1.3125,0.921875
100.0,1.5,1.5,1.25,1.1875,1.3125,1.0,1.375,0.96875
105.0,1.5,1.5,1.25,1.1875,1.3125,1.0,1.3125,1.015625
