strike,2021-04-23,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-18,2021-09-17
32.0,1.03125,0.78125,1.890625,1.2109375,0.9203125,1.1171875,0.8665364583333334,0.809765625
32.5,0.5,0.90625,1.890625,1.2109375,0.92578125,0.609375,0.8751627604166666,0.810546875
33.0,0.61875,0.84375,1.890625,1.109375,0.93125,0.90625,0.8837890625,0.811328125
33.5,0.7375,0.9609375,1.890625,1.09375,0.93671875,1.05078125,0.8924153645833334,0.812109375
34.0,0.85625,1.078125,1.1484375,1.0703125,0.9421875,0.85546875,0.9010416666666666,0.812890625
34.5,0.975,0.7890625,0.99609375,1.1328125,0.94765625,0.515625,0.90966796875,0.813671875
35.0,1.09375,0.5,0.84375,1.1953125,0.953125,1.05859375,0.9182942708333334,0.814453125
35.5,1.234375,0.703125,0.88671875,1.2578125,0.9546875,0.96875,0.9269205729166666,0.8181640625
36.0,1.375,0.90625,0.9296875,0.9296875,0.95625,0.87890625,0.935546875,0.821875
36.5,1.515625,0.921875,1.375,1.2734375,0.9578125,0.7890625,0.9441731770833334,0.8255859375
37.0,1.65625,0.9375,1.0,0.8671875,0.959375,0.69921875,0.9527994791666666,0.829296875
37.5,1.6691176470588236,1.078125,0.953125,1.1875,0.9609375,0.609375,0.96142578125,0.8330078125
38.0,1.681985294117647,1.21875,0.90625,0.9765625,0.9625,1.40625,0.9700520833333334,0.83671875
38.5,1.6948529411764706,1.171875,1.3984375,1.0533854166666667,0.9640625,1.287109375,0.9786783854166667,0.8404296875
39.0,1.7077205882352942,1.125,1.890625,1.1302083333333333,0.965625,1.16796875,0.9873046875,0.844140625
39.5,1.7205882352941178,1.875,1.75,1.20703125,0.9671875,1.048828125,0.9959309895833334,0.8478515625
40.0,1.7334558823529411,1.859375,1.09375,1.2838541666666667,0.96875,0.9296875,1.0045572916666667,0.8515625
40.5,1.7463235294117647,1.875,1.1475694444444444,1.3606770833333335,0.9739583333333334,0.9600694444444444,1.01318359375,0.8556857638888888
41.0,1.7591911764705883,1.890625,1.2013888888888888,1.4375,0.9791666666666666,0.9904513888888888,1.0218098958333333,0.8598090277777778
41.5,1.7720588235294117,1.90625,1.2552083333333333,1.40625,0.984375,1.0208333333333333,1.0304361979166667,0.8639322916666666
42.0,1.7849264705882353,1.921875,1.3090277777777777,1.375,0.9895833333333334,1.0512152777777777,1.0390625,0.8680555555555556
43.0,1.7977941176470589,1.9375,1.3628472222222223,1.34375,0.9947916666666666,1.0815972222222223,0.90625,0.8721788194444444
43.5,1.8106617647058822,1.953125,1.4166666666666667,1.3125,1.0,1.1119791666666667,1.0078125,0.8763020833333334
44.0,1.8235294117647058,1.96875,1.4704861111111112,1.28125,1.0052083333333333,1.1423611111111112,1.109375,0.8804253472222222
44.5,1.8363970588235294,1.7890625,1.5243055555555556,1.25,1.0104166666666667,1.1727430555555556,0.96875,0.8845486111111112
45.0,1.8492647058823528,1.609375,1.578125,1.21875,1.015625,1.203125,0.828125,0.888671875
45.5,1.8621323529411764,1.4296875,1.578125,1.21875,1.0390625,1.203125,0.84375,0.8845703125
46.0,1.875,1.25,1.578125,1.21875,1.0625,1.203125,0.859375,0.88046875
46.5,1.875,1.4609375,1.578125,1.21875,1.0859375,1.203125,0.859375,0.8763671875
47.0,1.875,1.671875,1.578125,1.21875,1.109375,1.203125,0.859375,0.872265625
47.5,1.875,1.671875,1.578125,1.21875,1.1328125,1.203125,1.11328125,0.8681640625
48.0,1.875,1.671875,1.578125,1.21875,1.15625,1.203125,1.3671875,0.8640625
48.5,1.875,1.671875,1.578125,1.21875,1.1796875,1.203125,1.40625,0.8599609375
49.0,1.875,1.671875,1.578125,1.21875,1.203125,1.203125,1.4453125,0.855859375
49.5,1.875,1.671875,1.578125,1.21875,1.2265625,1.203125,1.22265625,0.8517578125
50.0,1.875,1.671875,1.578125,1.21875,1.25,1.203125,1.0,0.84765625
51.0,1.875,1.671875,1.578125,1.21875,1.26875,1.203125,1.0140625,0.8561197916666666
51.5,1.875,1.671875,1.578125,1.21875,1.2875,1.203125,1.028125,0.8645833333333334
52.0,1.875,1.671875,1.578125,1.21875,1.30625,1.203125,1.0421875,0.873046875
52.5,1.875,1.671875,1.578125,1.21875,1.325,1.203125,1.05625,0.8815104166666666
55.0,1.875,1.671875,1.578125,1.21875,1.34375,1.203125,1.0703125,0.8899739583333334
60.0,1.875,1.671875,1.578125,1.21875,1.34375,1.203125,1.1484375,0.8984375
65.0,1.875,1.671875,1.578125,1.21875,1.34375,1.203125,1.3984375,0.87890625
70.0,1.875,1.671875,1.578125,1.21875,1.34375,1.203125,1.546875,1.08984375
75.0,1.875,1.671875,1.578125,1.21875,1.34375,1.203125,1.51171875,1.08984375
80.0,1.875,1.671875,1.578125,1.21875,1.34375,1.203125,1.4765625,1.08984375
85.0,1.875,1.671875,1.578125,1.21875,1.34375,1.203125,1.4765625,1.08984375
90.0,1.875,1.671875,1.578125,1.21875,1.34375,1.203125,1.4765625,1.08984375
95.0,1.875,1.671875,1.578125,1.21875,1.34375,1.203125,1.4765625,1.08984375
100.0,1.875,1.671875,1.578125,1.21875,1.34375,1.203125,1.4765625,1.08984375
105.0,1.875,1.671875,1.578125,1.21875,1.34375,1.203125,1.4765625,1.08984375
