strike,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-07,2021-05-21,2021-06-18,2021-09-17
35.5,0.7734375,0.8125,0.8359375,0.8046875,0.796875,0.901171875,0.81515625,0.8548828125
36.0,0.7890625,0.8125,0.84375,0.7421875,0.984375,0.9,0.809375,0.850390625
36.5,0.8125,0.8125,0.62109375,0.78125,0.951171875,0.898828125,0.80359375,0.8458984375
37.0,0.8125,0.8125,0.796875,0.8203125,0.91796875,0.89765625,0.7978125,0.84140625
37.5,0.8515625,0.8125,0.56640625,0.84375,1.052734375,0.896484375,0.79203125,0.8369140625
38.0,0.65625,0.8125,0.8046875,0.8359375,1.1875,0.8953125,0.78625,0.832421875
38.5,0.734375,0.8125,1.3125,1.24609375,1.22265625,0.894140625,0.78046875,0.8279296875
39.0,0.90625,0.8125,0.7421875,0.65625,1.2578125,0.89296875,0.7746875,0.8234375
39.5,0.890625,0.796875,0.79296875,0.578125,1.2734375,0.891796875,0.76890625,0.8189453125
40.0,0.875,0.8515625,0.84375,0.87109375,0.875,0.890625,0.763125,0.814453125
40.5,0.6875,0.40625,1.4609375,1.31640625,1.15625,0.8862847222222222,0.75734375,0.8187934027777778
41.0,0.5,0.8125,0.73046875,0.6171875,1.0690104166666667,0.8819444444444444,0.7515625,0.8231336805555556
41.5,0.78125,0.859375,0.82421875,1.4296875,0.9817708333333334,0.8776041666666666,0.7457812500000001,0.8274739583333334
42.0,1.0625,0.828125,0.796875,1.35546875,0.89453125,0.8732638888888888,0.74,0.8318142361111112
43.0,1.03125,0.25,0.65625,1.134765625,0.90078125,0.8689236111111112,0.73421875,0.8361545138888888
43.5,0.890625,0.484375,0.9375,0.9140625,0.90703125,0.8645833333333334,0.7284375000000001,0.8404947916666666
44.0,0.75,0.71875,0.6796875,1.140625,0.91328125,0.8602430555555556,0.72265625,0.8448350694444444
44.5,1.53125,0.8203125,1.453125,1.3671875,0.91953125,0.8559027777777778,0.796875,0.8491753472222222
45.0,1.53125,0.921875,0.8828125,0.6640625,0.92578125,0.8515625,0.87109375,0.853515625
45.5,1.53125,0.9234375,0.953125,0.8359375,0.92578125,0.85859375,0.841796875,0.8505859375
46.0,1.53125,0.925,0.6875,1.0078125,0.92578125,0.865625,0.8125,0.84765625
46.5,1.53125,0.9265625,0.71875,0.9140625,0.92578125,0.87265625,0.8291015625,0.8447265625
47.0,1.53125,0.928125,1.125,0.828125,0.92578125,0.8796875,0.845703125,0.841796875
47.5,1.53125,0.9296875,1.671875,0.8671875,0.92578125,0.88671875,0.9560546875,0.8388671875
48.0,1.53125,0.93125,1.234375,0.90625,0.92578125,0.89375,1.06640625,0.8359375
48.5,1.53125,0.9328125,0.796875,0.8671875,0.92578125,0.90078125,0.9765625,0.8330078125
49.0,1.53125,0.934375,1.326171875,0.828125,0.92578125,0.9078125,0.88671875,0.830078125
49.5,1.53125,0.9359375,1.85546875,1.23046875,0.92578125,0.91484375,0.87890625,0.8271484375
50.0,1.53125,0.9375,1.8237847222222223,1.6328125,0.92578125,0.921875,0.87109375,0.82421875
50.5,1.53125,0.9444444444444444,1.7921006944444444,1.703125,0.92578125,0.9262152777777778,0.8919270833333334,0.828125
51.0,1.53125,0.9513888888888888,1.7604166666666667,1.7734375,0.92578125,0.9305555555555556,0.9127604166666666,0.83203125
51.5,1.53125,0.9583333333333334,1.7287326388888888,1.84375,0.92578125,0.9348958333333334,0.93359375,0.8359375
52.0,1.53125,0.9652777777777778,1.6970486111111112,1.7565104166666667,0.92578125,0.9392361111111112,0.9544270833333334,0.83984375
52.5,1.53125,0.9722222222222222,1.6653645833333333,1.6692708333333333,0.92578125,0.9435763888888888,0.9752604166666666,0.84375
53.0,1.53125,0.9791666666666666,1.6336805555555556,1.58203125,0.92578125,0.9479166666666666,0.99609375,0.84765625
53.5,1.53125,0.9861111111111112,1.6019965277777777,1.4947916666666667,0.92578125,0.9522569444444444,1.0169270833333333,0.8515625
54.0,1.53125,0.9930555555555556,1.5703125,1.4075520833333335,0.92578125,0.9565972222222222,1.0377604166666667,0.85546875
55.0,1.53125,1.0,1.5386284722222223,1.3203125,0.92578125,0.9609375,1.05859375,0.859375
60.0,1.53125,1.640625,1.5069444444444444,1.3839285714285714,0.92578125,0.9709821428571429,0.9140625,0.884765625
62.5,1.53125,1.640625,1.4752604166666667,1.4475446428571428,0.92578125,0.9810267857142857,0.9296875,0.9407552083333334
63.0,1.53125,1.640625,1.4435763888888888,1.5111607142857142,0.92578125,0.9910714285714286,0.9453125,0.9967447916666666
63.5,1.53125,1.640625,1.4118923611111112,1.5747767857142856,0.92578125,1.0011160714285714,0.9609375,1.052734375
64.0,1.53125,1.640625,1.3802083333333335,1.6383928571428572,0.92578125,1.0111607142857142,0.9765625,1.1087239583333333
64.5,1.53125,1.640625,1.3485243055555556,1.7020089285714286,0.92578125,1.0212053571428572,0.9921875,1.1647135416666667
65.0,1.53125,1.640625,1.3168402777777777,1.765625,0.92578125,1.03125,1.0078125,1.220703125
65.5,1.53125,1.640625,1.28515625,1.765625,0.92578125,1.03125,1.003125,1.1626953125
66.0,1.53125,1.640625,1.2534722222222223,1.765625,0.92578125,1.03125,0.9984375,1.1046875
66.5,1.53125,1.640625,1.2217881944444444,1.765625,0.92578125,1.03125,0.99375,1.0466796875
67.0,1.53125,1.640625,1.1901041666666667,1.765625,0.92578125,1.03125,0.9890625,0.988671875
67.5,1.53125,1.640625,1.1584201388888888,1.765625,0.92578125,1.03125,0.984375,0.9306640625
68.0,1.53125,1.640625,1.1267361111111112,1.765625,0.92578125,1.03125,0.9796875,0.87265625
68.5,1.53125,1.640625,1.0950520833333335,1.765625,0.92578125,1.03125,0.975,0.8146484375
69.0,1.53125,1.640625,1.0633680555555556,1.765625,0.92578125,1.03125,0.9703125,0.756640625
69.5,1.53125,1.640625,1.0316840277777777,1.765625,0.92578125,1.03125,0.965625,0.6986328125
70.0,1.53125,1.640625,1.0,1.765625,0.92578125,1.03125,0.9609375,0.640625
70.5,1.53125,1.640625,1.0,1.765625,0.92578125,1.03125,0.95703125,0.7101004464285714
71.0,1.53125,1.640625,1.0,1.765625,0.92578125,1.03125,0.953125,0.7795758928571428
72.0,1.53125,1.640625,1.0,1.765625,0.92578125,1.03125,0.94921875,0.8490513392857143
75.0,1.53125,1.640625,1.0,1.765625,0.92578125,1.03125,0.9453125,0.9185267857142857
80.0,1.53125,1.640625,1.0,1.765625,0.92578125,1.03125,1.69140625,0.9880022321428571
85.0,1.53125,1.640625,1.0,1.765625,0.92578125,1.03125,0.5,1.0574776785714286
90.0,1.53125,1.640625,1.0,1.765625,0.92578125,1.03125,0.81640625,1.126953125
95.0,1.53125,1.640625,1.0,1.765625,0.92578125,1.03125,1.1328125,1.40625
100.0,1.53125,1.640625,1.0,1.765625,0.92578125,1.03125,1.44921875,1.40625
105.0,1.53125,1.640625,1.0,1.765625,0.92578125,1.03125,1.765625,1.40625
110.0,1.53125,1.640625,1.0,1.765625,0.92578125,1.03125,1.765625,1.40625
