strike,2021-04-30,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-18,2021-09-17
52.0,1.9375,1.4375,1.75,1.4453125,1.046875,0.9375,0.984375,1.10078125
52.5,1.9375,1.4375,1.75,1.5416666666666667,1.046875,0.9375,0.96875,1.13828125
55.0,1.9375,1.4375,1.75,1.6380208333333335,1.046875,0.9375,0.953125,1.17578125
60.0,1.9375,1.4375,1.75,1.734375,1.046875,0.9375,1.1171875,1.4453125
65.0,1.9375,1.4375,1.75,1.734375,1.046875,0.9375,1.71875,1.138671875
70.0,1.9375,1.4375,1.75,1.734375,1.046875,0.9375,1.03125,1.60546875
75.0,1.9375,1.4375,1.75,1.734375,1.046875,0.9375,1.2265625,1.14453125
80.0,1.9375,1.4375,1.75,1.734375,1.046875,0.9375,1.421875,1.14453125
85.0,1.9375,1.4375,1.75,1.734375,1.046875,0.9375,1.556640625,1.14453125
90.0,1.9375,1.4375,1.75,1.734375,1.046875,0.9375,1.69140625,1.14453125
95.0,1.9375,1.4375,1.75,1.734375,1.046875,0.9375,1.826171875,1.14453125
100.0,1.9375,1.4375,1.75,1.734375,1.046875,0.9375,1.9609375,1.14453125
105.0,1.9375,1.4375,1.75,1.734375,1.046875,0.9375,1.82421875,1.14453125
110.0,1.9375,1.4375,1.75,1.734375,1.046875,0.9375,1.6875,1.14453125
