strike,2021-05-07,2021-05-14,2021-05-21,2021-05-28,2021-06-04,2021-06-11,2021-06-18,2021-09-17
35.0,1.0,1.0,1.0625,1.125,0.8125,0.578125,1.125,0.984375
36.0,1.0,1.0,1.0625,1.125,0.8125,0.578125,1.125,1.0078125
37.0,1.0,1.0,1.0625,1.125,0.8125,0.578125,1.125,1.05859375
38.0,1.0,1.0,1.0625,1.125,0.8125,0.578125,1.125,1.109375
39.0,1.0,1.0,1.0625,1.125,0.8125,0.578125,1.125,1.09375
40.0,1.0,1.0,1.0625,1.125,0.8125,0.578125,1.125,1.0
41.0,1.0,1.0,1.0625,1.125,0.8125,0.578125,1.125,0.90625
42.0,1.0,1.0,1.0625,1.125,0.8125,0.578125,1.125,1.15625
43.0,1.0,1.0,1.0625,1.125,0.8125,0.578125,1.125,1.078125
44.0,1.0,1.0,1.0625,1.125,0.8125,0.578125,1.125,1.0703125
45.0,1.0,1.0,1.0625,1.125,0.8125,0.578125,1.125,0.90625
46.0,1.0,1.0,1.0625,1.125,0.8125,0.578125,1.125,0.953125
47.0,1.0,1.0,1.0625,1.125,0.8125,0.578125,1.125,1.0
48.0,1.0,1.0,1.0625,1.125,0.8125,0.578125,1.125,1.046875
49.0,1.0,1.0,1.0625,1.125,0.8125,0.578125,1.125,0.90625
50.0,1.0,1.0,1.0625,1.125,0.8125,0.578125,1.125,0.984375
55.0,1.0,1.0,1.0625,1.125,0.8125,0.578125,1.125,1.0078125
60.0,1.0,1.0,1.0625,1.125,0.8125,0.578125,1.125,1.03125
