strike,2021-03-26,2021-04-01,2021-04-09,2021-04-16,2021-04-23,2021-04-30,2021-05-21,2021-06-18,2021-09-17
38.0,1.5,1.09375,0.921875,0.8993055555555556,0.9921875,0.94921875,0.9305555555555556,0.9172247023809523,0.8700086805555556
38.5,1.5,1.09375,1.03125,0.9049479166666666,1.01171875,0.9765625,0.9322916666666666,0.9196428571428571,0.8658854166666666
39.0,1.5,1.09375,0.96875,0.9105902777777778,0.93359375,0.9375,0.9340277777777778,0.9220610119047619,0.8617621527777778
39.5,1.5,1.09375,0.9609375,0.9162326388888888,0.93359375,0.9375,0.9357638888888888,0.9244791666666666,0.8576388888888888
40.0,1.5,1.09375,0.953125,0.921875,0.93359375,0.92578125,0.9375,0.9268973214285714,0.853515625
40.5,1.5,1.09375,0.9609375,0.9265625,1.05859375,0.9921875,0.937109375,0.9293154761904762,0.8544921875
41.0,1.5,1.09375,0.96875,0.93125,0.94140625,0.93359375,0.93671875,0.9317336309523809,0.85546875
41.5,1.5,1.078125,0.9765625,0.9359375,1.0546875,1.046875,0.936328125,0.9341517857142857,0.8564453125
42.0,1.5,1.0625,0.984375,0.940625,1.0625,0.921875,0.9359375,0.9365699404761905,0.857421875
42.5,1.5625,1.078125,0.99609375,0.9453125,1.1640625,1.04296875,0.935546875,0.9389880952380952,0.8583984375
43.0,1.625,1.09375,1.0078125,0.95,1.140625,0.9453125,0.93515625,0.94140625,0.859375
43.5,1.75,1.125,1.0234375,0.9546875,1.1171875,1.02734375,0.934765625,0.9150390625,0.8603515625
44.0,1.875,1.125,1.03125,0.959375,0.96875,1.015625,0.934375,0.888671875,0.861328125
44.5,1.8125,1.15625,1.140625,0.9640625,1.5,1.05859375,0.933984375,0.8896484375,0.8623046875
45.0,1.75,1.1875,1.046875,0.96875,0.953125,0.9296875,0.93359375,0.890625,0.86328125
45.5,1.8125,1.203125,1.05078125,0.975,1.0546875,0.9453125,0.936328125,0.904296875,0.8630859375
46.0,1.875,1.21875,1.0546875,0.98125,0.984375,0.9453125,0.9390625,0.91796875,0.862890625
46.5,1.875,1.28125,1.05859375,0.9875,1.0234375,1.03515625,0.941796875,0.919921875,0.8626953125
47.0,1.875,1.25,1.0625,0.99375,0.9921875,0.96875,0.94453125,0.921875,0.8625
47.5,1.875,1.25,1.140625,1.0,1.1484375,0.9375,0.947265625,0.9296875,0.8623046875
48.0,1.875,1.25,1.0625,1.00625,0.984375,0.96875,0.95,0.9375,0.862109375
48.5,1.875,1.25,1.15625,1.0125,1.0078125,0.96875,0.952734375,0.94140625,0.8619140625
49.0,1.875,1.25,1.09375,1.01875,1.078125,0.96875,0.95546875,0.9453125,0.86171875
49.5,1.875,1.28125,1.15625,1.025,1.0546875,0.9765625,0.958203125,0.943359375,0.8615234375
50.0,1.875,1.3125,1.125,1.03125,1.0,0.984375,0.9609375,0.94140625,0.861328125
50.5,1.875,1.34375,1.1875,1.0416666666666667,1.05859375,0.9921875,0.9652777777777778,0.9409722222222222,0.8654513888888888
51.0,1.875,1.375,1.28125,1.0520833333333333,1.1171875,1.0,0.9696180555555556,0.9405381944444444,0.8695746527777778
51.5,1.875,1.375,1.203125,1.0625,1.08984375,1.0625,0.9739583333333334,0.9401041666666666,0.8736979166666666
52.0,1.875,1.375,1.125,1.0729166666666667,1.0625,1.078125,0.9782986111111112,0.9396701388888888,0.8778211805555556
52.5,1.875,1.4375,1.3125,1.0833333333333333,1.0578125,1.1953125,0.9826388888888888,0.9392361111111112,0.8819444444444444
53.0,1.875,1.375,1.25,1.09375,1.053125,1.158203125,0.9869791666666666,0.9388020833333334,0.8860677083333334
53.5,1.875,1.5625,1.53125,1.1041666666666667,1.0484375,1.12109375,0.9913194444444444,0.9383680555555556,0.8901909722222222
54.0,1.875,1.5,1.1875,1.1145833333333333,1.04375,1.083984375,0.9956597222222222,0.9379340277777778,0.8943142361111112
55.0,1.875,1.625,1.15625,1.125,1.0390625,1.046875,1.0,0.9375,0.8984375
60.0,1.875,1.75,1.28125,1.15625,1.125,1.078125,1.046875,0.96875,0.8984375
64.5,1.875,1.875,1.328125,1.203125,1.203125,1.15234375,1.05859375,0.98828125,0.908203125
65.0,1.875,1.75,1.375,1.25,1.28125,1.2265625,1.0703125,1.0078125,0.91796875
65.5,1.875,1.875,1.3875,1.25625,1.275,1.21953125,1.0703125,1.00625,0.9173828125
66.0,1.875,1.875,1.4,1.2625,1.26875,1.2125,1.0703125,1.0046875,0.916796875
66.5,1.875,1.875,1.4125,1.26875,1.2625,1.20546875,1.0703125,1.003125,0.9162109375
67.0,1.875,1.875,1.425,1.275,1.25625,1.1984375,1.0703125,1.0015625,0.915625
67.5,1.875,1.75,1.4375,1.28125,1.25,1.19140625,1.0703125,1.0,0.9150390625
68.0,1.875,1.625,1.45,1.2875,1.24375,1.184375,1.0703125,0.9984375,0.914453125
68.5,1.875,1.5,1.4625,1.29375,1.2375,1.17734375,1.0703125,0.996875,0.9138671875
69.0,1.875,1.5,1.475,1.3,1.23125,1.1703125,1.0703125,0.9953125,0.91328125
69.5,1.875,1.5,1.4875,1.30625,1.225,1.16328125,1.0703125,0.99375,0.9126953125
70.0,1.875,1.5,1.5,1.3125,1.21875,1.15625,1.0703125,0.9921875,0.912109375
70.5,1.875,1.5,1.5,1.3125,1.21875,1.15625,1.0703125,0.998046875,0.9140625
71.0,1.875,1.5,1.5,1.3125,1.21875,1.15625,1.0703125,1.00390625,0.916015625
71.5,1.875,1.5,1.5,1.3125,1.21875,1.15625,1.0703125,1.009765625,0.91796875
72.0,1.875,1.5,1.5,1.3125,1.21875,1.15625,1.0703125,1.015625,0.919921875
72.5,1.875,1.5,1.5,1.3125,1.21875,1.15625,1.0703125,1.021484375,0.921875
73.0,1.875,1.5,1.5,1.3125,1.21875,1.15625,1.0703125,1.02734375,0.923828125
74.0,1.875,1.5,1.5,1.3125,1.21875,1.15625,1.0703125,1.033203125,0.92578125
75.0,1.875,1.5,1.5,1.3125,1.21875,1.15625,1.0703125,1.0390625,0.927734375
80.0,1.875,1.5,1.5,1.375,1.21875,1.15625,1.0703125,1.0546875,0.943359375
85.0,1.875,1.5,1.5,1.5,1.21875,1.15625,1.0703125,1.0859375,0.96484375
90.0,1.875,1.5,1.5,1.8125,1.21875,1.15625,1.0703125,1.09375,0.9453125
95.0,1.875,1.5,1.5,1.625,1.21875,1.15625,1.0703125,1.09375,0.96484375
100.0,1.875,1.5,1.5,1.625,1.21875,1.15625,1.0703125,1.109375,0.96875
105.0,1.875,1.5,1.5,1.625,1.21875,1.15625,1.0703125,1.1328125,1.03125
110.0,1.875,1.5,1.5,1.625,1.21875,1.15625,1.0703125,1.140625,0.98046875
